time_stamp,data_value
1752570445.817166,3.000000
1752570445.908718,0.000000
1752570445.948676,0.000000
1752570445.988999,0.000000
1752570446.017167,0.000000
1752570446.117180,0.000000
1752570446.217300,0.000000
1752570446.258898,3.000000
1752570446.298880,3.000000
1752570446.339088,3.000000
1752570446.416838,3.000000
1752570446.516584,3.000000
1752570446.608710,0.000000
1752570446.648669,0.000000
1752570446.688655,0.000000
1752570446.716657,0.000000
1752570446.818054,0.000000
1752570446.917070,0.000000
1752570446.958789,3.000000
1752570446.998720,3.000000
1752570447.039830,3.000000
1752570447.117116,3.000000
1752570447.217279,3.000000
1752570447.309098,0.000000
1752570447.349030,0.000000
1752570447.389137,0.000000
1752570447.417329,0.000000
1752570447.517187,0.000000
1752570447.617712,0.000000
1752570447.660218,3.000000
1752570447.700421,3.000000
1752570447.739068,3.000000
1752570447.816822,3.000000
1752570447.916525,3.000000
1752570448.008834,0.000000
1752570448.049031,0.000000
1752570448.088834,0.000000
1752570448.116618,0.000000
1752570448.216624,0.000000
1752570448.316731,0.000000
1752570448.358710,3.000000
1752570448.398943,3.000000
1752570448.438831,3.000000
1752570448.517226,3.000000
1752570448.617325,3.000000
1752570448.708816,0.000000
1752570448.748695,0.000000
1752570448.790812,0.000000
1752570448.817653,0.000000
1752570448.917246,0.000000
1752570449.016353,0.000000
1752570449.058964,3.000000
1752570449.098898,3.000000
1752570449.138949,3.000000
1752570449.216312,3.000000
1752570449.316218,3.000000
1752570449.408985,0.000000
1752570449.449121,0.000000
1752570449.488961,0.000000
1752570449.516278,0.000000
1752570449.616315,0.000000
1752570449.717432,0.000000
1752570449.760935,3.000000
1752570449.799064,3.000000
1752570449.839657,3.000000
1752570449.917316,3.000000
1752570450.017470,3.000000
1752570450.109004,0.000000
1752570450.150590,0.000000
1752570450.188951,0.000000
1752570450.216296,0.000000
1752570450.316377,0.000000
1752570450.416209,0.000000
1752570450.460684,3.000000
1752570450.500595,3.000000
1752570450.540530,3.000000
1752570450.616271,3.000000
1752570450.716345,3.000000
1752570450.808796,0.000000
1752570450.849406,0.000000
1752570450.890341,0.000000
1752570450.916544,0.000000
1752570451.016953,0.000000
1752570451.116808,0.000000
1752570451.159411,3.000000
1752570451.199439,3.000000
1752570451.239112,3.000000
1752570451.317048,3.000000
1752570451.416935,3.000000
1752570451.508836,0.000000
1752570451.548809,0.000000
1752570451.589183,0.000000
1752570451.616704,0.000000
1752570451.716374,0.000000
1752570451.816377,0.000000
1752570451.861857,3.000000
1752570451.899674,3.000000
1752570451.940585,3.000000
1752570452.016320,3.000000
1752570452.116321,3.000000
1752570452.209161,0.000000
1752570452.249086,0.000000
1752570452.289149,0.000000
1752570452.316898,0.000000
1752570452.416643,0.000000
1752570452.517121,0.000000
1752570452.559352,3.000000
1752570452.599567,3.000000
1752570452.641223,3.000000
1752570452.717139,3.000000
1752570452.816731,3.000000
1752570452.909203,0.000000
1752570452.949074,0.000000
1752570452.989345,0.000000
1752570453.016398,0.000000
1752570453.116718,0.000000
1752570453.216377,0.000000
1752570453.259126,3.000000
1752570453.298978,3.000000
1752570453.339092,3.000000
1752570453.416694,3.000000
1752570453.517162,3.000000
1752570453.609007,0.000000
1752570453.648929,0.000000
1752570453.688998,0.000000
1752570453.718093,0.000000
1752570453.817321,0.000000
1752570453.917719,0.000000
1752570453.959267,3.000000
1752570453.999286,3.000000
1752570454.038990,3.000000
1752570454.117163,3.000000
1752570454.217174,3.000000
1752570454.309129,0.000000
1752570454.350421,0.000000
1752570454.389897,0.000000
1752570454.416879,0.000000
1752570454.516517,0.000000
1752570454.616689,0.000000
1752570454.659048,3.000000
1752570454.699988,3.000000
1752570454.739196,3.000000
1752570454.816923,3.000000
1752570454.916957,3.000000
1752570455.008913,0.000000
1752570455.049963,0.000000
1752570455.089077,0.000000
1752570455.117369,0.000000
1752570455.217590,0.000000
1752570455.318233,0.000000
1752570455.359632,3.000000
1752570455.398919,3.000000
1752570455.439428,3.000000
1752570455.516966,3.000000
1752570455.616936,3.000000
1752570455.709269,0.000000
1752570455.749275,0.000000
1752570455.789506,0.000000
1752570455.816621,0.000000
1752570455.916824,0.000000
1752570456.017503,0.000000
1752570456.058967,3.000000
1752570456.099293,3.000000
1752570456.139403,3.000000
1752570456.217443,3.000000
1752570456.317551,3.000000
1752570456.409050,0.000000
1752570456.449426,0.000000
1752570456.489075,0.000000
1752570456.517367,0.000000
1752570456.617390,0.000000
1752570456.717369,0.000000
1752570456.759176,3.000000
1752570456.799332,3.000000
1752570456.839259,3.000000
1752570456.916787,3.000000
1752570457.017058,3.000000
1752570457.109221,0.000000
1752570457.149895,0.000000
1752570457.189086,0.000000
1752570457.217185,0.000000
1752570457.317292,0.000000
1752570457.416978,0.000000
1752570457.459184,3.000000
1752570457.501211,3.000000
1752570457.539423,3.000000
1752570457.617855,3.000000
1752570457.717108,3.000000
1752570457.809025,0.000000
1752570457.849347,0.000000
1752570457.889275,0.000000
1752570457.917304,0.000000
1752570458.017522,0.000000
1752570458.117213,0.000000
1752570458.159149,3.000000
1752570458.201648,3.000000
1752570458.239252,3.000000
1752570458.323828,3.000000
1752570458.418294,3.000000
1752570458.509008,0.000000
1752570458.549780,0.000000
1752570458.589177,0.000000
1752570458.617002,0.000000
1752570458.716593,0.000000
1752570458.816623,0.000000
1752570458.859024,3.000000
1752570458.899302,3.000000
1752570458.939496,3.000000
1752570459.017111,3.000000
1752570459.117032,3.000000
1752570459.209288,0.000000
1752570459.249260,0.000000
1752570459.289411,0.000000
1752570459.318349,0.000000
1752570459.417357,0.000000
1752570459.516442,0.000000
1752570459.559326,3.000000
1752570459.600133,3.000000
1752570459.639751,3.000000
1752570459.716377,3.000000
1752570459.816523,3.000000
1752570459.909369,0.000000
1752570459.949511,0.000000
1752570459.989291,0.000000
1752570460.016684,0.000000
1752570460.116423,0.000000
1752570460.216407,0.000000
1752570460.259220,3.000000
1752570460.299183,3.000000
1752570460.342635,3.000000
1752570460.417204,3.000000
1752570460.517352,3.000000
1752570460.609273,0.000000
1752570460.649289,0.000000
1752570460.689802,0.000000
1752570460.717502,0.000000
1752570460.816586,0.000000
1752570460.916449,0.000000
1752570460.959989,3.000000
1752570460.999486,3.000000
1752570461.039438,3.000000
1752570461.117178,3.000000
1752570461.217015,3.000000
1752570461.309309,0.000000
1752570461.349142,0.000000
1752570461.389145,0.000000
1752570461.417326,0.000000
1752570461.516426,0.000000
1752570461.616440,0.000000
1752570461.659213,3.000000
1752570461.699240,3.000000
1752570461.739248,3.000000
1752570461.817192,3.000000
1752570461.917245,3.000000
1752570462.009518,0.000000
1752570462.050686,0.000000
1752570462.089444,0.000000
1752570462.117580,0.000000
1752570462.217102,0.000000
1752570462.316921,0.000000
1752570462.359134,3.000000
1752570462.399409,3.000000
1752570462.440404,3.000000
1752570462.517272,3.000000
1752570462.616663,3.000000
1752570462.709488,0.000000
1752570462.749245,0.000000
1752570462.789267,0.000000
1752570462.816258,0.000000
1752570462.916659,0.000000
1752570463.018423,0.000000
1752570463.059504,3.000000
1752570463.099560,3.000000
1752570463.139255,3.000000
1752570463.217649,3.000000
1752570463.317796,3.000000
1752570463.410702,0.000000
1752570463.449583,0.000000
1752570463.489646,0.000000
1752570463.516290,0.000000
1752570463.616489,0.000000
1752570463.716626,0.000000
1752570463.760135,3.000000
1752570463.799286,3.000000
1752570463.839723,3.000000
1752570463.916661,3.000000
1752570464.016618,3.000000
1752570464.109434,0.000000
1752570464.149474,0.000000
1752570464.191670,0.000000
1752570464.216551,0.000000
1752570464.317681,0.000000
1752570464.417763,0.000000
1752570464.459244,3.000000
1752570464.499930,3.000000
1752570464.540701,3.000000
1752570464.617943,3.000000
1752570464.716632,3.000000
1752570464.809352,0.000000
1752570464.850475,0.000000
1752570464.889653,0.000000
1752570464.916534,0.000000
1752570465.020311,0.000000
1752570465.116744,0.000000
1752570465.160077,3.000000
1752570465.199267,3.000000
1752570465.240082,3.000000
1752570465.316915,3.000000
1752570465.416842,3.000000
1752570465.509335,0.000000
1752570465.549344,0.000000
1752570465.589801,0.000000
1752570465.616503,0.000000
1752570465.717576,0.000000
1752570465.817847,0.000000
1752570465.859700,3.000000
1752570465.899276,3.000000
1752570465.940031,3.000000
1752570466.017712,3.000000
1752570466.116934,3.000000
1752570466.211845,0.000000
1752570466.251533,0.000000
1752570466.292302,0.000000
1752570466.317276,0.000000
1752570466.417193,0.000000
1752570466.516754,0.000000
1752570466.559733,3.000000
1752570466.599491,3.000000
1752570466.639825,3.000000
1752570466.717494,3.000000
1752570466.817438,3.000000
1752570466.910308,0.000000
1752570466.951137,0.000000
1752570466.991043,0.000000
1752570467.018293,0.000000
1752570467.117437,0.000000
1752570467.217165,0.000000
1752570467.260344,3.000000
1752570467.300066,3.000000
1752570467.340804,3.000000
1752570467.417043,3.000000
1752570467.517029,3.000000
1752570467.611268,0.000000
1752570467.651685,0.000000
1752570467.691237,0.000000
1752570467.715579,0.000000
1752570467.816623,0.000000
1752570467.915477,0.000000
1752570467.959949,3.000000
1752570468.000145,3.000000
1752570468.039613,3.000000
1752570468.115317,3.000000
1752570468.217462,3.000000
1752570468.311496,0.000000
1752570468.351917,0.000000
1752570468.391603,0.000000
1752570468.414662,0.000000
1752570468.514679,0.000000
1752570468.614517,0.000000
1752570468.659316,3.000000
1752570468.708834,3.000000
1752570468.739366,3.000000
1752570468.819950,3.000000
1752570468.917952,3.000000
1752570469.009883,0.000000
1752570469.049783,0.000000
1752570469.089714,0.000000
1752570469.114771,0.000000
1752570469.214591,0.000000
1752570469.315245,0.000000
1752570469.359708,3.000000
1752570469.399739,3.000000
1752570469.442595,3.000000
1752570469.514550,3.000000
1752570469.615091,3.000000
1752570469.710248,0.000000
1752570469.750179,0.000000
1752570469.791468,0.000000
1752570469.814595,0.000000
1752570469.914793,0.000000
1752570470.015049,0.000000
1752570470.060359,3.000000
1752570470.099629,3.000000
1752570470.139561,3.000000
1752570470.215093,3.000000
1752570470.314704,3.000000
1752570470.411350,0.000000
1752570470.451918,0.000000
1752570470.491161,0.000000
1752570470.514605,0.000000
1752570470.614683,0.000000
1752570470.714818,0.000000
1752570470.759451,3.000000
1752570470.799789,3.000000
1752570470.851260,3.000000
1752570470.914618,3.000000
1752570471.014959,3.000000
1752570471.112074,0.000000
1752570471.151525,0.000000
1752570471.192619,0.000000
1752570471.216775,0.000000
1752570471.318268,0.000000
1752570471.417692,0.000000
1752570471.460463,3.000000
1752570471.500026,3.000000
1752570471.539694,3.000000
1752570471.617522,3.000000
1752570471.716753,3.000000
1752570471.811757,0.000000
1752570471.851500,0.000000
1752570471.891395,0.000000
1752570471.916791,0.000000
1752570472.016733,0.000000
1752570472.116715,0.000000
1752570472.160098,3.000000
1752570472.199678,3.000000
1752570472.239850,3.000000
1752570472.316731,3.000000
1752570472.416945,3.000000
1752570472.511601,0.000000
1752570472.551392,0.000000
1752570472.591978,0.000000
1752570472.616885,0.000000
1752570472.718289,0.000000
1752570472.819367,0.000000
1752570472.861100,3.000000
1752570472.900078,3.000000
1752570472.940066,3.000000
1752570473.017290,3.000000
1752570473.116807,3.000000
1752570473.211794,0.000000
1752570473.251277,0.000000
1752570473.291584,0.000000
1752570473.314998,0.000000
1752570473.415323,0.000000
1752570473.515279,0.000000
1752570473.560295,3.000000
1752570473.600249,3.000000
1752570473.639508,3.000000
1752570473.714751,3.000000
1752570473.815001,3.000000
1752570473.909699,0.000000
1752570473.949540,0.000000
1752570473.989950,0.000000
1752570474.014868,0.000000
1752570474.114740,0.000000
1752570474.218038,0.000000
1752570474.259885,3.000000
1752570474.299633,3.000000
1752570474.340321,3.000000
1752570474.414696,3.000000
1752570474.515156,3.000000
1752570474.610152,0.000000
1752570474.649750,0.000000
1752570474.689623,0.000000
1752570474.714733,0.000000
1752570474.818923,0.000000
1752570474.916085,0.000000
1752570474.959705,3.000000
1752570474.999547,3.000000
1752570475.039561,3.000000
1752570475.117547,3.000000
1752570475.215118,3.000000
1752570475.309858,0.000000
1752570475.349555,0.000000
1752570475.389789,0.000000
1752570475.415208,0.000000
1752570475.514952,0.000000
1752570475.615002,0.000000
1752570475.660099,3.000000
1752570475.700177,3.000000
1752570475.740451,3.000000
1752570475.815652,3.000000
1752570475.914836,3.000000
1752570476.009824,0.000000
1752570476.049993,0.000000
1752570476.089728,0.000000
1752570476.114941,0.000000
1752570476.214786,0.000000
1752570476.315046,0.000000
1752570476.359954,3.000000
1752570476.399554,3.000000
1752570476.439668,3.000000
1752570476.514983,3.000000
1752570476.615165,3.000000
1752570476.709636,0.000000
1752570476.749594,0.000000
1752570476.789765,0.000000
1752570476.815175,0.000000
1752570476.914894,0.000000
1752570477.014899,0.000000
1752570477.059604,3.000000
1752570477.100752,3.000000
1752570477.140888,3.000000
1752570477.215144,3.000000
1752570477.315045,3.000000
1752570477.409819,0.000000
1752570477.450140,0.000000
1752570477.489662,0.000000
1752570477.514879,0.000000
1752570477.614955,0.000000
1752570477.715647,0.000000
1752570477.759906,3.000000
1752570477.799579,3.000000
1752570477.839678,3.000000
1752570477.914888,3.000000
1752570478.015390,3.000000
1752570478.109643,0.000000
1752570478.149674,0.000000
1752570478.190065,0.000000
1752570478.215092,0.000000
1752570478.315225,0.000000
1752570478.414956,0.000000
1752570478.460128,3.000000
1752570478.500139,3.000000
1752570478.540089,3.000000
1752570478.615339,3.000000
1752570478.715463,3.000000
1752570478.810643,0.000000
1752570478.849696,0.000000
1752570478.889777,0.000000
1752570478.915243,0.000000
1752570479.015312,0.000000
1752570479.118026,0.000000
1752570479.160260,3.000000
1752570479.199733,3.000000
1752570479.240113,3.000000
1752570479.315825,3.000000
1752570479.418015,3.000000
1752570479.509674,0.000000
1752570479.549928,0.000000
1752570479.590488,0.000000
1752570479.615368,0.000000
1752570479.715200,0.000000
1752570479.818627,0.000000
1752570479.860507,3.000000
1752570479.899860,3.000000
1752570479.940452,3.000000
1752570480.015104,3.000000
1752570480.117613,3.000000
1752570480.209759,0.000000
1752570480.250930,0.000000
1752570480.289962,0.000000
1752570480.315615,0.000000
1752570480.417508,0.000000
1752570480.518194,0.000000
1752570480.559716,3.000000
1752570480.599885,3.000000
1752570480.643220,3.000000
1752570480.717899,3.000000
1752570480.815000,3.000000
1752570480.910069,0.000000
1752570480.949976,0.000000
1752570480.989963,0.000000
1752570481.015267,0.000000
1752570481.115077,0.000000
1752570481.215150,0.000000
1752570481.260338,3.000000
1752570481.302478,3.000000
1752570481.339847,3.000000
1752570481.416641,3.000000
1752570481.515097,3.000000
1752570481.609760,0.000000
1752570481.649799,0.000000
1752570481.689833,0.000000
1752570481.715173,0.000000
1752570481.815738,0.000000
1752570481.917945,0.000000
1752570481.961156,3.000000
1752570482.000284,3.000000
1752570482.040625,3.000000
1752570482.115092,3.000000
1752570482.214974,3.000000
1752570482.310458,0.000000
1752570482.350171,0.000000
1752570482.390115,0.000000
1752570482.415368,0.000000
1752570482.515257,0.000000
1752570482.621691,0.000000
1752570482.662819,3.000000
1752570482.699842,3.000000
1752570482.740171,3.000000
1752570482.815161,3.000000
1752570482.915395,3.000000
1752570483.010058,0.000000
1752570483.050438,0.000000
1752570483.089877,0.000000
1752570483.115103,0.000000
1752570483.215244,0.000000
1752570483.318442,0.000000
1752570483.360420,3.000000
1752570483.399881,3.000000
1752570483.441064,3.000000
1752570483.515382,3.000000
1752570483.615262,3.000000
1752570483.709942,0.000000
1752570483.749840,0.000000
1752570483.790071,0.000000
1752570483.815494,0.000000
1752570483.916439,0.000000
1752570484.015402,0.000000
1752570484.061740,3.000000
1752570484.100253,3.000000
1752570484.140352,3.000000
1752570484.215261,3.000000
1752570484.315008,3.000000
1752570484.410047,0.000000
1752570484.450162,0.000000
1752570484.494516,0.000000
1752570484.515347,0.000000
1752570484.615606,0.000000
1752570484.715269,0.000000
1752570484.763586,3.000000
1752570484.799927,3.000000
1752570484.839944,3.000000
1752570484.915265,3.000000
1752570485.015984,3.000000
1752570485.110044,0.000000
1752570485.149955,0.000000
1752570485.190157,0.000000
1752570485.215238,0.000000
1752570485.317166,0.000000
1752570485.415550,0.000000
1752570485.460585,3.000000
1752570485.500023,3.000000
1752570485.540166,3.000000
1752570485.616103,3.000000
1752570485.716186,3.000000
1752570485.809897,0.000000
1752570485.850085,0.000000
1752570485.889981,0.000000
1752570485.915533,0.000000
1752570486.015765,0.000000
1752570486.115286,0.000000
1752570486.159918,3.000000
1752570486.200444,3.000000
1752570486.240042,3.000000
1752570486.315255,3.000000
1752570486.415612,3.000000
1752570486.510434,0.000000
1752570486.550414,0.000000
1752570486.590198,0.000000
1752570486.615306,0.000000
1752570486.715245,0.000000
1752570486.815247,0.000000
1752570486.863442,3.000000
1752570486.900579,3.000000
1752570486.940313,3.000000
1752570487.015660,3.000000
1752570487.115371,3.000000
1752570487.210246,0.000000
1752570487.250378,0.000000
1752570487.290539,0.000000
1752570487.318678,0.000000
1752570487.415963,0.000000
1752570487.515268,0.000000
1752570487.560435,3.000000
1752570487.600313,3.000000
1752570487.641989,3.000000
1752570487.715770,3.000000
1752570487.815419,3.000000
1752570487.909943,0.000000
1752570487.950173,0.000000
1752570487.990442,0.000000
1752570488.015623,0.000000
1752570488.116826,0.000000
1752570488.216597,0.000000
1752570488.260576,3.000000
1752570488.300259,3.000000
1752570488.341393,3.000000
1752570488.415549,3.000000
1752570488.515837,3.000000
1752570488.610205,0.000000
1752570488.650309,0.000000
1752570488.690042,0.000000
1752570488.718611,0.000000
1752570488.818716,0.000000
1752570488.917659,0.000000
1752570488.960366,3.000000
1752570489.002530,3.000000
1752570489.041537,3.000000
1752570489.116145,3.000000
1752570489.217407,3.000000
1752570489.311059,0.000000
1752570489.351691,0.000000
1752570489.391577,0.000000
1752570489.416514,0.000000
1752570489.516316,0.000000
1752570489.621065,0.000000
1752570489.660567,3.000000
1752570489.700507,3.000000
1752570489.742117,3.000000
1752570489.818098,3.000000
1752570489.921365,3.000000
1752570490.010241,0.000000
1752570490.050101,0.000000
1752570490.090368,0.000000
1752570490.120367,0.000000
1752570490.218995,0.000000
1752570490.318724,0.000000
1752570490.360192,3.000000
1752570490.401204,3.000000
1752570490.440638,3.000000
1752570490.518621,3.000000
1752570490.619830,3.000000
1752570490.710120,0.000000
1752570490.750356,0.000000
1752570490.790520,0.000000
1752570490.818557,0.000000
1752570490.922694,0.000000
1752570491.019694,0.000000
1752570491.060741,3.000000
1752570491.100694,3.000000
1752570491.140316,3.000000
1752570491.218836,3.000000
1752570491.319582,3.000000
1752570491.411062,0.000000
1752570491.450336,0.000000
1752570491.490244,0.000000
1752570491.518875,0.000000
1752570491.620789,0.000000
1752570491.718287,0.000000
1752570491.765800,3.000000
1752570491.802360,3.000000
1752570491.840780,3.000000
1752570491.918458,3.000000
1752570492.024126,3.000000
1752570492.110306,0.000000
1752570492.151276,0.000000
1752570492.190343,0.000000
1752570492.218283,0.000000
1752570492.319190,0.000000
1752570492.419096,0.000000
1752570492.461074,3.000000
1752570492.500792,3.000000
1752570492.541075,3.000000
1752570492.619220,3.000000
1752570492.719295,3.000000
1752570492.810492,0.000000
1752570492.851093,0.000000
1752570492.890377,0.000000
1752570492.921216,0.000000
1752570493.019381,0.000000
1752570493.118837,0.000000
1752570493.161892,3.000000
1752570493.200544,3.000000
1752570493.240343,3.000000
1752570493.318597,3.000000
1752570493.419210,3.000000
1752570493.510312,0.000000
1752570493.550659,0.000000
1752570493.590345,0.000000
1752570493.618973,0.000000
1752570493.719376,0.000000
1752570493.819252,0.000000
1752570493.860525,3.000000
1752570493.900561,3.000000
1752570493.940544,3.000000
1752570494.022700,3.000000
1752570494.123907,3.000000
1752570494.210426,0.000000
1752570494.250412,0.000000
1752570494.290514,0.000000
1752570494.318554,0.000000
1752570494.418778,0.000000
1752570494.518828,0.000000
1752570494.562160,3.000000
1752570494.601588,3.000000
1752570494.642334,3.000000
1752570494.718591,3.000000
1752570494.818640,3.000000
1752570494.911510,0.000000
1752570494.950845,0.000000
1752570494.990629,0.000000
1752570495.019085,0.000000
1752570495.118971,0.000000
1752570495.219340,0.000000
1752570495.260766,3.000000
1752570495.300333,3.000000
1752570495.340466,3.000000
1752570495.419700,3.000000
1752570495.518886,3.000000
1752570495.610281,0.000000
1752570495.650363,0.000000
1752570495.691266,0.000000
1752570495.718536,0.000000
1752570495.818604,0.000000
1752570495.919330,0.000000
1752570495.960349,3.000000
1752570496.000529,3.000000
1752570496.040992,3.000000
1752570496.115423,3.000000
1752570496.215843,3.000000
1752570496.310513,0.000000
1752570496.350226,0.000000
1752570496.390235,0.000000
1752570496.416959,0.000000
1752570496.520000,0.000000
1752570496.616217,0.000000
1752570496.660452,3.000000
1752570496.700251,3.000000
1752570496.740365,3.000000
1752570496.815554,3.000000
1752570496.915571,3.000000
1752570497.011411,0.000000
1752570497.051638,0.000000
1752570497.092840,0.000000
1752570497.115963,0.000000
1752570497.215434,0.000000
1752570497.315515,0.000000
1752570497.360291,3.000000
1752570497.400760,3.000000
1752570497.443013,3.000000
1752570497.516001,3.000000
1752570497.616182,3.000000
1752570497.710991,0.000000
1752570497.751684,0.000000
1752570497.790507,0.000000
1752570497.817532,0.000000
1752570497.915627,0.000000
1752570498.015798,0.000000
1752570498.060623,3.000000
1752570498.100347,3.000000
1752570498.140720,3.000000
1752570498.216162,3.000000
1752570498.316140,3.000000
1752570498.410343,0.000000
1752570498.454141,0.000000
1752570498.490465,0.000000
1752570498.516142,0.000000
1752570498.616308,0.000000
1752570498.715742,0.000000
1752570498.760373,3.000000
1752570498.800847,3.000000
1752570498.840686,3.000000
1752570498.916084,3.000000
1752570499.015850,3.000000
1752570499.110609,0.000000
1752570499.150820,0.000000
1752570499.190619,0.000000
1752570499.216920,0.000000
1752570499.316334,0.000000
1752570499.416265,0.000000
1752570499.461040,3.000000
1752570499.501001,3.000000
1752570499.542076,3.000000
1752570499.616601,3.000000
1752570499.716033,3.000000
1752570499.810433,0.000000
1752570499.850848,0.000000
1752570499.895703,0.000000
1752570499.916364,0.000000
1752570500.020943,0.000000
1752570500.115552,0.000000
1752570500.162690,3.000000
1752570500.200607,3.000000
1752570500.241200,3.000000
1752570500.315823,3.000000
1752570500.416601,3.000000
1752570500.510803,0.000000
1752570500.552562,0.000000
1752570500.590441,0.000000
1752570500.615843,0.000000
1752570500.715973,0.000000
1752570500.816002,0.000000
1752570500.862829,3.000000
1752570500.901117,3.000000
1752570500.940452,3.000000
1752570501.016179,3.000000
1752570501.116004,3.000000
1752570501.210547,0.000000
1752570501.251440,0.000000
1752570501.290418,0.000000
1752570501.316229,0.000000
1752570501.417148,0.000000
1752570501.516032,0.000000
1752570501.561172,3.000000
1752570501.601279,3.000000
1752570501.641748,3.000000
1752570501.715667,3.000000
1752570501.815716,3.000000
1752570501.911263,0.000000
1752570501.951719,0.000000
1752570501.991030,0.000000
1752570502.015831,0.000000
1752570502.115802,0.000000
1752570502.215843,0.000000
1752570502.260505,3.000000
1752570502.301433,3.000000
1752570502.340554,3.000000
1752570502.415891,3.000000
1752570502.517924,3.000000
1752570502.610514,0.000000
1752570502.650630,0.000000
1752570502.691164,0.000000
1752570502.716205,0.000000
1752570502.816351,0.000000
1752570502.916429,0.000000
1752570502.960959,3.000000
1752570503.001574,3.000000
1752570503.041620,3.000000
1752570503.115776,3.000000
1752570503.215916,3.000000
1752570503.311171,0.000000
1752570503.351972,0.000000
1752570503.390628,0.000000
1752570503.416331,0.000000
1752570503.515894,0.000000
1752570503.615620,0.000000
1752570503.660803,3.000000
1752570503.700820,3.000000
1752570503.740642,3.000000
1752570503.815788,3.000000
1752570503.915873,3.000000
1752570504.010830,0.000000
1752570504.050546,0.000000
1752570504.090445,0.000000
1752570504.116244,0.000000
1752570504.216105,0.000000
1752570504.316144,0.000000
1752570504.361342,3.000000
1752570504.401552,3.000000
1752570504.441328,3.000000
1752570504.516076,3.000000
1752570504.615697,3.000000
1752570504.711984,0.000000
1752570504.751730,0.000000
1752570504.790934,0.000000
1752570504.819622,0.000000
1752570504.915770,0.000000
1752570505.015765,0.000000
1752570505.060642,3.000000
1752570505.100558,3.000000
1752570505.140896,3.000000
1752570505.215799,3.000000
1752570505.315998,3.000000
1752570505.410532,0.000000
1752570505.450884,0.000000
1752570505.491196,0.000000
1752570505.516845,0.000000
1752570505.620424,0.000000
1752570505.716051,0.000000
1752570505.761840,3.000000
1752570505.801599,3.000000
1752570505.841455,3.000000
1752570505.916614,3.000000
1752570506.015834,3.000000
1752570506.110656,0.000000
1752570506.150764,0.000000
1752570506.190674,0.000000
1752570506.215850,0.000000
1752570506.316761,0.000000
1752570506.417620,0.000000
1752570506.460532,3.000000
1752570506.500588,3.000000
1752570506.541690,3.000000
1752570506.615774,3.000000
1752570506.717562,3.000000
1752570506.810960,0.000000
1752570506.850582,0.000000
1752570506.890546,0.000000
1752570506.916474,0.000000
1752570507.016017,0.000000
1752570507.118132,0.000000
1752570507.161282,3.000000
1752570507.201463,3.000000
1752570507.243444,3.000000
1752570507.316080,3.000000
1752570507.416452,3.000000
1752570507.510984,0.000000
1752570507.550541,0.000000
1752570507.590821,0.000000
1752570507.616001,0.000000
1752570507.715766,0.000000
1752570507.816122,0.000000
1752570507.860626,3.000000
1752570507.902293,3.000000
1752570507.940588,3.000000
1752570508.017558,3.000000
1752570508.116174,3.000000
1752570508.211712,0.000000
1752570508.251224,0.000000
1752570508.290970,0.000000
1752570508.315910,0.000000
1752570508.416707,0.000000
1752570508.516939,0.000000
1752570508.561658,3.000000
1752570508.602419,3.000000
1752570508.642075,3.000000
1752570508.716892,3.000000
1752570508.815887,3.000000
1752570508.910953,0.000000
1752570508.950951,0.000000
1752570508.991020,0.000000
1752570509.016330,0.000000
1752570509.116168,0.000000
1752570509.217517,0.000000
1752570509.261383,3.000000
1752570509.304549,3.000000
1752570509.341179,3.000000
1752570509.416235,3.000000
1752570509.515964,3.000000
1752570509.611104,0.000000
1752570509.651017,0.000000
1752570509.692154,0.000000
1752570509.715849,0.000000
1752570509.816175,0.000000
1752570509.915922,0.000000
1752570509.960778,3.000000
1752570510.000693,3.000000
1752570510.040731,3.000000
1752570510.115962,3.000000
1752570510.216248,3.000000
1752570510.310997,0.000000
1752570510.350659,0.000000
1752570510.390730,0.000000
1752570510.416243,0.000000
1752570510.515905,0.000000
1752570510.616273,0.000000
1752570510.661762,3.000000
1752570510.702470,3.000000
1752570510.741824,3.000000
1752570510.815933,3.000000
1752570510.915836,3.000000
1752570511.010685,0.000000
1752570511.052608,0.000000
1752570511.092267,0.000000
1752570511.116830,0.000000
1752570511.216888,0.000000
1752570511.316209,0.000000
1752570511.360745,3.000000
1752570511.402736,3.000000
1752570511.442492,3.000000
1752570511.516671,3.000000
1752570511.616448,3.000000
1752570511.710853,0.000000
1752570511.750814,0.000000
1752570511.791800,0.000000
1752570511.816944,0.000000
1752570511.916356,0.000000
1752570512.016843,0.000000
1752570512.063076,3.000000
1752570512.102593,3.000000
1752570512.142639,3.000000
1752570512.216845,3.000000
1752570512.316394,3.000000
1752570512.412371,0.000000
1752570512.452554,0.000000
1752570512.494276,0.000000
1752570512.516476,0.000000
1752570512.616630,0.000000
1752570512.716578,0.000000
1752570512.762449,3.000000
1752570512.802831,3.000000
1752570512.842322,3.000000
1752570512.916464,3.000000
1752570513.017521,3.000000
1752570513.111625,0.000000
1752570513.151582,0.000000
1752570513.191558,0.000000
1752570513.216422,0.000000
1752570513.316189,0.000000
1752570513.420188,0.000000
1752570513.462893,3.000000
1752570513.503213,3.000000
1752570513.543454,3.000000
1752570513.616370,3.000000
1752570513.716747,3.000000
1752570513.811608,0.000000
1752570513.852204,0.000000
1752570513.891601,0.000000
1752570513.916280,0.000000
1752570514.016637,0.000000
1752570514.117331,0.000000
1752570514.161961,3.000000
1752570514.202564,3.000000
