time_stamp,data_value
1752570411.143420,11.864407
1752570411.152917,121.186440
1752570411.163161,121.186440
1752570411.173768,12.711864
1752570411.183385,12.711864
1752570411.193241,12.711864
1752570411.203459,12.711864
1752570411.213440,12.711864
1752570411.223081,12.711864
1752570411.223245,12.711864
1752570411.233335,12.711864
1752570411.243694,12.711864
1752570411.252964,12.711864
1752570411.263061,121.186440
1752570411.263270,121.186440
1752570411.273135,12.711864
1752570411.283200,120.338982
1752570411.293540,120.338982
1752570411.302732,118.644066
1752570411.303133,118.644066
1752570411.313517,118.644066
1752570411.313701,118.644066
1752570411.323407,118.644066
1752570411.333108,10.169492
1752570411.343019,118.644066
1752570411.353505,9.322034
1752570411.364707,9.322034
1752570411.374043,9.322034
1752570411.385226,117.796608
1752570411.386702,117.796608
1752570411.393258,117.796608
1752570411.403506,117.796608
1752570411.413120,9.322034
1752570411.422833,116.949150
1752570411.433700,8.474576
1752570411.443398,116.949150
1752570411.443661,116.949150
1752570411.453011,116.949150
1752570411.463221,8.474576
1752570411.473535,8.474576
1752570411.484522,8.474576
1752570411.494439,8.474576
1752570411.503796,115.254234
1752570411.513383,6.779661
1752570411.523427,6.779661
1752570411.534309,115.254234
1752570411.534484,115.254234
1752570411.543224,115.254234
1752570411.553619,6.779661
1752570411.563674,115.254234
1752570411.564705,115.254234
1752570411.574056,115.254234
1752570411.584266,115.254234
1752570411.593378,114.406776
1752570411.605483,5.932203
1752570411.613519,114.406776
1752570411.614321,114.406776
1752570411.623420,5.932203
1752570411.633885,5.932203
1752570411.643324,114.406776
1752570411.653533,114.406776
1752570411.663234,114.406776
1752570411.673409,114.406776
1752570411.684194,114.406776
1752570411.693518,5.932203
1752570411.703366,5.932203
1752570411.713619,5.932203
1752570411.723333,5.932203
1752570411.734385,5.932203
1752570411.745199,5.932203
1752570411.745944,5.932203
1752570411.753280,114.406776
1752570411.763040,114.406776
1752570411.774799,114.406776
1752570411.783583,114.406776
1752570411.793249,114.406776
1752570411.803335,114.406776
1752570411.813607,114.406776
1752570411.823919,114.406776
1752570411.834256,114.406776
1752570411.839779,114.406776
1752570411.848553,114.406776
1752570411.849936,114.406776
1752570411.854266,114.406776
1752570411.863158,5.932203
1752570411.874562,5.084746
1752570411.884289,5.084746
1752570411.892979,5.084746
1752570411.903033,113.559319
1752570411.912892,5.084746
1752570411.923640,5.084746
1752570411.933208,5.084746
1752570411.943259,113.559319
1752570411.953339,5.084746
1752570411.953765,5.084746
1752570411.965850,113.559319
1752570411.967440,113.559319
1752570411.975157,112.711861
1752570411.985260,4.237288
1752570411.987281,4.237288
1752570411.993490,112.711861
1752570412.004704,4.237288
1752570412.005647,4.237288
1752570412.013560,112.711861
1752570412.023833,5.084746
1752570412.033505,5.084746
1752570412.043347,113.559319
1752570412.053065,112.711861
1752570412.063152,4.237288
1752570412.074446,4.237288
1752570412.074953,4.237288
1752570412.085384,112.711861
1752570412.087004,112.711861
1752570412.094129,112.711861
1752570412.096270,112.711861
1752570412.108302,4.237288
1752570412.119906,4.237288
1752570412.121313,4.237288
1752570412.123724,4.237288
1752570412.133342,4.237288
1752570412.143646,4.237288
1752570412.144618,4.237288
1752570412.153722,4.237288
1752570412.163143,112.711861
1752570412.174400,4.237288
1752570412.183590,4.237288
1752570412.193366,112.711861
1752570412.203086,112.711861
1752570412.213484,112.711861
1752570412.223629,4.237288
1752570412.233818,111.016953
1752570412.244025,2.542373
1752570412.254206,2.542373
1752570412.263677,112.711861
1752570412.264267,112.711861
1752570412.273451,4.237288
1752570412.274630,4.237288
1752570412.283111,112.711861
1752570412.293625,112.711861
1752570412.303464,4.237288
1752570412.313255,4.237288
1752570412.323386,4.237288
1752570412.324380,4.237288
1752570412.333680,112.711861
1752570412.343614,4.237288
1752570412.353749,4.237288
1752570412.363668,112.711861
1752570412.373464,111.016953
1752570412.383200,111.016953
1752570412.393024,111.016953
1752570412.403664,111.016953
1752570412.413745,111.016953
1752570412.423458,2.542373
1752570412.433362,111.016953
1752570412.443945,2.542373
1752570412.453284,4.237288
1752570412.463964,4.237288
1752570412.474096,112.711861
1752570412.475804,112.711861
1752570412.483256,111.016953
1752570412.493111,2.542373
1752570412.503477,111.016953
1752570412.513237,111.016953
1752570412.523064,2.542373
1752570412.534240,2.542373
1752570412.543281,2.542373
1752570412.553246,2.542373
1752570412.565006,2.542373
1752570412.565495,2.542373
1752570412.577570,111.016953
1752570412.578814,111.016953
1752570412.585181,2.542373
1752570412.585438,2.542373
1752570412.594085,2.542373
1752570412.603587,2.542373
1752570412.613266,2.542373
1752570412.623019,2.542373
1752570412.633513,2.542373
1752570412.643131,2.542373
1752570412.653389,111.016953
1752570412.664547,111.016953
1752570412.674078,111.016953
1752570412.684085,111.016953
1752570412.696018,111.016953
1752570412.705749,2.542373
1752570412.714718,111.016953
1752570412.715938,111.016953
1752570412.723805,2.542373
1752570412.735493,111.016953
1752570412.743795,111.016953
1752570412.754000,2.542373
1752570412.763973,4.237288
1752570412.773503,4.237288
1752570412.783706,4.237288
1752570412.794787,112.711861
1752570412.804327,4.237288
1752570412.814232,4.237288
1752570412.814362,4.237288
1752570412.823736,4.237288
1752570412.834714,4.237288
1752570412.844147,4.237288
1752570412.853750,112.711861
1752570412.864318,113.559319
1752570412.873396,5.084746
1752570412.883268,113.559319
1752570412.893788,5.932203
1752570412.903664,5.932203
1752570412.904471,5.932203
1752570412.913922,114.406776
1752570412.924625,5.932203
1752570412.934737,114.406776
1752570412.934818,114.406776
1752570412.944378,114.406776
1752570412.953709,6.779661
1752570412.963692,115.254234
1752570412.973572,6.779661
1752570412.983346,6.779661
1752570412.993726,115.254234
1752570413.004203,115.254234
1752570413.013304,6.779661
1752570413.023761,6.779661
1752570413.033943,115.254234
1752570413.034168,115.254234
1752570413.043573,115.254234
1752570413.053727,8.474576
1752570413.063717,116.949150
1752570413.063926,116.949150
1752570413.073057,116.949150
1752570413.083173,116.949150
1752570413.093149,8.474576
1752570413.104055,116.949150
1752570413.113603,117.796608
1752570413.123397,9.322034
1752570413.136254,9.322034
1752570413.144349,117.796608
1752570413.144840,117.796608
1752570413.154122,9.322034
1752570413.154782,9.322034
1752570413.165251,9.322034
1752570413.165380,9.322034
1752570413.173324,9.322034
1752570413.174624,9.322034
1752570413.184226,118.644066
1752570413.193413,10.169492
1752570413.203289,118.644066
1752570413.213236,118.644066
1752570413.223240,10.169492
1752570413.223628,10.169492
1752570413.234962,10.169492
1752570413.244576,118.644066
1752570413.253421,118.644066
1752570413.263649,118.644066
1752570413.263758,118.644066
1752570413.273789,118.644066
1752570413.283671,118.644066
1752570413.293150,10.169492
1752570413.303548,10.169492
1752570413.313069,10.169492
1752570413.322901,10.169492
1752570413.333116,9.322034
1752570413.343396,9.322034
1752570413.344020,9.322034
1752570413.353860,117.796608
1752570413.363397,10.169492
1752570413.373400,118.644066
1752570413.383713,118.644066
1752570413.392988,118.644066
1752570413.403718,118.644066
1752570413.413126,118.644066
1752570413.422849,10.169492
1752570413.433569,10.169492
1752570413.443675,10.169492
1752570413.453669,10.169492
1752570413.462947,118.644066
1752570413.475357,10.169492
1752570413.477419,10.169492
1752570413.484822,10.169492
1752570413.488604,10.169492
1752570413.493506,10.169492
1752570413.504150,10.169492
1752570413.513112,10.169492
1752570413.523240,120.338982
1752570413.533785,120.338982
1752570413.543735,11.864407
1752570413.553590,118.644066
1752570413.563537,10.169492
1752570413.574000,118.644066
1752570413.583688,10.169492
1752570413.593360,118.644066
1752570413.603501,10.169492
1752570413.603894,10.169492
1752570413.613408,10.169492
1752570413.623935,10.169492
1752570413.635464,10.169492
1752570413.643995,10.169492
1752570413.653237,10.169492
1752570413.654031,10.169492
1752570413.663496,10.169492
1752570413.664147,10.169492
1752570413.673165,10.169492
1752570413.682983,10.169492
1752570413.683508,10.169492
1752570413.693203,10.169492
1752570413.703185,10.169492
1752570413.713150,10.169492
1752570413.723562,10.169492
1752570413.733272,10.169492
1752570413.743348,10.169492
1752570413.753713,10.169492
1752570413.764057,118.644066
1752570413.773689,118.644066
1752570413.783842,10.169492
1752570413.794695,10.169492
1752570413.794849,10.169492
1752570413.803735,117.796608
1752570413.813478,117.796608
1752570413.823378,9.322034
1752570413.833854,9.322034
1752570413.843614,9.322034
1752570413.843971,9.322034
1752570413.853530,9.322034
1752570413.863212,9.322034
1752570413.873163,9.322034
1752570413.874054,9.322034
1752570413.886294,117.796608
1752570413.893582,9.322034
1752570413.905944,9.322034
1752570413.907769,9.322034
1752570413.913465,9.322034
1752570413.923737,9.322034
1752570413.933754,9.322034
1752570413.933962,9.322034
1752570413.943961,117.796608
1752570413.953525,117.796608
1752570413.963676,117.796608
1752570413.973636,117.796608
1752570413.983571,8.474576
1752570413.993721,8.474576
1752570414.003506,116.949150
1752570414.015187,116.949150
1752570414.016178,116.949150
1752570414.024580,8.474576
1752570414.026053,8.474576
1752570414.038554,116.949150
1752570414.039497,116.949150
1752570414.046897,8.474576
1752570414.054254,8.474576
1752570414.063322,8.474576
1752570414.074841,116.949150
1752570414.083293,116.949150
1752570414.093586,116.949150
1752570414.093926,116.949150
1752570414.103486,8.474576
1752570414.113643,116.949150
1752570414.124002,116.949150
1752570414.133543,115.254234
1752570414.144041,6.779661
1752570414.154116,115.254234
1752570414.163244,6.779661
1752570414.174214,6.779661
1752570414.183440,115.254234
1752570414.193516,5.932203
1752570414.203028,114.406776
1752570414.213570,5.932203
1752570414.223419,114.406776
1752570414.233532,5.932203
1752570414.243986,5.932203
1752570414.253561,5.932203
1752570414.263211,5.932203
1752570414.273437,5.932203
1752570414.283399,5.932203
1752570414.295842,5.932203
1752570414.306701,114.406776
1752570414.313643,5.932203
1752570414.313921,5.932203
1752570414.323364,113.559319
1752570414.335390,113.559319
1752570414.335483,113.559319
1752570414.343409,5.084746
1752570414.353753,5.084746
1752570414.362956,5.084746
1752570414.363102,5.084746
1752570414.373433,5.084746
1752570414.383108,5.084746
1752570414.393807,5.084746
1752570414.403287,5.084746
1752570414.403951,5.084746
1752570414.414294,113.559319
1752570414.424161,113.559319
1752570414.434196,5.084746
1752570414.444221,5.084746
1752570414.454480,5.084746
1752570414.465276,5.084746
1752570414.474714,5.084746
1752570414.482931,113.559319
1752570414.493283,5.084746
1752570414.502805,5.084746
1752570414.513178,113.559319
1752570414.513722,113.559319
1752570414.522871,113.559319
1752570414.533499,113.559319
1752570414.543205,113.559319
1752570414.553720,5.084746
1752570414.563428,5.084746
1752570414.565576,5.084746
1752570414.575180,112.711861
1752570414.583493,4.237288
1752570414.593977,112.711861
1752570414.603671,112.711861
1752570414.605254,112.711861
1752570414.615082,4.237288
1752570414.623372,4.237288
1752570414.623410,4.237288
1752570414.633804,112.711861
1752570414.634222,112.711861
1752570414.642993,4.237288
1752570414.653512,112.711861
1752570414.662941,4.237288
1752570414.673844,4.237288
1752570414.683553,112.711861
1752570414.698897,112.711861
1752570414.704183,112.711861
1752570414.705511,112.711861
1752570414.715734,4.237288
1752570414.723527,4.237288
1752570414.734546,112.711861
1752570414.744669,4.237288
1752570414.753645,2.542373
1752570414.763389,2.542373
1752570414.773663,2.542373
1752570414.782898,111.016953
1752570414.782949,111.016953
1752570414.793507,111.016953
1752570414.802996,2.542373
1752570414.813342,2.542373
1752570414.822989,111.016953
1752570414.836695,111.016953
1752570414.843249,2.542373
1752570414.853987,110.169495
1752570414.864510,110.169495
1752570414.864768,110.169495
1752570414.874066,1.694915
1752570414.883481,1.694915
1752570414.893611,1.694915
1752570414.902842,1.694915
1752570414.902966,1.694915
1752570414.913405,1.694915
1752570414.923572,1.694915
1752570414.933432,1.694915
1752570414.933517,1.694915
1752570414.943011,1.694915
1752570414.943059,1.694915
1752570414.953425,110.169495
1752570414.963348,1.694915
1752570414.963473,1.694915
1752570414.975587,110.169495
1752570414.977787,110.169495
1752570414.984651,1.694915
1752570414.986186,1.694915
1752570414.994560,110.169495
1752570415.003768,1.694915
1752570415.013427,1.694915
1752570415.022934,1.694915
1752570415.033744,1.694915
1752570415.043329,1.694915
1752570415.043480,1.694915
1752570415.053801,1.694915
1752570415.063156,1.694915
1752570415.075337,110.169495
1752570415.084080,1.694915
1752570415.085056,1.694915
1752570415.093596,1.694915
1752570415.103013,1.694915
1752570415.103230,1.694915
1752570415.113555,1.694915
1752570415.123191,109.322037
1752570415.133732,109.322037
1752570415.143142,109.322037
1752570415.153450,108.474579
1752570415.163788,108.474579
1752570415.173766,108.474579
1752570415.183224,108.474579
1752570415.193491,108.474579
1752570415.204308,0.000000
1752570415.213845,0.000000
1752570415.223596,108.474579
1752570415.234380,0.000000
1752570415.243437,108.474579
1752570415.254444,108.474579
1752570415.264526,108.474579
1752570415.275639,108.474579
1752570415.276299,108.474579
1752570415.283162,0.000000
1752570415.293550,108.474579
1752570415.303252,108.474579
1752570415.313781,108.474579
1752570415.323629,0.000000
1752570415.333580,0.000000
1752570415.343524,108.474579
1752570415.344008,108.474579
1752570415.353794,108.474579
1752570415.363569,108.474579
1752570415.374408,0.000000
1752570415.383571,0.000000
1752570415.393877,0.000000
1752570415.394408,0.000000
1752570415.404328,108.474579
1752570415.414106,0.000000
1752570415.423293,0.000000
1752570415.434024,108.474579
1752570415.443550,0.000000
1752570415.454543,0.000000
1752570415.463060,108.474579
1752570415.473732,0.000000
1752570415.483649,108.474579
1752570415.495809,108.474579
1752570415.508388,108.474579
1752570415.514219,108.474579
1752570415.523350,108.474579
1752570415.533763,108.474579
1752570415.543846,0.000000
1752570415.553578,0.000000
1752570415.563035,0.000000
1752570415.573765,0.000000
1752570415.583543,0.000000
1752570415.593313,0.000000
1752570415.593481,0.000000
1752570415.602929,0.000000
1752570415.603338,0.000000
1752570415.613568,0.000000
1752570415.613884,0.000000
1752570415.624662,108.474579
1752570415.635401,0.000000
1752570415.646528,108.474579
1752570415.649213,108.474579
1752570415.654817,0.000000
1752570415.664055,108.474579
1752570415.665589,108.474579
1752570415.673712,108.474579
1752570415.682779,108.474579
1752570415.682821,108.474579
1752570415.693382,0.000000
1752570415.703220,0.000000
1752570415.704447,0.000000
1752570415.713423,0.000000
1752570415.723133,0.000000
1752570415.734429,108.474579
1752570415.743292,0.000000
1752570415.753939,0.000000
1752570415.763454,0.000000
1752570415.774782,0.000000
1752570415.784050,108.474579
1752570415.793947,0.000000
1752570415.803320,0.000000
1752570415.813681,0.000000
1752570415.823155,0.000000
1752570415.834203,0.000000
1752570415.843022,0.000000
1752570415.843129,0.000000
1752570415.854828,0.000000
1752570415.862888,0.000000
1752570415.873403,0.000000
1752570415.873534,0.000000
1752570415.883623,108.474579
1752570415.893428,0.000000
1752570415.903904,0.000000
1752570415.914529,0.000000
1752570415.914720,0.000000
1752570415.923129,0.000000
1752570415.933930,0.000000
1752570415.943694,108.474579
1752570415.953612,108.474579
1752570415.962836,0.000000
1752570415.973705,108.474579
1752570415.983341,108.474579
1752570415.993371,108.474579
1752570416.003422,108.474579
1752570416.013439,108.474579
1752570416.023563,0.000000
1752570416.034659,0.000000
1752570416.036129,0.000000
1752570416.046116,108.474579
1752570416.047287,108.474579
1752570416.053606,0.000000
1752570416.063512,108.474579
1752570416.073579,108.474579
1752570416.074007,108.474579
1752570416.087856,108.474579
1752570416.094914,108.474579
1752570416.095628,108.474579
1752570416.103975,108.474579
1752570416.105372,108.474579
1752570416.113309,108.474579
1752570416.113539,108.474579
1752570416.123237,108.474579
1752570416.133642,108.474579
1752570416.133690,108.474579
1752570416.143955,108.474579
1752570416.153589,108.474579
1752570416.163231,108.474579
1752570416.165108,108.474579
1752570416.176617,108.474579
1752570416.182987,108.474579
1752570416.183080,108.474579
1752570416.193628,0.000000
1752570416.203298,0.000000
1752570416.213420,108.474579
1752570416.223147,0.000000
1752570416.233393,108.474579
1752570416.243228,108.474579
1752570416.254261,108.474579
1752570416.263601,0.000000
1752570416.274194,108.474579
1752570416.283042,108.474579
1752570416.293563,108.474579
1752570416.303241,108.474579
1752570416.313419,108.474579
1752570416.323179,0.000000
1752570416.333335,0.000000
1752570416.343514,0.000000
1752570416.353608,0.000000
1752570416.363214,0.000000
1752570416.373304,0.000000
1752570416.383175,0.000000
1752570416.393692,0.000000
1752570416.403424,0.000000
1752570416.414032,0.000000
1752570416.424095,108.474579
1752570416.434207,108.474579
1752570416.444403,0.000000
1752570416.453824,108.474579
1752570416.463261,108.474579
1752570416.473625,108.474579
1752570416.483637,108.474579
1752570416.493953,108.474579
1752570416.503031,108.474579
1752570416.513193,108.474579
1752570416.522987,108.474579
1752570416.534066,108.474579
1752570416.534282,108.474579
1752570416.543768,0.000000
1752570416.544403,0.000000
1752570416.553568,108.474579
1752570416.554087,108.474579
1752570416.563636,108.474579
1752570416.565614,108.474579
1752570416.574250,108.474579
1752570416.583048,108.474579
1752570416.595110,108.474579
1752570416.604228,0.000000
1752570416.608176,0.000000
1752570416.614037,108.474579
1752570416.623981,108.474579
1752570416.633543,108.474579
1752570416.643111,108.474579
1752570416.654124,108.474579
1752570416.663296,0.000000
1752570416.674262,108.474579
1752570416.682958,108.474579
1752570416.693172,108.474579
1752570416.703514,108.474579
1752570416.713697,108.474579
1752570416.723550,108.474579
1752570416.735011,108.474579
1752570416.744197,108.474579
1752570416.753825,108.474579
1752570416.763383,0.000000
1752570416.773794,108.474579
1752570416.783591,0.000000
1752570416.793643,108.474579
1752570416.794185,108.474579
1752570416.803491,108.474579
1752570416.813851,0.000000
1752570416.823769,0.000000
1752570416.834695,0.000000
1752570416.834841,0.000000
1752570416.843772,0.000000
1752570416.845610,0.000000
1752570416.853296,0.000000
1752570416.854326,0.000000
1752570416.863290,0.000000
1752570416.873552,0.000000
1752570416.883386,108.474579
1752570416.893818,0.000000
1752570416.903632,0.000000
1752570416.913813,108.474579
1752570416.923569,0.000000
1752570416.934441,108.474579
1752570416.943426,108.474579
1752570416.953514,0.000000
1752570416.953897,0.000000
1752570416.964321,0.000000
1752570416.974165,0.000000
1752570416.984013,108.474579
1752570416.993891,0.000000
1752570417.003882,108.474579
1752570417.013809,0.000000
1752570417.023229,0.000000
1752570417.033834,0.000000
1752570417.043647,108.474579
1752570417.053203,108.474579
1752570417.053326,108.474579
1752570417.063029,108.474579
1752570417.073086,108.474579
1752570417.082996,0.000000
1752570417.093497,108.474579
1752570417.103077,108.474579
1752570417.103283,108.474579
1752570417.113895,108.474579
1752570417.123413,108.474579
1752570417.137755,0.000000
1752570417.146003,0.000000
1752570417.157946,108.474579
1752570417.163501,0.000000
1752570417.173571,108.474579
1752570417.183153,0.000000
1752570417.193467,108.474579
1752570417.203188,108.474579
1752570417.213535,0.000000
1752570417.223633,0.000000
1752570417.234311,0.000000
1752570417.243353,0.000000
1752570417.244171,0.000000
1752570417.253809,108.474579
1752570417.263164,0.000000
1752570417.273293,108.474579
1752570417.283115,0.000000
1752570417.293638,0.000000
1752570417.303159,0.000000
1752570417.313330,0.000000
1752570417.323675,0.000000
1752570417.334012,0.000000
1752570417.343359,0.000000
1752570417.354547,0.000000
1752570417.363314,0.000000
1752570417.373333,0.000000
1752570417.382999,0.000000
1752570417.395030,0.000000
1752570417.395663,0.000000
1752570417.404794,0.000000
1752570417.414263,0.000000
1752570417.423961,0.000000
1752570417.433935,0.000000
1752570417.443288,0.000000
1752570417.453416,0.000000
1752570417.453531,0.000000
1752570417.463174,0.000000
1752570417.473602,0.000000
1752570417.473683,0.000000
1752570417.483219,0.000000
1752570417.493926,0.000000
1752570417.494542,0.000000
1752570417.503402,0.000000
1752570417.513604,0.000000
1752570417.522960,2.542373
1752570417.533769,114.406776
1752570417.543429,114.406776
1752570417.553839,117.796608
1752570417.563546,118.644066
1752570417.573530,118.644066
1752570417.583511,11.864407
1752570417.595360,11.864407
1752570417.603527,11.864407
1752570417.603913,11.864407
1752570417.614273,120.338982
1752570417.623385,12.711864
1752570417.624179,12.711864
1752570417.636802,121.186440
1752570417.644096,121.186440
1752570417.645113,121.186440
1752570417.653463,122.033897
1752570417.663144,122.033897
1752570417.673493,122.881355
1752570417.673717,122.881355
1752570417.683182,14.406779
1752570417.683298,14.406779
1752570417.693937,14.406779
1752570417.703434,14.406779
1752570417.714169,14.406779
1752570417.723785,14.406779
1752570417.734064,122.881355
1752570417.743740,122.881355
1752570417.753711,124.576271
1752570417.763513,16.101694
1752570417.774738,124.576271
1752570417.783801,124.576271
1752570417.794139,125.423729
1752570417.795076,125.423729
1752570417.803805,125.423729
1752570417.813360,125.423729
1752570417.823291,125.423729
1752570417.833580,126.271187
1752570417.843245,126.271187
1752570417.854100,17.796610
1752570417.864087,17.796610
1752570417.873734,127.118645
1752570417.883198,18.644068
1752570417.893326,127.118645
1752570417.903204,18.644068
1752570417.914137,18.644068
1752570417.923392,18.644068
1752570417.934165,127.118645
1752570417.934580,127.118645
1752570417.943712,127.118645
1752570417.953730,127.118645
1752570417.963664,18.644068
1752570417.973631,127.118645
1752570417.983119,127.118645
1752570417.993562,18.644068
1752570418.003764,127.118645
1752570418.014243,18.644068
1752570418.023588,127.118645
1752570418.024162,127.118645
1752570418.034173,18.644068
1752570418.044111,18.644068
1752570418.044874,18.644068
1752570418.054081,127.118645
1752570418.063637,127.118645
1752570418.064374,127.118645
1752570418.077704,127.118645
1752570418.083555,18.644068
1752570418.094067,126.271187
1752570418.104231,126.271187
1752570418.113870,16.949152
1752570418.123946,125.423729
1752570418.133707,16.949152
1752570418.133957,16.949152
1752570418.143367,16.949152
1752570418.153999,125.423729
1752570418.163316,16.949152
1752570418.173651,124.576271
1752570418.184243,124.576271
1752570418.194114,16.101694
1752570418.203790,124.576271
1752570418.213614,122.881355
1752570418.222944,122.881355
1752570418.233716,122.881355
1752570418.243674,14.406779
1752570418.253919,13.559322
1752570418.263795,122.033897
1752570418.264356,122.033897
1752570418.274569,12.711864
1752570418.275807,12.711864
1752570418.283640,121.186440
1752570418.286598,121.186440
1752570418.294006,12.711864
1752570418.295003,12.711864
1752570418.303692,121.186440
1752570418.314609,12.711864
1752570418.323057,12.711864
1752570418.334432,12.711864
1752570418.343464,12.711864
1752570418.353322,12.711864
1752570418.363465,12.711864
1752570418.373536,121.186440
1752570418.383816,11.864407
1752570418.393966,120.338982
1752570418.403469,120.338982
1752570418.404070,120.338982
1752570418.415336,120.338982
1752570418.416143,120.338982
1752570418.423024,120.338982
1752570418.424266,120.338982
1752570418.433646,120.338982
1752570418.443691,120.338982
1752570418.453351,118.644066
1752570418.462969,10.169492
1752570418.463570,10.169492
1752570418.473305,10.169492
1752570418.483605,10.169492
1752570418.494038,10.169492
1752570418.503632,118.644066
1752570418.513280,118.644066
1752570418.522845,10.169492
1752570418.534003,117.796608
1752570418.543983,9.322034
1752570418.554752,117.796608
1752570418.562928,9.322034
1752570418.573563,117.796608
1752570418.583627,9.322034
1752570418.593746,116.949150
1752570418.603371,116.949150
1752570418.614025,8.474576
1752570418.623568,116.949150
1752570418.624018,116.949150
1752570418.635642,116.949150
1752570418.643118,116.949150
1752570418.643840,116.949150
1752570418.653890,8.474576
1752570418.663049,116.949150
1752570418.674088,6.779661
1752570418.683275,115.254234
1752570418.693640,115.254234
1752570418.703809,115.254234
1752570418.713556,115.254234
1752570418.722842,115.254234
1752570418.733520,115.254234
1752570418.743388,115.254234
1752570418.753789,6.779661
1752570418.754048,6.779661
1752570418.764587,114.406776
1752570418.773506,114.406776
1752570418.783426,5.932203
1752570418.793398,5.932203
1752570418.803438,5.932203
1752570418.813200,5.932203
1752570418.822714,114.406776
1752570418.822978,114.406776
1752570418.833334,114.406776
1752570418.843323,114.406776
1752570418.854206,113.559319
1752570418.863580,5.084746
1752570418.873874,5.084746
1752570418.883101,113.559319
1752570418.893294,113.559319
1752570418.903119,5.084746
1752570418.914561,5.084746
1752570418.916535,5.084746
1752570418.923258,112.711861
1752570418.934019,111.016953
1752570418.943234,111.016953
1752570418.953377,112.711861
1752570418.963140,4.237288
1752570418.973635,112.711861
1752570418.983504,2.542373
1752570418.993756,110.169495
1752570418.993789,110.169495
1752570419.003419,110.169495
1752570419.003964,110.169495
1752570419.015120,0.847458
1752570419.023033,109.322037
1752570419.034401,1.694915
1752570419.043210,1.694915
1752570419.043236,1.694915
1752570419.054076,109.322037
1752570419.062926,0.847458
1752570419.073649,108.474579
1752570419.083584,0.000000
1752570419.093585,0.847458
1752570419.103268,109.322037
1752570419.113334,109.322037
1752570419.122779,109.322037
1752570419.133574,0.847458
1752570419.143326,0.847458
1752570419.154076,0.000000
1752570419.163093,108.474579
1752570419.174074,0.000000
1752570419.184562,108.474579
1752570419.194642,108.474579
1752570419.203667,0.000000
1752570419.203804,0.000000
1752570419.213410,108.474579
1752570419.213526,108.474579
1752570419.223005,0.000000
1752570419.233516,108.474579
1752570419.234320,108.474579
1752570419.243956,108.474579
1752570419.253505,108.474579
1752570419.263044,0.000000
1752570419.273553,0.000000
1752570419.283600,108.474579
1752570419.293901,108.474579
1752570419.304138,108.474579
1752570419.313501,0.000000
1752570419.323290,0.000000
1752570419.335031,0.000000
1752570419.344164,108.474579
1752570419.354241,0.000000
1752570419.363702,0.000000
1752570419.373446,108.474579
1752570419.373760,108.474579
1752570419.383418,0.000000
1752570419.393761,108.474579
1752570419.403313,0.000000
1752570419.413795,0.000000
1752570419.423608,108.474579
1752570419.434535,108.474579
1752570419.443454,108.474579
1752570419.443627,108.474579
1752570419.453709,108.474579
1752570419.463235,0.000000
1752570419.473853,108.474579
1752570419.483495,0.000000
1752570419.494472,0.000000
1752570419.503481,0.000000
1752570419.514337,0.000000
1752570419.524088,0.000000
1752570419.533928,0.000000
1752570419.543147,108.474579
1752570419.553806,0.000000
1752570419.554497,0.000000
1752570419.563489,108.474579
1752570419.578253,108.474579
1752570419.584851,0.000000
1752570419.585932,0.000000
1752570419.594627,0.000000
1752570419.596613,0.000000
1752570419.605084,0.000000
1752570419.614096,0.000000
1752570419.623772,108.474579
1752570419.634392,108.474579
1752570419.643497,0.000000
1752570419.654048,0.000000
1752570419.663101,0.000000
1752570419.673827,108.474579
1752570419.684667,108.474579
1752570419.694244,108.474579
1752570419.694535,108.474579
1752570419.702991,108.474579
1752570419.705048,108.474579
1752570419.714790,0.000000
1752570419.716284,0.000000
1752570419.723512,108.474579
1752570419.733896,0.000000
1752570419.743565,0.000000
1752570419.753892,108.474579
1752570419.763469,108.474579
1752570419.774149,108.474579
1752570419.783206,0.000000
1752570419.794087,0.000000
1752570419.803786,0.000000
1752570419.814553,108.474579
1752570419.823348,108.474579
1752570419.834607,108.474579
1752570419.834735,108.474579
1752570419.843292,108.474579
1752570419.853542,108.474579
1752570419.862982,0.000000
1752570419.873640,108.474579
1752570419.883446,108.474579
1752570419.893626,0.000000
1752570419.903500,108.474579
1752570419.913908,0.000000
1752570419.923213,0.000000
1752570419.933971,108.474579
1752570419.934075,108.474579
1752570419.942982,108.474579
1752570419.954060,108.474579
1752570419.963283,108.474579
1752570419.975061,108.474579
1752570419.976213,108.474579
1752570419.984174,0.000000
1752570419.995432,0.000000
1752570420.003611,0.000000
1752570420.013819,0.000000
1752570420.023355,108.474579
1752570420.033795,0.000000
1752570420.043786,0.000000
1752570420.053177,108.474579
1752570420.063169,108.474579
1752570420.073438,108.474579
1752570420.083662,108.474579
1752570420.085081,108.474579
1752570420.094475,108.474579
1752570420.096951,108.474579
1752570420.103297,0.000000
1752570420.114030,108.474579
1752570420.114910,108.474579
1752570420.123403,108.474579
1752570420.133689,108.474579
1752570420.143558,108.474579
1752570420.153233,108.474579
1752570420.163326,0.000000
1752570420.164033,0.000000
1752570420.173363,108.474579
1752570420.183149,0.000000
1752570420.193022,108.474579
1752570420.193225,108.474579
1752570420.203609,108.474579
1752570420.214292,108.474579
1752570420.224125,108.474579
1752570420.235912,0.000000
1752570420.238431,0.000000
1752570420.244932,108.474579
1752570420.246314,108.474579
1752570420.255181,0.000000
