time_stamp,data_value
1752570447.835450,0.062952
1752570447.856149,0.062952
1752570447.856581,0.062952
1752570447.876384,0.062952
1752570447.895921,0.062952
1752570447.915620,0.062952
1752570447.935932,0.062952
1752570447.955517,0.062952
1752570447.975182,0.062952
1752570447.996629,0.062952
1752570448.015550,0.062952
1752570448.015573,0.062952
1752570448.035547,0.062952
1752570448.055487,0.062952
1752570448.075148,0.062952
1752570448.095497,0.062952
1752570448.095569,0.062952
1752570448.115889,0.062952
1752570448.136475,0.062952
1752570448.137191,0.062952
1752570448.155685,0.062952
1752570448.175586,0.062952
1752570448.176251,0.062952
1752570448.195622,0.062952
1752570448.215659,0.062952
1752570448.235424,0.062952
1752570448.257253,0.062952
1752570448.283268,0.062952
1752570448.299096,0.062952
1752570448.315489,0.062952
1752570448.335412,0.062952
1752570448.355635,0.062952
1752570448.375321,0.062952
1752570448.397942,0.062952
1752570448.415380,0.062952
1752570448.416114,0.062952
1752570448.435440,0.062952
1752570448.455504,0.062952
1752570448.475369,0.062952
1752570448.496374,0.062952
1752570448.516722,0.062952
1752570448.536422,0.062952
1752570448.556470,0.062952
1752570448.576239,0.031476
1752570448.596007,0.031476
1752570448.616572,0.031476
1752570448.636127,0.031476
1752570448.636270,0.031476
1752570448.657717,0.031476
1752570448.678544,0.031476
1752570448.679473,0.031476
1752570448.698095,0.031476
1752570448.701324,0.031476
1752570448.716707,0.031476
1752570448.735730,0.031476
1752570448.755812,0.031476
1752570448.776217,0.031476
1752570448.795621,0.031476
1752570448.815279,0.031476
1752570448.835913,0.031476
1752570448.855133,0.031476
1752570448.855455,0.031476
1752570448.875461,0.031476
1752570448.875616,0.031476
1752570448.895468,0.031476
1752570448.915933,0.031476
1752570448.935562,0.031476
1752570448.955187,0.031476
1752570448.975517,0.031476
1752570448.996265,0.031476
1752570449.016190,0.031476
1752570449.036184,0.031476
1752570449.056296,0.031476
1752570449.058754,0.031476
1752570449.076169,0.031476
1752570449.095329,0.031476
1752570449.115248,0.031476
1752570449.135657,0.031476
1752570449.155943,0.031476
1752570449.176899,0.031476
1752570449.196007,0.031476
1752570449.215762,0.031476
1752570449.235681,0.031476
1752570449.255289,0.031476
1752570449.275101,0.031476
1752570449.295715,0.031476
1752570449.316214,0.031476
1752570449.336973,0.031476
1752570449.355561,0.031476
1752570449.375351,0.031476
1752570449.395339,0.031476
1752570449.415229,0.031476
1752570449.415709,0.031476
1752570449.435717,0.031476
1752570449.455457,0.031476
1752570449.475446,0.031476
1752570449.495744,0.031476
1752570449.515754,0.031476
1752570449.536567,0.031476
1752570449.537875,0.031476
1752570449.555688,0.031476
1752570449.556014,0.031476
1752570449.575432,0.031476
1752570449.595235,0.031476
1752570449.615354,0.031476
1752570449.635400,0.031476
1752570449.655594,0.031476
1752570449.675496,0.031476
1752570449.695248,0.031476
1752570449.717585,0.031476
1752570449.736340,0.031476
1752570449.756871,0.031476
1752570449.775966,0.031476
1752570449.795582,0.031476
1752570449.795645,0.031476
1752570449.815958,0.031476
1752570449.816285,0.031476
1752570449.835837,0.031476
1752570449.856091,0.031476
1752570449.876072,0.031476
1752570449.896801,0.031476
1752570449.897078,0.031476
1752570449.916467,0.031476
1752570449.936129,0.031476
1752570449.956204,0.031476
1752570449.976264,0.031476
1752570449.997458,0.031476
1752570450.015910,0.031476
1752570450.036332,0.031476
1752570450.055185,0.031476
1752570450.075888,0.031476
1752570450.096201,0.031476
1752570450.116936,0.031476
1752570450.118188,0.031476
1752570450.135912,0.031476
1752570450.137540,0.031476
1752570450.157569,0.031476
1752570450.175425,0.031476
1752570450.175453,0.031476
1752570450.195280,0.031476
1752570450.215546,0.031476
1752570450.216048,0.031476
1752570450.235764,0.031476
1752570450.255907,0.031476
1752570450.275798,0.031476
1752570450.276600,0.031476
1752570450.295974,0.031476
1752570450.315458,0.031476
1752570450.336723,0.031476
1752570450.355853,0.031476
1752570450.375788,0.031476
1752570450.377353,0.031476
1752570450.395435,0.031476
1752570450.415855,0.031476
1752570450.435514,0.031476
1752570450.455988,0.031476
1752570450.475979,0.031476
1752570450.495710,0.031476
1752570450.496167,0.031476
1752570450.515347,0.031476
1752570450.535836,0.031476
1752570450.555608,0.031476
1752570450.577979,0.031476
1752570450.598996,0.031476
1752570450.615461,0.031476
1752570450.635637,0.031476
1752570450.655297,0.031476
1752570450.675404,0.031476
1752570450.695856,0.031476
1752570450.715844,0.031476
1752570450.737178,0.031476
1752570450.756266,0.031476
1752570450.776124,0.031476
1752570450.795579,0.031476
1752570450.795614,0.031476
1752570450.815380,0.031476
1752570450.835800,0.031476
1752570450.835984,0.031476
1752570450.856756,0.031476
1752570450.858137,0.031476
1752570450.879081,0.031476
1752570450.896207,0.031476
1752570450.916584,0.031476
1752570450.936011,0.031476
1752570450.957881,0.031476
1752570450.975855,0.031476
1752570450.996354,0.031476
1752570450.996905,0.031476
1752570451.016840,0.031476
1752570451.036651,0.031476
1752570451.055730,0.031476
1752570451.075349,0.031476
1752570451.095493,0.031476
1752570451.117031,0.031476
1752570451.117553,0.031476
1752570451.135515,0.000000
1752570451.135895,0.000000
1752570451.156742,0.000000
1752570451.157674,0.000000
1752570451.176124,0.000000
1752570451.195980,0.000000
1752570451.215873,0.000000
1752570451.236153,0.000000
1752570451.257338,0.000000
1752570451.277039,0.000000
1752570451.296298,0.000000
1752570451.316306,0.000000
1752570451.336640,0.000000
1752570451.357489,0.000000
1752570451.376186,0.000000
1752570451.396397,0.000000
1752570451.416016,0.000000
1752570451.435758,0.000000
1752570451.436037,0.000000
1752570451.455889,0.000000
1752570451.476378,0.000000
1752570451.476626,0.000000
1752570451.495807,0.000000
1752570451.516022,0.000000
1752570451.536448,0.000000
1752570451.555782,0.000000
1752570451.576383,0.000000
1752570451.595404,0.000000
1752570451.615155,0.000000
1752570451.635444,0.000000
1752570451.655920,0.000000
1752570451.676318,0.000000
1752570451.695977,0.000000
1752570451.715415,0.000000
1752570451.735766,0.000000
1752570451.756367,0.000000
1752570451.775446,0.000000
1752570451.795490,0.000000
1752570451.815365,0.000000
1752570451.835961,0.000000
1752570451.855826,0.000000
1752570451.876365,0.000000
1752570451.895888,0.000000
1752570451.915243,0.000000
1752570451.935857,0.000000
1752570451.957446,0.000000
1752570451.975611,0.000000
1752570451.995950,0.000000
1752570452.015538,0.000000
1752570452.035824,0.000000
1752570452.056100,0.000000
1752570452.077473,0.000000
1752570452.096354,0.000000
1752570452.099009,0.000000
1752570452.115610,0.000000
1752570452.135669,0.000000
1752570452.155533,0.000000
1752570452.175463,0.000000
1752570452.195543,0.000000
1752570452.215820,0.000000
1752570452.238668,0.000000
1752570452.256936,0.000000
1752570452.258907,0.000000
1752570452.275823,0.000000
1752570452.296985,0.377715
1752570452.315425,0.377715
1752570452.317017,0.377715
1752570452.336137,0.377715
1752570452.356481,0.377715
1752570452.375860,0.377715
1752570452.395719,0.661001
1752570452.416286,0.661001
1752570452.436212,0.661001
1752570452.456248,0.661001
1752570452.476023,0.912811
1752570452.476620,0.912811
1752570452.496159,0.912811
1752570452.496751,0.912811
1752570452.516145,0.912811
1752570452.516824,0.912811
1752570452.536590,1.038716
1752570452.556462,1.038716
1752570452.575906,1.038716
1752570452.595961,1.038716
1752570452.615671,1.164621
1752570452.615919,1.164621
1752570452.637677,1.164621
1752570452.639225,1.164621
1752570452.657522,1.164621
1752570452.676040,1.290526
1752570452.695776,1.290526
1752570452.715318,1.384954
1752570452.736722,1.384954
1752570452.755722,1.384954
1752570452.775624,1.479383
1752570452.796563,1.479383
1752570452.815517,1.573812
1752570452.838006,1.573812
1752570452.856144,1.573812
1752570452.875726,1.636764
1752570452.895657,1.636764
1752570452.916242,1.731193
1752570452.937237,1.731193
1752570452.955557,1.825622
1752570452.975405,1.825622
1752570452.995406,1.888574
1752570453.015599,1.888574
1752570453.035695,1.951527
1752570453.055706,1.951527
1752570453.076058,2.045955
1752570453.095743,2.045955
1752570453.116061,2.108908
1752570453.116461,2.108908
1752570453.136064,2.108908
1752570453.156769,2.140384
1752570453.157782,2.140384
1752570453.176772,2.140384
1752570453.196747,2.203336
1752570453.216097,2.266289
1752570453.236049,2.266289
1752570453.255899,2.329242
1752570453.275633,2.329242
1752570453.295500,2.360718
1752570453.315382,2.423670
1752570453.337013,2.423670
1752570453.355837,2.455146
1752570453.376878,2.518099
1752570453.396399,2.518099
1752570453.417174,2.549575
1752570453.437008,2.549575
1752570453.455392,2.612528
1752570453.476231,2.675480
1752570453.495858,2.706956
1752570453.516101,2.706956
1752570453.538259,2.738432
1752570453.539368,2.738432
1752570453.556185,2.801385
1752570453.575940,2.801385
1752570453.596145,2.832861
1752570453.616058,2.895814
1752570453.636579,2.927290
1752570453.655968,2.927290
1752570453.676052,2.958766
1752570453.696719,2.990242
1752570453.716426,2.990242
1752570453.717210,2.990242
1752570453.736959,2.990242
1752570453.756231,3.053195
1752570453.756740,3.053195
1752570453.776273,3.116147
1752570453.796006,3.147624
1752570453.796439,3.147624
1752570453.816150,3.147624
1752570453.836488,3.179100
1752570453.836653,3.179100
1752570453.857966,3.210576
1752570453.875566,3.242052
1752570453.879157,3.242052
1752570453.895191,3.273529
1752570453.896826,3.273529
1752570453.916120,3.305005
1752570453.935838,3.305005
1752570453.936074,3.305005
1752570453.955518,3.336481
1752570453.956259,3.336481
1752570453.975720,3.336481
1752570453.995460,3.367957
1752570454.015918,3.399433
1752570454.036108,3.430910
1752570454.055973,3.462386
1752570454.076178,3.462386
1752570454.095787,3.493862
1752570454.116085,3.525338
1752570454.135911,3.588291
1752570454.155495,3.619767
1752570454.176342,3.619767
1752570454.177157,3.619767
1752570454.196269,3.651243
1752570454.202298,3.651243
1752570454.216400,3.682719
1752570454.235672,3.714196
1752570454.255111,3.745672
1752570454.275363,3.777148
1752570454.296219,3.808625
1752570454.298234,3.808625
1752570454.315985,3.840101
1752570454.335924,3.840101
1752570454.335958,3.840101
1752570454.355482,3.840101
1752570454.375130,3.871577
1752570454.395274,3.903053
1752570454.395494,3.903053
1752570454.416230,3.903053
1752570454.437322,3.903053
1752570454.438346,3.903053
1752570454.457675,3.966006
1752570454.476830,3.997482
1752570454.477995,3.997482
1752570454.496059,4.028958
1752570454.515162,4.091911
1752570454.515380,4.091911
1752570454.536503,4.123387
1752570454.555521,4.123387
1752570454.577029,4.154863
1752570454.578084,4.154863
1752570454.595618,4.154863
1752570454.615310,4.186339
1752570454.615599,4.186339
1752570454.635596,4.217815
1752570454.635893,4.217815
1752570454.655597,4.280768
1752570454.676396,4.312244
1752570454.695659,4.312244
1752570454.715805,4.280768
1752570454.735894,4.312244
1752570454.736409,4.312244
1752570454.755727,4.343720
1752570454.775398,4.343720
1752570454.795529,4.375197
1752570454.815606,4.469625
1752570454.836792,4.469625
1752570454.855701,4.438149
1752570454.875231,4.438149
1752570454.895636,4.469625
1752570454.915558,4.469625
1752570454.936185,4.501101
1752570454.936455,4.501101
1752570454.955233,4.532578
1752570454.975214,4.595531
1752570454.995533,4.595531
1752570454.995903,4.595531
1752570455.016127,4.627007
1752570455.037824,4.627007
1752570455.056655,4.627007
1752570455.079958,4.627007
1752570455.096469,4.658483
1752570455.116368,4.658483
1752570455.136241,4.689959
1752570455.156749,4.721436
1752570455.177601,4.721436
1752570455.177695,4.721436
1752570455.195845,4.752912
1752570455.215328,4.784388
1752570455.236014,4.784388
1752570455.236247,4.784388
1752570455.255841,4.784388
1752570455.280023,4.752912
1752570455.297587,4.784388
1752570455.315356,4.815864
1752570455.315566,4.815864
1752570455.336038,4.815864
1752570455.336187,4.815864
1752570455.355210,4.847340
1752570455.374990,4.878817
1752570455.395409,4.910293
1752570455.415395,4.941769
1752570455.436649,4.973245
1752570455.457334,5.036198
1752570455.476215,5.036198
1752570455.476603,5.036198
1752570455.495324,5.004722
1752570455.515159,5.067674
1752570455.535946,5.099150
1752570455.555353,5.162103
1752570455.575573,5.193579
1752570455.595307,5.225055
1752570455.615190,5.319484
1752570455.636133,5.350960
1752570455.655576,5.350960
1752570455.675280,5.319484
1752570455.694973,5.350960
1752570455.695179,5.350960
1752570455.715091,5.413912
1752570455.736158,5.571294
1752570455.755482,5.634246
1752570455.776144,5.728675
1752570455.795455,5.728675
1752570455.815475,5.760151
1752570455.836743,5.823103
1752570455.855231,5.854580
1752570455.875523,5.886056
1752570455.895254,5.917532
1752570455.916328,5.917532
1752570455.917335,5.917532
1752570455.936466,5.886056
1752570455.955309,5.917532
1752570455.975276,5.917532
1752570455.995286,6.011961
1752570456.015952,6.011961
1752570456.036937,6.011961
1752570456.055116,6.011961
1752570456.075372,6.106390
1752570456.076707,6.106390
1752570456.095125,6.169342
1752570456.115183,6.232295
1752570456.136508,6.200819
1752570456.155324,6.232295
1752570456.175020,6.232295
1752570456.196674,6.200819
1752570456.216478,6.200819
1752570456.236892,6.200819
1752570456.255091,6.263771
1752570456.275432,6.295247
1752570456.296018,6.326723
1752570456.316615,6.358200
1752570456.339032,6.389676
1752570456.356401,6.421152
1752570456.376188,6.389676
1752570456.396331,6.295247
1752570456.416903,6.295247
1752570456.437847,6.358200
1752570456.437972,6.358200
1752570456.455650,6.484105
1752570456.475211,6.515581
1752570456.495353,6.515581
1752570456.495414,6.515581
1752570456.515551,6.452628
1752570456.536803,6.421152
1752570456.556034,6.421152
1752570456.576921,6.452628
1752570456.595633,6.515581
1752570456.615041,6.578533
1752570456.615189,6.578533
1752570456.636291,6.547057
1752570456.655202,6.452628
1752570456.676314,6.389676
1752570456.698568,6.011961
1752570456.699106,6.011961
1752570456.716224,5.571294
1752570456.737857,5.036198
1752570456.756052,5.319484
1752570456.775438,5.602770
1752570456.795428,5.225055
1752570456.815707,5.508341
1752570456.836245,5.571294
1752570456.837802,5.571294
1752570456.855596,5.036198
1752570456.855613,5.036198
1752570456.875718,4.469625
1752570456.896628,4.343720
1752570456.898550,4.343720
1752570456.915259,4.343720
1752570456.936393,4.123387
1752570456.937011,4.123387
1752570456.955177,4.217815
1752570456.975353,4.595531
1752570456.995234,4.532578
1752570457.016313,4.249292
1752570457.036011,3.997482
1752570457.055282,3.682719
1752570457.056264,3.682719
1752570457.075630,3.682719
1752570457.095433,3.493862
1752570457.116008,3.525338
1752570457.116841,3.525338
1752570457.136595,3.493862
1752570457.137061,3.493862
1752570457.155665,3.367957
1752570457.176137,3.273529
1752570457.195123,3.273529
1752570457.215235,3.273529
1752570457.216974,3.273529
1752570457.236905,3.242052
1752570457.237369,3.242052
1752570457.255188,3.179100
1752570457.275307,3.210576
1752570457.275819,3.210576
1752570457.297103,3.179100
1752570457.297354,3.179100
1752570457.316093,3.147624
1752570457.337768,3.084671
1752570457.338722,3.084671
1752570457.355962,3.084671
1752570457.376090,3.053195
1752570457.395123,3.053195
1752570457.415859,3.053195
1752570457.416000,3.053195
1752570457.435770,3.021719
1752570457.455214,2.990242
1752570457.476244,2.990242
1752570457.496310,2.958766
1752570457.500452,2.958766
1752570457.515500,2.927290
1752570457.517088,2.927290
1752570457.536113,2.927290
1752570457.555244,2.895814
1752570457.555924,2.895814
1752570457.575391,2.895814
1752570457.575640,2.895814
1752570457.595681,2.895814
1752570457.598826,2.895814
1752570457.616334,2.895814
1752570457.618171,2.895814
1752570457.636180,2.864337
1752570457.657691,2.864337
1752570457.676449,2.864337
1752570457.696792,2.864337
1752570457.715822,2.801385
1752570457.736765,2.769909
1752570457.756286,2.769909
1752570457.777173,2.769909
1752570457.778115,2.769909
1752570457.797486,2.769909
1752570457.816265,2.769909
1752570457.836141,2.769909
1752570457.856706,2.738432
1752570457.876197,2.738432
1752570457.896124,2.738432
1752570457.915647,2.769909
1752570457.936203,2.738432
1752570457.955703,2.738432
1752570457.975081,2.769909
1752570457.995931,2.769909
1752570458.016242,2.769909
1752570458.038431,2.769909
1752570458.059572,2.769909
1752570458.078072,2.769909
1752570458.095009,2.801385
1752570458.096491,2.801385
1752570458.115389,2.801385
1752570458.135621,2.864337
1752570458.135795,2.864337
1752570458.155164,2.864337
1752570458.175741,2.864337
1752570458.196451,2.864337
1752570458.198061,2.864337
1752570458.215240,2.864337
1752570458.235985,2.895814
1752570458.255169,2.895814
1752570458.275263,2.895814
1752570458.301504,2.895814
1752570458.317350,2.895814
1752570458.324618,2.895814
1752570458.336497,2.927290
1752570458.355277,2.927290
1752570458.375264,2.927290
1752570458.395354,2.958766
1752570458.417419,2.958766
1752570458.437766,2.990242
1752570458.456762,2.990242
1752570458.475344,3.021719
1752570458.495678,3.021719
1752570458.515212,3.053195
1752570458.536363,3.053195
1752570458.536773,3.053195
1752570458.555360,3.116147
1752570458.576217,3.147624
1752570458.596047,3.179100
1752570458.616336,3.210576
1752570458.638248,3.210576
1752570458.656116,3.242052
1752570458.676157,3.273529
1752570458.696958,3.336481
1752570458.715895,3.399433
1752570458.736424,3.462386
1752570458.756058,3.493862
1752570458.757831,3.493862
1752570458.775666,3.493862
1752570458.779122,3.493862
1752570458.797328,3.588291
1752570458.800028,3.588291
1752570458.816374,3.619767
1752570458.836553,3.682719
1752570458.855800,3.745672
1752570458.856452,3.745672
1752570458.876248,3.871577
1752570458.896197,3.966006
1752570458.915573,3.997482
1752570458.936147,4.091911
1752570458.937049,4.091911
1752570458.956575,4.154863
1752570458.975830,4.217815
1752570458.996180,4.406673
1752570459.015785,4.469625
1752570459.039172,4.564054
1752570459.041408,4.564054
1752570459.059080,4.627007
1752570459.059644,4.627007
1752570459.077087,4.658483
1752570459.077132,4.658483
1752570459.096618,4.721436
1752570459.096823,4.721436
1752570459.116299,4.878817
1752570459.137328,4.973245
1752570459.137701,4.973245
1752570459.156548,5.036198
1752570459.176603,5.130626
1752570459.196349,5.288008
1752570459.216686,5.319484
1752570459.236663,5.350960
1752570459.256126,5.571294
1752570459.276635,5.634246
1752570459.296274,5.791627
1752570459.315977,5.854580
1752570459.336959,5.917532
1752570459.355790,5.949008
1752570459.356300,5.949008
1752570459.376481,6.200819
1752570459.397461,6.295247
1752570459.399595,6.295247
1752570459.415816,6.389676
1752570459.436850,6.484105
1752570459.455903,6.547057
1752570459.476933,6.641486
1752570459.495920,6.735914
1752570459.515875,6.767391
1752570459.536010,6.861819
1752570459.536443,6.861819
1752570459.556392,6.956248
1752570459.576759,7.050677
1752570459.576946,7.050677
1752570459.596080,7.082153
1752570459.596162,7.082153
1752570459.616369,7.208058
1752570459.637800,7.271010
1752570459.656362,7.396915
1752570459.676276,7.428391
1752570459.695566,7.491344
1752570459.715429,7.554296
1752570459.736536,7.680202
1752570459.755448,7.711678
1752570459.756161,7.711678
1752570459.776000,7.774630
1752570459.795788,7.837583
1752570459.815711,7.869059
1752570459.836287,7.837583
1752570459.855724,7.932011
1752570459.876434,8.120869
1752570459.895835,8.183822
1752570459.918567,8.246774
1752570459.937591,8.309726
1752570459.938699,8.309726
1752570459.957708,8.341203
1752570459.976283,8.372679
1752570459.995708,8.498584
1752570460.015753,8.530060
1752570460.035761,8.498584
1752570460.055715,8.530060
1752570460.056454,8.530060
1752570460.076975,8.655965
1752570460.095689,8.530060
1752570460.116387,8.530060
1752570460.136319,8.750394
1752570460.156211,8.781870
1752570460.175517,8.750394
1752570460.196012,8.813346
1752570460.216850,8.813346
1752570460.236201,8.813346
1752570460.256386,8.939251
1752570460.276711,9.033680
1752570460.296253,9.033680
1752570460.315860,9.065156
1752570460.339380,9.096632
1752570460.358404,9.096632
1752570460.375658,9.159584
1752570460.395535,9.191061
1752570460.417169,9.222537
1752570460.439016,9.254013
1752570460.439690,9.254013
1752570460.456419,9.285489
1752570460.456597,9.285489
1752570460.476716,9.316966
1752570460.496131,9.379918
1752570460.517158,9.442871
1752570460.536747,9.474347
1752570460.557003,9.442871
1752570460.558194,9.442871
1752570460.578332,9.505823
1752570460.579388,9.505823
1752570460.596753,9.505823
1752570460.616580,9.537299
1752570460.636706,9.568775
1752570460.656733,9.537299
1752570460.676466,9.568775
1752570460.677087,9.568775
1752570460.697136,9.694680
1752570460.697172,9.694680
1752570460.716292,9.726157
1752570460.716663,9.726157
1752570460.736601,9.726157
1752570460.756061,9.789109
1752570460.776247,9.789109
1752570460.797172,9.820585
1752570460.797968,9.820585
1752570460.816048,9.883538
1752570460.836275,9.883538
1752570460.855840,9.852061
1752570460.856163,9.852061
1752570460.876067,9.946490
1752570460.895477,9.946490
1752570460.902169,9.946490
1752570460.915540,9.915014
1752570460.936146,10.009443
1752570460.936468,10.009443
1752570460.955584,9.977966
1752570460.955662,9.977966
1752570460.976954,10.009443
1752570460.995790,10.040919
1752570461.016267,10.009443
1752570461.036085,10.009443
1752570461.055954,10.072395
1752570461.056198,10.072395
1752570461.075371,10.103871
1752570461.075496,10.103871
1752570461.096838,10.103871
1752570461.116809,10.135347
1752570461.135818,10.135347
1752570461.136220,10.135347
1752570461.155759,10.166824
1752570461.175593,10.135347
1752570461.195631,10.229776
1752570461.216733,10.229776
1752570461.217814,10.229776
1752570461.236754,10.229776
1752570461.255642,10.229776
1752570461.276337,10.324205
1752570461.295692,10.229776
1752570461.315897,10.261252
1752570461.316609,10.261252
1752570461.336188,10.418633
1752570461.356345,10.387157
1752570461.375632,10.355681
1752570461.396698,10.418633
1752570461.416350,10.513062
1752570461.435895,10.513062
1752570461.455758,10.576015
1752570461.475801,10.670444
1752570461.496098,10.670444
1752570461.515779,10.701921
1752570461.536989,10.796349
1752570461.556041,10.796349
1752570461.577306,10.764873
1752570461.580274,10.764873
1752570461.595847,10.859302
1752570461.615657,10.890778
1752570461.615840,10.890778
1752570461.636848,10.922254
1752570461.655646,11.079635
1752570461.656157,11.079635
1752570461.676868,11.016683
1752570461.695983,11.111111
1752570461.696838,11.111111
1752570461.716772,11.111111
1752570461.735884,11.079635
1752570461.755906,11.174064
1752570461.777017,11.299969
1752570461.778029,11.299969
1752570461.796145,11.237016
1752570461.815907,11.362921
1752570461.836089,11.299969
1752570461.856442,11.268493
1752570461.857068,11.268493
1752570461.877043,11.394397
1752570461.896661,11.457350
1752570461.896892,11.457350
1752570461.916728,11.520302
1752570461.936836,11.551779
1752570461.955994,11.614731
1752570461.975759,11.646207
1752570461.975916,11.646207
1752570461.995703,11.646207
1752570462.015762,11.677683
1752570462.036188,11.677683
1752570462.056637,11.740636
1752570462.075811,11.835065
1752570462.095468,11.929493
1752570462.115408,12.023922
1752570462.135806,12.023922
1752570462.156142,11.960970
1752570462.157682,11.960970
1752570462.175612,11.960970
1752570462.195710,12.181303
1752570462.215931,12.181303
1752570462.235590,12.118351
1752570462.256286,12.181303
1752570462.275608,12.149827
1752570462.295797,12.212779
1752570462.315746,12.338684
1752570462.335732,12.401637
1752570462.335875,12.401637
1752570462.355581,12.464589
1752570462.375787,12.590494
1752570462.396253,12.621970
1752570462.416058,12.590494
1752570462.435472,12.653446
1752570462.455466,12.653446
1752570462.475984,12.621970
1752570462.495976,12.653446
1752570462.515947,12.779351
1752570462.535653,12.810828
1752570462.555623,12.810828
1752570462.575542,12.842304
1752570462.595518,12.842304
1752570462.615541,12.968209
1752570462.615571,12.968209
1752570462.636965,13.031161
1752570462.655497,13.031161
1752570462.675363,13.062637
1752570462.696121,13.062637
1752570462.716094,13.125590
1752570462.736576,13.157066
1752570462.755742,13.125590
1752570462.757511,13.125590
1752570462.775589,13.251495
1752570462.795638,13.188542
1752570462.795849,13.188542
1752570462.815623,13.220019
1752570462.835592,13.220019
1752570462.855538,13.125590
1752570462.877798,13.125590
1752570462.880943,13.125590
1752570462.895762,13.251495
1752570462.898691,13.251495
1752570462.916653,13.251495
1752570462.935821,13.282971
1752570462.936002,13.282971
1752570462.955602,13.377400
1752570462.976090,13.345923
1752570462.995723,13.314447
1752570463.015720,13.345923
1752570463.035914,13.408876
1752570463.056595,13.440352
1752570463.076133,13.503305
1752570463.096224,13.471828
1752570463.096656,13.471828
1752570463.117094,13.471828
1752570463.138324,13.566257
1752570463.156691,13.534781
1752570463.176997,13.503305
1752570463.197453,13.471828
1752570463.216524,13.566257
1752570463.235789,13.566257
1752570463.255694,13.629210
1752570463.276400,13.660686
1752570463.276639,13.660686
1752570463.295444,13.597733
1752570463.296252,13.597733
1752570463.315765,13.503305
1752570463.335680,13.597733
1752570463.336386,13.597733
1752570463.356073,13.723639
1752570463.375680,13.408876
1752570463.395375,13.251495
1752570463.395450,13.251495
1752570463.416642,13.849544
1752570463.436002,13.723639
1752570463.436466,13.723639
1752570463.455788,13.220019
1752570463.475980,13.377400
1752570463.495758,13.660686
1752570463.516042,13.471828
1752570463.536376,13.440352
1752570463.537499,13.440352
1752570463.555979,13.534781
1752570463.575937,13.251495
1752570463.596496,13.220019
1752570463.615731,14.006925
1752570463.616113,14.006925
1752570463.635755,13.692163
1752570463.655549,13.377400
1752570463.675533,13.314447
1752570463.695769,12.936732
1752570463.715686,13.440352
1752570463.735521,14.321687
1752570463.755845,13.849544
1752570463.775714,13.094114
1752570463.796028,13.597733
1752570463.815642,13.849544
1752570463.835617,13.062637
1752570463.855979,12.810828
1752570463.875653,13.597733
1752570463.875853,13.597733
1752570463.895992,13.471828
1752570463.915810,12.999685
1752570463.915829,12.999685
1752570463.935988,13.094114
1752570463.955746,13.408876
1752570463.976036,13.094114
1752570463.976970,13.094114
1752570463.995925,12.873780
1752570464.015556,13.220019
1752570464.035523,13.377400
1752570464.056034,13.314447
1752570464.075808,13.314447
1752570464.078802,13.314447
1752570464.096285,13.314447
1752570464.096720,13.314447
1752570464.115859,13.157066
1752570464.135899,13.062637
1752570464.155957,13.157066
1752570464.176058,13.188542
1752570464.196850,13.094114
1752570464.216345,13.031161
1752570464.236159,13.125590
1752570464.255846,13.094114
1752570464.275672,13.031161
1752570464.302574,12.968209
1752570464.316071,13.031161
1752570464.335913,12.905256
1752570464.355662,12.842304
1752570464.375842,12.747875
1752570464.396741,12.684923
1752570464.416930,12.559018
1752570464.437091,12.621970
1752570464.456369,12.559018
1752570464.477407,12.433113
1752570464.496731,12.244256
1752570464.516275,12.118351
1752570464.538629,11.960970
1752570464.539497,11.960970
1752570464.556659,11.898017
1752570464.576059,11.992446
1752570464.596116,11.929493
1752570464.616177,11.835065
1752570464.637740,11.835065
1752570464.638770,11.835065
1752570464.656423,11.772112
1752570464.676339,11.614731
1752570464.696114,11.646207
1752570464.715571,11.740636
1752570464.736331,11.803588
1752570464.756313,11.709160
1752570464.776046,11.709160
1752570464.796145,11.614731
1752570464.815666,11.331445
1752570464.835895,11.205540
1752570464.835985,11.205540
1752570464.855779,11.299969
1752570464.875779,11.174064
1752570464.896401,11.016683
1752570464.915848,10.922254
1752570464.935990,10.764873
1752570464.936237,10.764873
1752570464.955928,10.638968
1752570464.976333,10.827825
1752570464.995762,10.922254
1752570464.995851,10.922254
1752570465.015703,10.733397
1752570465.036093,10.638968
1752570465.036527,10.638968
1752570465.055913,10.638968
1752570465.075962,10.544538
1752570465.095667,10.261252
1752570465.115707,10.166824
1752570465.116784,10.166824
1752570465.135786,10.261252
1752570465.155700,10.261252
1752570465.175702,10.166824
1752570465.196831,10.135347
1752570465.215570,10.166824
1752570465.236282,9.946490
1752570465.256161,9.600252
1752570465.281696,9.316966
1752570465.282300,9.316966
1752570465.297457,9.537299
1752570465.315747,9.537299
1752570465.335907,9.316966
1752570465.355521,9.411394
1752570465.375738,9.631728
1752570465.375973,9.631728
1752570465.395694,9.411394
1752570465.415784,9.096632
1752570465.442343,9.348442
1752570465.443582,9.348442
1752570465.455666,9.600252
1752570465.476567,9.316966
1752570465.480181,9.316966
1752570465.497508,9.033680
1752570465.498808,9.033680
1752570465.515684,9.159584
1752570465.536093,8.781870
1752570465.555840,8.530060
1752570465.577015,8.781870
1752570465.595827,9.159584
1752570465.615586,8.687441
1752570465.636492,8.404155
1752570465.655871,8.593012
1752570465.675691,8.750394
1752570465.696427,8.341203
1752570465.696839,8.341203
1752570465.716386,8.120869
