time_stamp,data_value
1752570456.475171,6.515581
1752570456.495373,6.515581
1752570456.515481,6.547057
1752570456.536685,6.547057
1752570456.555954,6.547057
1752570456.576828,6.578533
1752570456.595051,6.547057
1752570456.595500,6.547057
1752570456.615087,6.578533
1752570456.636134,6.547057
1752570456.655144,6.515581
1752570456.676204,6.452628
1752570456.698445,6.421152
1752570456.698493,6.421152
1752570456.715848,6.137866
1752570456.737675,6.011961
1752570456.755937,6.011961
1752570456.775347,5.886056
1752570456.795277,5.476865
1752570456.815652,5.508341
1752570456.836047,5.413912
1752570456.837601,5.413912
1752570456.855542,5.130626
1752570456.875608,4.689959
1752570456.896568,4.532578
1752570456.898386,4.532578
1752570456.915218,4.312244
1752570456.936861,4.060434
1752570456.955144,3.966006
1752570456.975292,3.966006
1752570456.995192,3.808625
1752570457.016246,3.619767
1752570457.035916,3.619767
1752570457.055232,3.493862
1752570457.056173,3.493862
1752570457.075557,3.430910
1752570457.095332,3.399433
1752570457.115758,3.430910
1752570457.116319,3.430910
1752570457.136513,3.430910
1752570457.137009,3.430910
1752570457.155599,3.399433
1752570457.176102,3.399433
1752570457.195081,3.399433
1752570457.215188,3.367957
1752570457.216853,3.367957
1752570457.236716,3.336481
1752570457.237276,3.336481
1752570457.255151,3.305005
1752570457.275210,3.242052
1752570457.275769,3.242052
1752570457.296901,3.242052
1752570457.297248,3.242052
1752570457.315871,3.210576
1752570457.338002,3.179100
1752570457.355747,3.116147
1752570457.376045,3.116147
1752570457.395083,3.053195
1752570457.415726,3.021719
1752570457.435715,2.990242
1752570457.455118,2.990242
1752570457.476035,2.958766
1752570457.496042,2.927290
1752570457.500076,2.927290
1752570457.515415,2.927290
1752570457.516855,2.927290
1752570457.536065,2.927290
1752570457.555193,2.927290
1752570457.555732,2.927290
1752570457.575541,2.864337
1752570457.595589,2.864337
1752570457.598771,2.864337
1752570457.616176,2.832861
1752570457.617924,2.832861
1752570457.636084,2.801385
1752570457.656731,2.769909
1752570457.657154,2.769909
1752570457.676386,2.769909
1752570457.696206,2.769909
1752570457.696743,2.769909
1752570457.715752,2.769909
1752570457.715775,2.769909
1752570457.736693,2.769909
1752570457.756238,2.738432
1752570457.777046,2.738432
1752570457.777730,2.738432
1752570457.797372,2.738432
1752570457.816232,2.738432
1752570457.836011,2.738432
1752570457.836089,2.738432
1752570457.856150,2.738432
1752570457.856550,2.738432
1752570457.876130,2.738432
1752570457.896026,2.738432
1752570457.915613,2.738432
1752570457.936063,2.738432
1752570457.954978,2.769909
1752570457.955552,2.769909
1752570457.975021,2.738432
1752570457.995836,2.738432
1752570458.016136,2.769909
1752570458.038049,2.769909
1752570458.058710,2.769909
1752570458.058962,2.769909
1752570458.077796,2.801385
1752570458.094969,2.801385
1752570458.096434,2.801385
1752570458.115334,2.801385
1752570458.135719,2.801385
1752570458.155128,2.801385
1752570458.175681,2.801385
1752570458.196383,2.801385
1752570458.197823,2.801385
1752570458.215198,2.801385
1752570458.235933,2.801385
1752570458.255127,2.801385
1752570458.275198,2.832861
1752570458.301423,2.832861
1752570458.317180,2.864337
1752570458.324513,2.864337
1752570458.336452,2.864337
1752570458.355202,2.864337
1752570458.375225,2.864337
1752570458.395245,2.864337
1752570458.417228,2.895814
1752570458.437726,2.927290
1752570458.455956,2.958766
1752570458.475298,2.958766
1752570458.495548,2.990242
1752570458.515180,3.021719
1752570458.536309,3.053195
1752570458.536588,3.053195
1752570458.555289,3.053195
1752570458.576025,3.084671
1752570458.576133,3.084671
1752570458.595962,3.116147
1752570458.616296,3.147624
1752570458.638182,3.179100
1752570458.655650,3.179100
1752570458.656051,3.179100
1752570458.676088,3.242052
1752570458.696905,3.273529
1752570458.715819,3.305005
1752570458.736374,3.336481
1752570458.756014,3.399433
1752570458.757491,3.399433
1752570458.775522,3.462386
1752570458.778502,3.462386
1752570458.797097,3.462386
1752570458.799989,3.462386
1752570458.816253,3.493862
1752570458.836514,3.556815
1752570458.855705,3.619767
1752570458.856157,3.619767
1752570458.876088,3.682719
1752570458.896134,3.777148
1752570458.915522,3.871577
1752570458.936087,3.966006
1752570458.936976,3.966006
1752570458.956532,4.028958
1752570458.975775,4.154863
1752570458.996136,4.249292
1752570459.015689,4.343720
1752570459.039075,4.564054
1752570459.041179,4.564054
1752570459.058850,4.627007
1752570459.059468,4.627007
1752570459.077078,4.721436
1752570459.096760,4.815864
1752570459.116237,4.878817
1752570459.137584,5.067674
1752570459.156504,5.099150
1752570459.176572,5.162103
1752570459.196311,5.319484
1752570459.216611,5.382436
1752570459.236607,5.445389
1752570459.256093,5.571294
1752570459.276600,5.634246
1752570459.296205,5.791627
1752570459.315928,5.886056
1752570459.336903,6.011961
1752570459.356149,6.074914
1752570459.376135,6.232295
1752570459.376442,6.232295
1752570459.397299,6.263771
1752570459.399247,6.263771
1752570459.415781,6.421152
1752570459.436629,6.484105
1752570459.455825,6.547057
1752570459.476538,6.641486
1752570459.476813,6.641486
1752570459.495874,6.767391
1752570459.515833,6.830343
1752570459.535879,6.924772
1752570459.536403,6.924772
1752570459.556326,6.987724
1752570459.576829,7.113629
1752570459.595982,7.145105
1752570459.616236,7.239534
1752570459.637759,7.333963
1752570459.656312,7.428391
1752570459.675790,7.491344
1752570459.676213,7.491344
1752570459.695504,7.585773
1752570459.715398,7.648725
1752570459.736498,7.648725
1752570459.755404,7.774630
1752570459.756115,7.774630
1752570459.775950,7.806107
1752570459.795641,7.900535
1752570459.795746,7.900535
1752570459.815646,7.963488
1752570459.835668,7.994964
1752570459.836192,7.994964
1752570459.855693,8.089393
1752570459.876369,8.120869
1752570459.895781,8.183822
1752570459.918187,8.246774
1752570459.937501,8.309726
1752570459.938332,8.309726
1752570459.957452,8.435631
1752570459.976174,8.530060
1752570459.995582,8.404155
1752570459.995674,8.404155
1752570460.015718,8.341203
1752570460.035733,8.530060
1752570460.055582,8.530060
1752570460.056356,8.530060
1752570460.076923,8.498584
1752570460.095643,8.687441
1752570460.116337,8.655965
1752570460.136224,8.687441
1752570460.156115,8.781870
1752570460.175476,8.781870
1752570460.195923,8.813346
1752570460.216098,8.876298
1752570460.216799,8.876298
1752570460.236094,8.876298
1752570460.256307,8.939251
1752570460.276631,8.970727
1752570460.296162,9.002203
1752570460.296205,9.002203
1752570460.315657,9.002203
1752570460.339218,9.065156
1752570460.358283,9.096632
1752570460.375607,9.096632
1752570460.395488,9.191061
1752570460.416880,9.222537
1752570460.439431,9.222537
1752570460.456536,9.285489
1752570460.476674,9.285489
1752570460.496084,9.285489
1752570460.517003,9.379918
1752570460.536690,9.348442
1752570460.556894,9.348442
1752570460.557888,9.348442
1752570460.578152,9.379918
1752570460.579325,9.379918
1752570460.596642,9.379918
1752570460.616524,9.442871
1752570460.636670,9.474347
1752570460.656704,9.411394
1752570460.676811,9.537299
1752570460.697109,9.505823
1752570460.716211,9.537299
1752570460.716551,9.537299
1752570460.736549,9.631728
1752570460.756010,9.631728
1752570460.776196,9.600252
1752570460.797064,9.600252
1752570460.797921,9.600252
1752570460.815947,9.631728
1752570460.836225,9.663204
1752570460.855766,9.663204
1752570460.856100,9.663204
1752570460.875936,9.663204
1752570460.876004,9.663204
1752570460.895431,9.757633
1752570460.902135,9.757633
1752570460.915490,9.726157
1752570460.936352,9.726157
1752570460.955522,9.820585
1752570460.976727,9.789109
1752570460.995715,9.789109
1752570461.015656,9.852061
1752570461.016185,9.852061
1752570461.036007,9.883538
1752570461.055905,9.883538
1752570461.056138,9.883538
1752570461.075444,9.915014
1752570461.096782,9.946490
1752570461.116773,9.915014
1752570461.136147,9.915014
1752570461.155715,9.977966
1752570461.175508,9.977966
1752570461.175544,9.977966
1752570461.195593,9.946490
1752570461.216675,10.009443
1752570461.217611,10.009443
1752570461.236430,10.009443
1752570461.236625,10.009443
1752570461.255519,10.009443
1752570461.255599,10.009443
1752570461.276255,10.072395
1752570461.295507,10.166824
1752570461.315846,10.166824
1752570461.316563,10.166824
1752570461.336095,10.135347
1752570461.356141,10.229776
1752570461.375600,10.292729
1752570461.396614,10.324205
1752570461.416254,10.355681
1752570461.435798,10.387157
1752570461.455700,10.481586
1752570461.475731,10.481586
1752570461.496052,10.576015
1752570461.515716,10.607491
1752570461.536269,10.607491
1752570461.536920,10.607491
1752570461.555581,10.733397
1752570461.556003,10.733397
1752570461.577195,10.764873
1752570461.579691,10.764873
1752570461.595799,10.733397
1752570461.615718,10.827825
1752570461.636717,10.890778
1752570461.655577,10.890778
1752570461.656023,10.890778
1752570461.676755,10.922254
1752570461.695950,10.985207
1752570461.696694,10.985207
1752570461.716706,11.048159
1752570461.735820,11.048159
1752570461.755841,11.079635
1752570461.776757,11.174064
1752570461.777858,11.174064
1752570461.796085,11.174064
1752570461.815857,11.268493
1752570461.836047,11.299969
1752570461.856404,11.457350
1752570461.856929,11.457350
1752570461.876698,11.520302
1752570461.876958,11.520302
1752570461.896790,11.551779
1752570461.916638,11.614731
1752570461.936721,11.709160
1752570461.955955,11.772112
1752570461.975821,11.803588
1752570461.995639,11.866541
1752570461.995654,11.866541
1752570462.015686,11.835065
1752570462.036153,11.929493
1752570462.056482,11.960970
1752570462.075745,12.023922
1752570462.095414,12.055398
1752570462.115372,12.149827
1752570462.135664,12.212779
1752570462.156100,12.244256
1752570462.157599,12.244256
1752570462.175558,12.338684
1752570462.195679,12.370160
1752570462.215816,12.464589
1752570462.235542,12.464589
1752570462.256236,12.464589
1752570462.275559,12.527542
1752570462.295741,12.559018
1752570462.315714,12.590494
1752570462.335811,12.653446
1752570462.355542,12.716399
1752570462.375744,12.779351
1752570462.396173,12.779351
1752570462.415943,12.810828
1752570462.435433,12.810828
1752570462.455433,12.936732
1752570462.475892,12.999685
1752570462.495916,13.062637
1752570462.515887,13.094114
1752570462.535616,13.157066
1752570462.555583,13.220019
1752570462.575494,13.251495
1752570462.595448,13.251495
1752570462.615526,13.282971
1752570462.635586,13.282971
1752570462.636805,13.282971
1752570462.655469,13.282971
1752570462.675334,13.282971
1752570462.695904,13.345923
1752570462.715843,13.345923
1752570462.735933,13.408876
1752570462.736524,13.408876
1752570462.755696,13.377400
1752570462.757417,13.377400
1752570462.775522,13.408876
1752570462.795812,13.377400
1752570462.815577,13.440352
1752570462.835535,13.377400
1752570462.855510,13.440352
1752570462.877736,13.408876
1752570462.880751,13.408876
1752570462.895704,13.597733
1752570462.898483,13.597733
1752570462.916368,13.881020
1752570462.935718,13.943973
1752570462.955484,13.818068
1752570462.975960,13.503305
1752570462.995674,13.566257
1752570463.015688,13.566257
1752570463.035883,13.534781
1752570463.056080,13.692163
1752570463.056515,13.692163
1752570463.076066,13.786592
1752570463.096132,13.975449
1752570463.096592,13.975449
1752570463.116495,13.660686
1752570463.117040,13.660686
1752570463.138289,13.440352
1752570463.156630,13.503305
1752570463.176918,13.440352
1752570463.197386,13.440352
1752570463.216488,13.534781
1752570463.235744,13.597733
1752570463.255645,13.629210
1752570463.276556,13.660686
1752570463.295379,13.597733
1752570463.296158,13.597733
1752570463.315714,13.597733
1752570463.336110,13.566257
1752570463.356011,13.597733
1752570463.375637,13.597733
1752570463.395411,13.692163
1752570463.416579,13.629210
1752570463.435953,13.692163
1752570463.436352,13.692163
1752570463.455754,13.692163
1752570463.475933,13.692163
1752570463.495726,13.660686
1752570463.515991,13.692163
1752570463.536180,13.660686
1752570463.537372,13.660686
1752570463.555893,13.723639
1752570463.575869,13.723639
1752570463.596441,13.660686
1752570463.615974,13.629210
1752570463.635725,13.692163
1752570463.655512,13.566257
1752570463.675467,13.534781
1752570463.695715,13.566257
1752570463.715654,13.597733
1752570463.735473,13.440352
1752570463.755802,13.440352
1752570463.775671,13.408876
1752570463.795936,13.282971
1752570463.815576,13.282971
1752570463.835578,13.345923
1752570463.855837,13.314447
1752570463.875785,13.314447
1752570463.895923,13.377400
1752570463.915771,13.282971
1752570463.935849,13.314447
1752570463.955553,13.282971
1752570463.955699,13.282971
1752570463.976063,13.188542
1752570463.995876,13.094114
1752570464.015525,13.125590
1752570464.035482,13.094114
1752570464.055912,12.999685
1752570464.075756,12.968209
1752570464.078644,12.968209
1752570464.096541,12.968209
1752570464.115765,12.936732
1752570464.135767,12.842304
1752570464.155858,12.842304
1752570464.175999,12.779351
1752570464.196660,12.747875
1752570464.216188,12.684923
1752570464.236017,12.716399
1752570464.255790,12.653446
1752570464.275635,12.716399
1752570464.302490,12.684923
1752570464.315970,12.527542
1752570464.335850,12.433113
1752570464.355625,12.433113
1752570464.375759,12.338684
1752570464.396635,12.401637
1752570464.416819,12.307208
1752570464.436922,12.212779
1752570464.456092,12.212779
1752570464.456275,12.212779
1752570464.477332,12.055398
1752570464.496687,12.023922
1752570464.516224,12.244256
1752570464.538577,12.055398
1752570464.539425,12.055398
1752570464.556591,11.929493
1752570464.576013,11.992446
1752570464.596059,11.960970
1752570464.616135,11.898017
1752570464.637694,11.866541
1752570464.638733,11.866541
1752570464.656268,11.835065
1752570464.676248,11.740636
1752570464.696069,11.740636
1752570464.715531,11.614731
1752570464.736272,11.520302
1752570464.756277,11.457350
1752570464.776005,11.331445
1752570464.796111,11.362921
1752570464.815626,11.268493
1752570464.835832,11.237016
1752570464.855680,11.205540
1752570464.875738,11.111111
1752570464.896349,11.079635
1752570464.915804,11.016683
1752570464.936171,10.922254
1752570464.955707,10.827825
1752570464.976284,10.733397
1752570464.995810,10.576015
1752570465.015666,10.481586
1752570465.036474,10.481586
1752570465.055787,10.387157
1752570465.075927,10.355681
1752570465.095635,10.324205
1752570465.115642,10.261252
1752570465.116737,10.261252
1752570465.135705,10.229776
1752570465.155667,10.229776
1752570465.175660,10.135347
1752570465.196134,10.009443
1752570465.215515,10.040919
1752570465.236126,10.009443
1752570465.255790,9.915014
1752570465.282189,9.946490
1752570465.296231,9.852061
1752570465.297390,9.852061
1752570465.315705,9.726157
1752570465.335830,9.694680
1752570465.355482,9.568775
1752570465.375691,9.505823
1752570465.375938,9.505823
1752570465.395655,9.442871
1752570465.415746,9.316966
1752570465.442284,9.222537
1752570465.443467,9.222537
1752570465.455630,9.191061
1752570465.476453,9.128108
1752570465.479673,9.128108
1752570465.497425,9.096632
1752570465.498697,9.096632
1752570465.515646,9.128108
1752570465.536029,9.002203
1752570465.555789,8.844822
1752570465.576910,8.939251
1752570465.595758,8.813346
1752570465.615554,8.687441
1752570465.636230,8.718917
1752570465.655811,8.655965
1752570465.675653,8.530060
1752570465.696380,8.561536
1752570465.696764,8.561536
1752570465.716346,8.498584
1752570465.737437,8.404155
1752570465.757165,8.372679
1752570465.777386,8.278250
1752570465.797248,8.152345
1752570465.816941,8.183822
1752570465.836849,8.152345
1752570465.837589,8.152345
1752570465.855821,8.057917
1752570465.876311,8.026440
1752570465.895500,7.994964
1752570465.895578,7.994964
1752570465.915503,7.869059
1752570465.935753,7.869059
1752570465.956430,7.837583
1752570465.975661,7.774630
1752570465.996397,7.743154
1752570466.015739,7.648725
1752570466.035653,7.585773
1752570466.056251,7.554296
1752570466.075943,7.522820
1752570466.076337,7.522820
1752570466.096372,7.459868
1752570466.115940,7.396915
1752570466.135487,7.365439
1752570466.156470,7.302486
1752570466.176236,7.239534
1752570466.196255,7.208058
1752570466.216066,7.145105
1752570466.235715,7.145105
1752570466.256296,7.113629
1752570466.275714,7.050677
1752570466.296232,7.019200
1752570466.315760,7.082153
1752570466.335583,7.050677
1752570466.355610,7.019200
1752570466.375780,6.987724
1752570466.395692,7.019200
1752570466.415575,7.082153
1752570466.416600,7.082153
1752570466.437769,6.893296
1752570466.438248,6.893296
1752570466.455924,6.798867
1752570466.475921,6.767391
1752570466.495708,6.641486
1752570466.515826,6.515581
1752570466.535933,6.515581
1752570466.555956,6.515581
1752570466.576002,6.452628
1752570466.595894,6.421152
1752570466.615669,6.452628
1752570466.635823,6.452628
1752570466.655688,6.452628
1752570466.655954,6.452628
1752570466.675676,6.389676
1752570466.695798,6.389676
1752570466.715741,6.358200
1752570466.735570,6.263771
1752570466.755654,6.232295
1752570466.776399,6.169342
1752570466.795685,6.106390
1752570466.816385,6.043437
1752570466.835551,6.011961
1752570466.835571,6.011961
1752570466.856164,5.917532
1752570466.876679,5.949008
1752570466.897716,5.854580
1752570466.898282,5.854580
1752570466.917600,5.886056
1752570466.937956,5.886056
1752570466.938151,5.886056
1752570466.956489,5.886056
1752570466.976849,5.886056
1752570466.996883,5.886056
1752570467.017468,5.823103
1752570467.039310,5.760151
1752570467.057170,5.760151
1752570467.057398,5.760151
1752570467.076086,5.760151
1752570467.096061,5.760151
1752570467.116194,5.728675
1752570467.136478,5.665722
1752570467.137404,5.665722
1752570467.155810,5.571294
1752570467.175715,5.539817
1752570467.196024,5.508341
1752570467.215843,5.476865
1752570467.237673,5.445389
1752570467.256313,5.413912
1752570467.259892,5.413912
1752570467.276255,5.413912
1752570467.295641,5.413912
1752570467.295804,5.413912
1752570467.316271,5.382436
1752570467.336067,5.350960
1752570467.356274,5.350960
1752570467.375954,5.288008
1752570467.396056,5.288008
1752570467.416043,5.288008
1752570467.436011,5.288008
1752570467.457022,5.225055
1752570467.476060,5.225055
1752570467.497285,5.193579
1752570467.515928,5.130626
1752570467.535927,5.130626
1752570467.555757,5.130626
1752570467.576300,5.099150
1752570467.576559,5.099150
1752570467.596069,5.036198
1752570467.615976,5.004722
1752570467.636216,5.036198
1752570467.656237,5.036198
1752570467.676808,4.973245
1752570467.695885,4.973245
1752570467.696093,4.973245
1752570467.716553,4.941769
1752570467.718368,4.941769
1752570467.737017,4.910293
1752570467.757206,4.878817
1752570467.776261,4.847340
1752570467.796381,4.847340
1752570467.818595,4.847340
1752570467.820097,4.847340
1752570467.837502,4.815864
1752570467.837769,4.815864
1752570467.856667,4.815864
1752570467.876354,4.815864
1752570467.896077,4.752912
1752570467.916241,4.721436
1752570467.916681,4.721436
1752570467.936496,4.689959
1752570467.957329,4.595531
1752570467.976928,4.564054
1752570467.996921,4.564054
1752570468.017701,4.564054
1752570468.037058,4.501101
1752570468.056583,4.501101
1752570468.076482,4.501101
1752570468.096234,4.469625
1752570468.116804,4.438149
1752570468.136349,4.438149
1752570468.136597,4.438149
1752570468.156211,4.406673
1752570468.176262,4.375197
1752570468.196389,4.343720
1752570468.215857,4.312244
1752570468.236196,4.280768
1752570468.256130,4.280768
1752570468.275942,4.217815
1752570468.296124,4.186339
1752570468.316181,4.154863
1752570468.336254,4.091911
1752570468.336464,4.091911
1752570468.355952,4.060434
1752570468.375913,3.997482
1752570468.396046,3.966006
1752570468.416275,3.934530
1752570468.436799,3.903053
1752570468.437901,3.903053
1752570468.456242,3.871577
1752570468.475725,3.871577
1752570468.496569,3.840101
1752570468.516647,3.808625
1752570468.536537,3.808625
1752570468.556320,3.777148
1752570468.558154,3.777148
1752570468.576933,3.745672
1752570468.596458,3.714196
1752570468.616501,3.651243
1752570468.636208,3.651243
1752570468.656414,3.619767
1752570468.676367,3.588291
1752570468.698880,3.525338
1752570468.700740,3.525338
1752570468.716687,3.493862
1752570468.736262,3.462386
1752570468.756341,3.430910
1752570468.776114,3.399433
1752570468.796799,3.399433
1752570468.798077,3.399433
1752570468.820343,3.367957
1752570468.837014,3.336481
1752570468.838672,3.336481
1752570468.857167,3.305005
1752570468.877260,3.273529
1752570468.897203,3.273529
1752570468.917739,3.273529
1752570468.937127,3.273529
1752570468.957581,3.242052
1752570468.978425,3.210576
1752570468.997047,3.242052
1752570469.017014,3.242052
1752570469.036990,3.242052
1752570469.057088,3.210576
1752570469.076676,3.210576
1752570469.097369,3.210576
1752570469.116722,3.210576
1752570469.136350,3.210576
1752570469.156117,3.179100
1752570469.176663,3.147624
1752570469.196846,3.147624
1752570469.216409,3.147624
1752570469.216456,3.147624
1752570469.236424,3.116147
1752570469.256042,3.116147
1752570469.276671,3.116147
1752570469.296494,3.116147
1752570469.317225,3.116147
1752570469.319794,3.116147
1752570469.336313,3.116147
1752570469.356092,3.147624
1752570469.376110,3.179100
1752570469.396478,3.179100
1752570469.397092,3.179100
1752570469.417453,3.210576
1752570469.419388,3.210576
1752570469.440218,3.273529
1752570469.456884,3.305005
1752570469.476411,3.367957
1752570469.477312,3.367957
1752570469.496317,3.430910
1752570469.516199,3.493862
1752570469.536419,3.493862
1752570469.556792,3.556815
1752570469.558780,3.556815
1752570469.576587,3.651243
1752570469.577603,3.651243
1752570469.596415,3.745672
1752570469.616186,3.808625
1752570469.636230,3.871577
1752570469.656362,3.966006
1752570469.676713,4.028958
1752570469.697922,4.091911
1752570469.716511,4.154863
1752570469.717551,4.154863
1752570469.736277,4.249292
1752570469.756161,4.312244
1752570469.756757,4.312244
1752570469.776137,4.343720
1752570469.796789,4.406673
1752570469.797004,4.406673
1752570469.816447,4.438149
1752570469.816526,4.438149
1752570469.836735,4.469625
1752570469.856440,4.532578
1752570469.876638,4.564054
1752570469.896410,4.595531
1752570469.897346,4.595531
1752570469.916234,4.658483
1752570469.936512,4.721436
1752570469.956497,4.752912
1752570469.976031,4.784388
1752570469.996133,4.815864
1752570470.016508,4.815864
1752570470.016659,4.815864
1752570470.037218,4.847340
1752570470.040762,4.847340
1752570470.056205,4.878817
1752570470.056242,4.878817
1752570470.077981,4.878817
1752570470.078349,4.878817
1752570470.096399,4.910293
1752570470.098151,4.910293
1752570470.116805,4.910293
1752570470.136874,4.910293
1752570470.157064,4.910293
1752570470.177746,4.910293
1752570470.178603,4.910293
1752570470.197057,4.941769
1752570470.217113,4.941769
1752570470.237916,4.941769
1752570470.257166,4.973245
1752570470.277186,4.973245
1752570470.297153,4.973245
1752570470.316798,4.973245
1752570470.336746,4.973245
1752570470.356332,4.973245
1752570470.357644,4.973245
1752570470.377385,4.973245
1752570470.396196,4.973245
1752570470.416423,4.973245
1752570470.436589,4.941769
1752570470.456245,4.973245
1752570470.476550,4.973245
1752570470.496570,4.941769
1752570470.516522,4.941769
1752570470.536541,4.941769
1752570470.563241,4.910293
1752570470.565194,4.910293
1752570470.580266,4.910293
1752570470.596683,4.941769
1752570470.616441,4.910293
1752570470.636297,4.941769
1752570470.656384,4.941769
1752570470.679187,4.941769
1752570470.696537,4.941769
1752570470.698580,4.941769
1752570470.716171,4.910293
1752570470.736389,4.941769
1752570470.756251,4.941769
1752570470.756342,4.941769
1752570470.776388,4.910293
1752570470.776531,4.910293
1752570470.796375,4.910293
1752570470.816670,4.878817
1752570470.819550,4.878817
1752570470.839329,4.847340
1752570470.861104,4.847340
1752570470.862276,4.847340
1752570470.876522,4.847340
1752570470.896421,4.815864
1752570470.916091,4.784388
1752570470.916123,4.784388
1752570470.936179,4.815864
1752570470.956403,4.815864
1752570470.976084,4.721436
1752570470.996212,4.752912
1752570471.016206,4.721436
1752570471.036242,4.689959
1752570471.036471,4.689959
1752570471.056732,4.689959
1752570471.078558,4.658483
1752570471.079316,4.658483
1752570471.096654,4.658483
1752570471.116253,4.658483
1752570471.136146,4.627007
1752570471.156031,4.627007
1752570471.176046,4.627007
1752570471.176217,4.627007
1752570471.195957,4.595531
1752570471.216242,4.564054
1752570471.236054,4.564054
1752570471.256311,4.532578
1752570471.276180,4.564054
1752570471.296577,4.532578
1752570471.297328,4.532578
1752570471.316583,4.501101
1752570471.318071,4.501101
1752570471.337121,4.501101
1752570471.356642,4.501101
1752570471.359797,4.501101
1752570471.376909,4.469625
1752570471.397338,4.438149
1752570471.416697,4.438149
1752570471.436712,4.375197
1752570471.457081,4.406673
1752570471.477212,4.375197
1752570471.496334,4.343720
1752570471.498383,4.343720
1752570471.516918,4.312244
1752570471.517851,4.312244
1752570471.536346,4.280768
1752570471.556180,4.249292
1752570471.576152,4.217815
1752570471.596051,4.186339
1752570471.616292,4.186339
1752570471.636537,4.123387
1752570471.638375,4.123387
1752570471.656147,4.091911
1752570471.676022,4.060434
1752570471.695990,4.028958
1752570471.716113,4.028958
1752570471.736851,4.028958
1752570471.756395,3.966006
1752570471.777060,3.966006
1752570471.796180,3.934530
1752570471.816392,3.871577
1752570471.836211,3.871577
1752570471.856448,3.840101
1752570471.876524,3.777148
1752570471.896097,3.777148
1752570471.896170,3.777148
1752570471.916315,3.714196
1752570471.936186,3.682719
1752570471.956245,3.651243
1752570471.976776,3.619767
1752570471.995980,3.588291
1752570472.016071,3.556815
1752570472.035952,3.556815
1752570472.056261,3.525338
1752570472.076611,3.493862
1752570472.096071,3.462386
1752570472.116079,3.430910
1752570472.136248,3.399433
1752570472.136368,3.399433
1752570472.155990,3.367957
1752570472.176217,3.367957
1752570472.196406,3.336481
1752570472.216318,3.305005
1752570472.218842,3.305005
1752570472.236060,3.273529
1752570472.256108,3.210576
1752570472.276359,3.210576
1752570472.296153,3.179100
1752570472.316120,3.147624
1752570472.336277,3.116147
1752570472.357090,3.053195
1752570472.376271,3.053195
1752570472.396285,2.990242
1752570472.416167,2.958766
1752570472.436340,2.958766
1752570472.456214,2.927290
1752570472.476229,2.895814
1752570472.496679,2.864337
1752570472.516074,2.864337
1752570472.536415,2.832861
1752570472.555922,2.801385
1752570472.576954,2.801385
1752570472.596483,2.801385
1752570472.616376,2.769909
1752570472.636160,2.738432
1752570472.656426,2.738432
1752570472.676516,2.706956
1752570472.697857,2.706956
1752570472.717314,2.706956
1752570472.737049,2.675480
1752570472.757077,2.675480
1752570472.777000,2.675480
1752570472.797586,2.644004
1752570472.817103,2.612528
1752570472.836658,2.612528
1752570472.856969,2.612528
1752570472.876278,2.612528
1752570472.896383,2.581051
1752570472.916543,2.581051
1752570472.936517,2.581051
1752570472.955993,2.549575
1752570472.956539,2.549575
1752570472.976012,2.518099
1752570472.996120,2.518099
1752570473.016215,2.486623
1752570473.036421,2.486623
1752570473.038998,2.486623
1752570473.056471,2.455146
1752570473.076318,2.423670
1752570473.097801,2.423670
1752570473.115991,2.423670
1752570473.135946,2.423670
1752570473.156291,2.423670
1752570473.177737,2.423670
1752570473.180251,2.423670
1752570473.196977,2.423670
1752570473.219347,2.423670
1752570473.236804,2.423670
1752570473.256288,2.423670
1752570473.277306,2.423670
1752570473.296483,2.423670
1752570473.316437,2.392194
1752570473.317063,2.392194
1752570473.336065,2.392194
1752570473.356482,2.392194
1752570473.375988,2.392194
1752570473.396220,2.392194
1752570473.416757,2.360718
1752570473.436111,2.360718
1752570473.436128,2.360718
1752570473.455990,2.360718
1752570473.476214,2.360718
1752570473.497245,2.360718
1752570473.516479,2.392194
1752570473.536191,2.392194
1752570473.556470,2.392194
1752570473.576103,2.423670
1752570473.597707,2.423670
1752570473.599856,2.423670
1752570473.616727,2.423670
1752570473.636363,2.392194
1752570473.656089,2.392194
1752570473.656424,2.392194
1752570473.676768,2.392194
1752570473.696150,2.392194
1752570473.696658,2.392194
1752570473.716179,2.392194
1752570473.736656,2.423670
1752570473.756351,2.423670
1752570473.776148,2.423670
1752570473.796223,2.423670
1752570473.816175,2.423670
1752570473.836302,2.423670
1752570473.856333,2.423670
1752570473.877362,2.455146
1752570473.896924,2.455146
1752570473.916400,2.455146
1752570473.916540,2.455146
1752570473.936738,2.486623
1752570473.957492,2.486623
1752570473.958881,2.486623
1752570473.977587,2.486623
1752570473.997923,2.486623
1752570474.017131,2.486623
1752570474.037111,2.486623
1752570474.057358,2.455146
1752570474.078453,2.455146
1752570474.096993,2.455146
1752570474.099455,2.455146
1752570474.116969,2.455146
1752570474.119179,2.455146
1752570474.136611,2.455146
1752570474.156234,2.455146
1752570474.176162,2.455146
1752570474.196640,2.486623
1752570474.219749,2.486623
1752570474.221518,2.486623
1752570474.237581,2.486623
1752570474.239259,2.486623
1752570474.256742,2.518099
1752570474.276083,2.518099
1752570474.276139,2.518099
1752570474.296183,2.549575
1752570474.316267,2.581051
1752570474.336380,2.581051
1752570474.356272,2.581051
1752570474.359436,2.581051
1752570474.376824,2.581051
1752570474.396219,2.581051
1752570474.396359,2.581051
1752570474.416276,2.581051
