time_stamp,data_value
1752570455.345755,4.815864
1752570455.355537,4.847340
1752570455.367072,4.878817
1752570455.375628,4.878817
1752570455.385244,4.910293
1752570455.395671,4.910293
1752570455.405682,4.910293
1752570455.415911,4.941769
1752570455.425435,4.941769
1752570455.436214,4.973245
1752570455.437008,4.973245
1752570455.445436,5.036198
1752570455.457330,5.036198
1752570455.465708,5.067674
1752570455.477347,5.036198
1752570455.485392,5.036198
1752570455.495922,5.004722
1752570455.505123,5.004722
1752570455.516063,5.067674
1752570455.525769,5.099150
1752570455.535877,5.099150
1752570455.536090,5.099150
1752570455.545616,5.130626
1752570455.555914,5.162103
1752570455.565118,5.162103
1752570455.575644,5.193579
1752570455.575958,5.193579
1752570455.585057,5.225055
1752570455.595800,5.225055
1752570455.605359,5.288008
1752570455.615956,5.319484
1752570455.625278,5.319484
1752570455.636294,5.350960
1752570455.645251,5.350960
1752570455.655469,5.350960
1752570455.655746,5.350960
1752570455.665282,5.319484
1752570455.675735,5.319484
1752570455.685600,5.319484
1752570455.695565,5.350960
1752570455.705414,5.413912
1752570455.715526,5.413912
1752570455.725311,5.476865
1752570455.736100,5.571294
1752570455.745813,5.571294
1752570455.755720,5.634246
1752570455.765915,5.665722
1752570455.776152,5.728675
1752570455.786422,5.728675
1752570455.798041,5.728675
1752570455.798714,5.728675
1752570455.806005,5.760151
1752570455.815748,5.760151
1752570455.825830,5.791627
1752570455.825939,5.791627
1752570455.836311,5.823103
1752570455.845717,5.854580
1752570455.855683,5.854580
1752570455.865437,5.854580
1752570455.875889,5.886056
1752570455.885175,5.917532
1752570455.895961,5.917532
1752570455.906403,5.949008
1752570455.916517,5.917532
1752570455.917191,5.917532
1752570455.925163,5.886056
1752570455.936629,5.886056
1752570455.946033,5.886056
1752570455.955691,5.917532
1752570455.965275,5.917532
1752570455.975642,5.917532
1752570455.985103,5.980485
1752570455.995525,6.011961
1752570456.005545,6.011961
1752570456.015906,6.011961
1752570456.025574,6.011961
1752570456.026425,6.011961
1752570456.036431,6.011961
1752570456.045534,6.011961
1752570456.055936,6.011961
1752570456.065294,6.043437
1752570456.076192,6.106390
1752570456.087950,6.169342
1752570456.097495,6.169342
1752570456.105209,6.200819
1752570456.105437,6.200819
1752570456.115957,6.232295
1752570456.125213,6.200819
1752570456.136434,6.200819
1752570456.145646,6.200819
1752570456.155748,6.232295
1752570456.166000,6.263771
1752570456.175884,6.232295
1752570456.185895,6.232295
1752570456.196383,6.200819
1752570456.205687,6.200819
1752570456.217037,6.200819
1752570456.226512,6.200819
1752570456.236951,6.200819
1752570456.245966,6.232295
1752570456.255461,6.263771
1752570456.265226,6.295247
1752570456.265298,6.295247
1752570456.275735,6.295247
1752570456.285939,6.326723
1752570456.296112,6.326723
1752570456.305815,6.326723
1752570456.316205,6.358200
1752570456.325464,6.358200
1752570456.339134,6.389676
1752570456.346223,6.421152
1752570456.355829,6.421152
1752570456.356348,6.421152
1752570456.366119,6.389676
1752570456.376178,6.389676
1752570456.387346,6.326723
1752570456.396297,6.295247
1752570456.405130,6.295247
1752570456.405164,6.295247
1752570456.416774,6.295247
1752570456.426653,6.295247
1752570456.437762,6.358200
1752570456.446045,6.452628
1752570456.456119,6.484105
1752570456.465700,6.515581
1752570456.475763,6.515581
1752570456.487628,6.515581
1752570456.495834,6.515581
1752570456.505629,6.484105
1752570456.516073,6.452628
1752570456.525717,6.452628
1752570456.536741,6.421152
1752570456.545700,6.421152
1752570456.556555,6.421152
1752570456.569754,6.452628
1752570456.577589,6.452628
1752570456.587820,6.484105
1752570456.596204,6.515581
1752570456.605537,6.547057
1752570456.615711,6.578533
1752570456.625517,6.547057
1752570456.635959,6.547057
1752570456.645407,6.484105
1752570456.656741,6.452628
1752570456.665377,6.389676
1752570456.676283,6.389676
1752570456.687852,6.232295
1752570456.698140,6.011961
1752570456.698657,6.011961
1752570456.706843,5.571294
1752570456.716243,5.571294
1752570456.716480,5.571294
1752570456.726187,5.036198
1752570456.738224,5.036198
1752570456.747778,4.910293
1752570456.747950,4.910293
1752570456.757727,5.319484
1752570456.765465,5.602770
1752570456.775841,5.602770
1752570456.787436,5.382436
1752570456.795877,5.225055
1752570456.805088,5.256531
1752570456.816518,5.508341
1752570456.825697,5.571294
1752570456.836426,5.571294
1752570456.845739,5.036198
1752570456.855821,5.036198
1752570456.865160,4.469625
1752570456.875881,4.469625
1752570456.887611,4.343720
1752570456.898124,4.343720
1752570456.905481,4.343720
1752570456.915685,4.343720
1752570456.925357,4.123387
1752570456.936483,4.123387
1752570456.945403,3.966006
1752570456.955650,4.217815
1752570456.965381,4.217815
1752570456.976214,4.595531
1752570456.987461,4.595531
1752570456.995602,4.532578
1752570456.997352,4.532578
1752570457.005785,4.532578
1752570457.005981,4.532578
1752570457.016670,4.249292
1752570457.027209,4.249292
1752570457.036346,3.997482
1752570457.045763,3.997482
1752570457.056178,3.682719
1752570457.065284,3.682719
1752570457.065373,3.682719
1752570457.075931,3.682719
1752570457.087418,3.493862
1752570457.095949,3.493862
1752570457.105950,3.525338
1752570457.116621,3.525338
1752570457.117164,3.525338
1752570457.125833,3.493862
1752570457.137505,3.493862
1752570457.145561,3.493862
1752570457.155848,3.367957
1752570457.165295,3.367957
1752570457.176126,3.273529
1752570457.187963,3.273529
1752570457.188238,3.273529
1752570457.195601,3.273529
1752570457.205602,3.273529
1752570457.216845,3.273529
1752570457.225788,3.242052
1752570457.237767,3.242052
1752570457.238743,3.242052
1752570457.247969,3.179100
1752570457.256005,3.179100
1752570457.265599,3.179100
1752570457.275823,3.210576
1752570457.276033,3.210576
1752570457.287264,3.210576
1752570457.296844,3.179100
1752570457.297627,3.179100
1752570457.305555,3.147624
1752570457.316168,3.147624
1752570457.325501,3.084671
1752570457.337770,3.084671
1752570457.345691,3.084671
1752570457.356066,3.084671
1752570457.367562,3.084671
1752570457.376549,3.053195
1752570457.387436,3.053195
1752570457.396012,3.053195
1752570457.405170,3.053195
1752570457.405204,3.053195
1752570457.416582,3.053195
1752570457.425416,3.053195
1752570457.425744,3.053195
1752570457.435946,3.021719
1752570457.445271,3.021719
1752570457.455748,2.990242
1752570457.465856,2.990242
1752570457.477083,2.990242
1752570457.487908,2.958766
1752570457.497809,2.958766
1752570457.505656,2.958766
1752570457.516334,2.927290
1752570457.516629,2.927290
1752570457.525602,2.927290
1752570457.536050,2.927290
1752570457.545663,2.895814
1752570457.556178,2.895814
1752570457.566002,2.895814
1752570457.576055,2.895814
1752570457.587317,2.895814
1752570457.597433,2.895814
1752570457.605846,2.895814
1752570457.617192,2.895814
1752570457.625520,2.864337
1752570457.636033,2.864337
1752570457.645788,2.864337
1752570457.657076,2.864337
1752570457.659064,2.864337
1752570457.665900,2.864337
1752570457.676271,2.864337
1752570457.676559,2.864337
1752570457.687114,2.864337
1752570457.696693,2.864337
1752570457.705694,2.801385
1752570457.715858,2.801385
1752570457.725342,2.801385
1752570457.735341,2.769909
1752570457.736593,2.769909
1752570457.745322,2.769909
1752570457.755920,2.769909
1752570457.766047,2.769909
1752570457.778183,2.769909
1752570457.788016,2.769909
1752570457.797203,2.769909
1752570457.797845,2.769909
1752570457.805702,2.769909
1752570457.816223,2.769909
1752570457.825459,2.769909
1752570457.835698,2.769909
1752570457.845541,2.769909
1752570457.856184,2.738432
1752570457.865324,2.738432
1752570457.876286,2.738432
1752570457.887835,2.738432
1752570457.895961,2.738432
1752570457.896105,2.738432
1752570457.905670,2.769909
1752570457.916026,2.769909
1752570457.925592,2.769909
1752570457.936213,2.738432
1752570457.947349,2.738432
1752570457.955898,2.738432
1752570457.956102,2.738432
1752570457.965614,2.769909
1752570457.976028,2.769909
1752570457.987342,2.769909
1752570457.995925,2.769909
1752570458.005472,2.769909
1752570458.016500,2.769909
1752570458.027140,2.769909
1752570458.037406,2.769909
1752570458.037930,2.769909
1752570458.048698,2.769909
1752570458.058839,2.769909
1752570458.061092,2.769909
1752570458.066032,2.769909
1752570458.078847,2.769909
1752570458.080077,2.769909
1752570458.088557,2.801385
1752570458.096189,2.801385
1752570458.098618,2.801385
1752570458.105597,2.801385
1752570458.116007,2.801385
1752570458.125266,2.801385
1752570458.125427,2.801385
1752570458.135659,2.864337
1752570458.145999,2.864337
1752570458.155593,2.864337
1752570458.164985,2.864337
1752570458.175987,2.864337
1752570458.188660,2.864337
1752570458.197185,2.864337
1752570458.207203,2.864337
1752570458.209131,2.864337
1752570458.215931,2.864337
1752570458.225604,2.895814
1752570458.236316,2.895814
1752570458.245433,2.895814
1752570458.256124,2.895814
1752570458.265430,2.895814
1752570458.275803,2.895814
1752570458.287171,2.895814
1752570458.301336,2.895814
1752570458.309677,2.895814
1752570458.310200,2.895814
1752570458.319961,2.895814
1752570458.323353,2.895814
1752570458.327149,2.895814
1752570458.336766,2.927290
1752570458.345490,2.927290
1752570458.355877,2.927290
1752570458.366237,2.927290
1752570458.375900,2.927290
1752570458.387132,2.958766
1752570458.387278,2.958766
1752570458.396019,2.958766
1752570458.405446,2.958766
1752570458.405781,2.958766
1752570458.416916,2.958766
1752570458.427382,2.958766
1752570458.437835,2.990242
1752570458.446059,2.990242
1752570458.456400,2.990242
1752570458.465750,3.021719
1752570458.476682,3.021719
1752570458.487664,3.021719
1752570458.496126,3.021719
1752570458.505651,3.021719
1752570458.516201,3.053195
1752570458.525818,3.053195
1752570458.536461,3.053195
1752570458.545707,3.116147
1752570458.556305,3.116147
1752570458.565371,3.147624
1752570458.576172,3.147624
1752570458.587351,3.147624
1752570458.596145,3.179100
1752570458.605370,3.179100
1752570458.616290,3.210576
1752570458.625758,3.210576
1752570458.637431,3.210576
1752570458.637721,3.210576
1752570458.646602,3.242052
1752570458.656232,3.242052
1752570458.665183,3.273529
1752570458.676188,3.273529
1752570458.687321,3.273529
1752570458.695736,3.336481
1752570458.705235,3.336481
1752570458.715357,3.399433
1752570458.725316,3.399433
1752570458.736300,3.462386
1752570458.746668,3.462386
1752570458.746839,3.462386
1752570458.757386,3.493862
1752570458.765709,3.493862
1752570458.776738,3.493862
1752570458.787532,3.588291
1752570458.796559,3.588291
1752570458.797332,3.588291
1752570458.806406,3.619767
1752570458.806972,3.619767
1752570458.816657,3.619767
1752570458.825489,3.682719
1752570458.836546,3.682719
1752570458.846902,3.745672
1752570458.855963,3.745672
1752570458.856770,3.745672
1752570458.865132,3.871577
1752570458.876673,3.871577
1752570458.887500,3.966006
1752570458.896175,3.966006
1752570458.896269,3.966006
1752570458.905198,3.997482
1752570458.915807,3.997482
1752570458.925559,4.091911
1752570458.936145,4.091911
1752570458.946744,4.154863
1752570458.956574,4.154863
1752570458.966005,4.217815
1752570458.976128,4.217815
1752570458.987015,4.312244
1752570458.996297,4.406673
1752570459.006053,4.406673
1752570459.015882,4.469625
1752570459.026348,4.469625
1752570459.026544,4.469625
1752570459.037618,4.564054
1752570459.047039,4.564054
1752570459.059145,4.627007
1752570459.065743,4.658483
1752570459.077016,4.658483
1752570459.087022,4.721436
1752570459.095799,4.721436
1752570459.105630,4.815864
1752570459.115847,4.878817
1752570459.126129,4.878817
1752570459.127289,4.878817
1752570459.137581,4.973245
1752570459.146593,5.036198
1752570459.155992,5.036198
1752570459.165235,5.130626
1752570459.175629,5.130626
1752570459.176252,5.130626
1752570459.187421,5.225055
1752570459.195698,5.288008
1752570459.205726,5.288008
1752570459.216184,5.319484
1752570459.225782,5.350960
1752570459.236311,5.350960
1752570459.247199,5.413912
1752570459.255319,5.571294
1752570459.265179,5.634246
1752570459.275567,5.634246
1752570459.287055,5.728675
1752570459.287304,5.728675
1752570459.296249,5.791627
1752570459.305425,5.854580
1752570459.316019,5.854580
1752570459.326486,5.886056
1752570459.336898,5.917532
1752570459.346191,5.917532
1752570459.356412,5.949008
1752570459.366614,6.074914
1752570459.376477,6.200819
1752570459.387153,6.295247
1752570459.398612,6.295247
1752570459.405951,6.358200
1752570459.415693,6.389676
1752570459.425670,6.421152
1752570459.426193,6.421152
1752570459.436816,6.484105
1752570459.447324,6.484105
1752570459.456053,6.547057
1752570459.465545,6.578533
1752570459.476424,6.641486
1752570459.487428,6.672962
1752570459.495495,6.735914
1752570459.505380,6.767391
1752570459.515941,6.767391
1752570459.516069,6.767391
1752570459.525568,6.798867
1752570459.536433,6.861819
1752570459.545838,6.924772
1752570459.555814,6.956248
1752570459.565251,7.019200
1752570459.576962,7.050677
1752570459.587337,7.050677
1752570459.596396,7.082153
1752570459.605564,7.145105
1752570459.616431,7.208058
1752570459.625591,7.239534
1752570459.636907,7.271010
1752570459.647551,7.333963
1752570459.656321,7.396915
1752570459.656416,7.396915
1752570459.665617,7.396915
1752570459.676463,7.428391
1752570459.677649,7.428391
1752570459.687454,7.459868
1752570459.695790,7.491344
1752570459.705326,7.554296
1752570459.715136,7.554296
1752570459.725605,7.617249
1752570459.736793,7.680202
1752570459.745739,7.680202
1752570459.755939,7.711678
1752570459.756129,7.711678
1752570459.765387,7.774630
1752570459.776227,7.774630
1752570459.787834,7.806107
1752570459.796181,7.837583
1752570459.796759,7.837583
1752570459.805636,7.869059
1752570459.816055,7.869059
1752570459.825296,7.869059
1752570459.836005,7.837583
1752570459.836083,7.837583
1752570459.846911,7.869059
1752570459.855997,7.932011
1752570459.865517,8.026440
1752570459.876375,8.120869
1752570459.887618,8.152345
1752570459.896151,8.183822
1752570459.905661,8.246774
1752570459.906100,8.246774
1752570459.918017,8.246774
1752570459.918130,8.246774
1752570459.927405,8.278250
1752570459.938602,8.309726
1752570459.939902,8.309726
1752570459.948012,8.341203
1752570459.957663,8.341203
1752570459.965552,8.341203
1752570459.976280,8.372679
1752570459.987593,8.435631
1752570459.996191,8.498584
1752570460.005948,8.530060
1752570460.016391,8.530060
1752570460.025703,8.530060
1752570460.035553,8.498584
1752570460.046635,8.467108
1752570460.057323,8.530060
1752570460.065492,8.624489
1752570460.066907,8.624489
1752570460.077132,8.655965
1752570460.087181,8.593012
1752570460.095996,8.530060
1752570460.105897,8.498584
1752570460.115969,8.530060
1752570460.125566,8.655965
1752570460.136555,8.750394
1752570460.146958,8.781870
1752570460.156259,8.781870
1752570460.165288,8.781870
1752570460.176898,8.750394
1752570460.187774,8.750394
1752570460.196198,8.813346
1752570460.206307,8.813346
1752570460.207229,8.813346
1752570460.216266,8.813346
1752570460.226714,8.844822
1752570460.236032,8.813346
1752570460.246881,8.876298
1752570460.256292,8.939251
1752570460.256446,8.939251
1752570460.265557,9.002203
1752570460.276850,9.033680
1752570460.287268,9.033680
1752570460.296102,9.033680
1752570460.306544,9.033680
1752570460.316224,9.065156
1752570460.328663,9.065156
1752570460.340322,9.096632
1752570460.341763,9.096632
1752570460.347468,9.096632
1752570460.349089,9.096632
1752570460.358342,9.096632
1752570460.366747,9.159584
1752570460.376493,9.159584
1752570460.387322,9.191061
1752570460.395991,9.191061
1752570460.405594,9.222537
1752570460.406198,9.222537
1752570460.416561,9.222537
1752570460.427076,9.254013
1752570460.438181,9.254013
1752570460.447916,9.285489
1752570460.456556,9.285489
1752570460.468019,9.285489
1752570460.476664,9.316966
1752570460.487425,9.348442
1752570460.495729,9.379918
1752570460.505288,9.411394
1752570460.516407,9.442871
1752570460.525516,9.442871
1752570460.535660,9.474347
1752570460.547294,9.474347
1752570460.550103,9.474347
1752570460.556240,9.442871
1752570460.567050,9.474347
1752570460.580377,9.505823
1752570460.581187,9.505823
1752570460.587146,9.505823
1752570460.587365,9.505823
1752570460.595948,9.505823
1752570460.606535,9.537299
1752570460.615573,9.537299
1752570460.625531,9.537299
1752570460.635772,9.568775
1752570460.636454,9.568775
1752570460.647004,9.568775
1752570460.656297,9.537299
1752570460.665568,9.537299
1752570460.677375,9.568775
1752570460.687533,9.631728
1752570460.697124,9.694680
1752570460.706224,9.694680
1752570460.716640,9.726157
1752570460.726099,9.726157
1752570460.736140,9.726157
1752570460.736254,9.726157
1752570460.746847,9.757633
1752570460.756079,9.789109
1752570460.765216,9.820585
1752570460.776348,9.789109
1752570460.787886,9.789109
1752570460.796638,9.820585
1752570460.806109,9.820585
1752570460.816221,9.883538
1752570460.825538,9.883538
1752570460.836347,9.883538
1752570460.848846,9.852061
1752570460.856378,9.852061
1752570460.865368,9.946490
1752570460.865635,9.946490
1752570460.876182,9.946490
1752570460.887268,9.946490
1752570460.896043,9.946490
1752570460.905511,9.915014
1752570460.915939,9.915014
1752570460.925240,9.977966
1752570460.935731,10.009443
1752570460.936248,10.009443
1752570460.945870,10.009443
1752570460.956275,9.977966
1752570460.965435,9.977966
1752570460.965580,9.977966
1752570460.976658,10.009443
1752570460.987624,10.009443
1752570460.995989,10.040919
1752570461.006489,10.040919
1752570461.016367,10.009443
1752570461.026152,10.009443
1752570461.026460,10.009443
1752570461.036147,10.009443
1752570461.046020,10.072395
1752570461.056160,10.072395
1752570461.065668,10.040919
1752570461.076176,10.103871
1752570461.087913,10.103871
1752570461.096785,10.103871
1752570461.105609,10.135347
1752570461.116743,10.135347
1752570461.126608,10.135347
1752570461.135968,10.135347
1752570461.146657,10.135347
1752570461.156000,10.166824
1752570461.165464,10.103871
1752570461.175883,10.135347
1752570461.187559,10.135347
1752570461.196377,10.229776
1752570461.206808,10.261252
1752570461.216446,10.229776
1752570461.226821,10.229776
1752570461.237134,10.229776
1752570461.246663,10.166824
1752570461.247061,10.166824
1752570461.255804,10.229776
1752570461.265707,10.292729
1752570461.276328,10.324205
1752570461.287203,10.292729
1752570461.296221,10.229776
1752570461.306973,10.261252
1752570461.316384,10.261252
1752570461.327223,10.292729
1752570461.336414,10.418633
1752570461.347027,10.418633
1752570461.356275,10.387157
1752570461.366376,10.355681
1752570461.376701,10.355681
1752570461.387064,10.387157
1752570461.396551,10.418633
1752570461.397007,10.418633
1752570461.405726,10.481586
1752570461.416719,10.513062
1752570461.427236,10.481586
1752570461.435848,10.513062
1752570461.446848,10.544538
1752570461.455933,10.576015
1752570461.466420,10.607491
1752570461.476101,10.670444
1752570461.487521,10.670444
1752570461.487534,10.670444
1752570461.495944,10.670444
1752570461.496148,10.670444
1752570461.506447,10.733397
1752570461.516281,10.701921
1752570461.526355,10.764873
1752570461.527113,10.764873
1752570461.536735,10.796349
1752570461.540081,10.796349
1752570461.547044,10.827825
1752570461.556241,10.796349
1752570461.566241,10.733397
1752570461.577850,10.764873
1752570461.579928,10.764873
1752570461.587390,10.859302
1752570461.588737,10.859302
1752570461.596160,10.859302
1752570461.606840,10.922254
1752570461.615961,10.890778
1752570461.627301,10.922254
1752570461.637120,10.922254
1752570461.637236,10.922254
1752570461.646919,11.048159
1752570461.655916,11.079635
1752570461.666288,11.016683
1752570461.677535,11.016683
1752570461.677585,11.016683
1752570461.687546,10.985207
1752570461.697684,11.111111
1752570461.698385,11.111111
1752570461.706350,11.111111
1752570461.716721,11.111111
1752570461.717110,11.111111
1752570461.726623,11.111111
1752570461.735604,11.079635
1752570461.746511,11.142588
1752570461.755673,11.174064
1752570461.765431,11.205540
1752570461.777581,11.299969
1752570461.787677,11.268493
1752570461.797116,11.237016
1752570461.806565,11.237016
1752570461.815110,11.362921
1752570461.826449,11.299969
1752570461.836740,11.299969
1752570461.846744,11.331445
1752570461.857554,11.268493
1752570461.866570,11.362921
1752570461.877511,11.394397
1752570461.887164,11.362921
1752570461.896947,11.457350
1752570461.906406,11.457350
1752570461.915687,11.520302
1752570461.926531,11.520302
1752570461.927634,11.520302
1752570461.937487,11.551779
1752570461.938093,11.551779
1752570461.947321,11.583255
1752570461.955939,11.614731
1752570461.956161,11.614731
1752570461.966651,11.646207
1752570461.977053,11.646207
1752570461.987293,11.646207
1752570461.996537,11.646207
1752570462.006801,11.677683
1752570462.016735,11.677683
1752570462.026976,11.677683
1752570462.036896,11.677683
1752570462.049545,11.740636
1752570462.058640,11.740636
1752570462.067351,11.866541
1752570462.077118,11.835065
1752570462.087445,11.898017
1752570462.097028,11.929493
1752570462.106556,11.929493
1752570462.117394,12.023922
1752570462.126388,11.960970
1752570462.137180,12.023922
1752570462.147681,11.960970
1752570462.157546,11.960970
1752570462.166570,11.992446
1752570462.177157,11.960970
1752570462.187486,12.212779
1752570462.196856,12.181303
1752570462.197009,12.181303
1752570462.206574,12.149827
1752570462.207937,12.149827
1752570462.217571,12.181303
1752570462.217907,12.181303
1752570462.226751,12.086874
1752570462.236734,12.118351
1752570462.236857,12.118351
1752570462.246890,12.149827
1752570462.257251,12.181303
1752570462.266993,12.212779
1752570462.276794,12.149827
1752570462.277216,12.149827
1752570462.287327,12.244256
1752570462.296771,12.212779
1752570462.297980,12.212779
1752570462.306680,12.307208
1752570462.317255,12.338684
1752570462.326589,12.370160
1752570462.336626,12.401637
1752570462.346818,12.338684
1752570462.347075,12.338684
1752570462.356848,12.464589
1752570462.366941,12.496065
1752570462.376944,12.590494
1752570462.387326,12.559018
1752570462.388442,12.559018
1752570462.397606,12.621970
1752570462.406467,12.590494
1752570462.417038,12.590494
1752570462.426419,12.684923
1752570462.437026,12.653446
1752570462.447204,12.653446
1752570462.457571,12.653446
1752570462.467422,12.590494
1752570462.477215,12.621970
1752570462.477279,12.621970
1752570462.487285,12.684923
1752570462.497424,12.653446
1752570462.506603,12.653446
1752570462.517229,12.779351
1752570462.527242,12.747875
1752570462.537135,12.810828
1752570462.547195,12.810828
1752570462.556962,12.810828
1752570462.566515,12.873780
1752570462.576814,12.842304
1752570462.587130,12.873780
1752570462.597315,12.842304
1752570462.607019,12.905256
1752570462.617551,12.968209
1752570462.626768,12.936732
1752570462.628186,12.936732
1752570462.637154,13.031161
1752570462.646963,12.968209
1752570462.657091,13.031161
1752570462.666667,13.062637
1752570462.666754,13.062637
1752570462.677027,13.062637
1752570462.687641,13.094114
1752570462.697388,13.062637
1752570462.706563,13.031161
1752570462.717369,13.125590
1752570462.726694,13.125590
1752570462.737299,13.157066
1752570462.739808,13.157066
1752570462.746984,13.125590
1752570462.758093,13.125590
1752570462.766578,13.188542
1752570462.776765,13.251495
1752570462.787345,13.188542
1752570462.797184,13.188542
1752570462.806648,13.220019
1752570462.817325,13.220019
1752570462.826646,13.220019
1752570462.837212,13.220019
1752570462.847193,13.220019
1752570462.857426,13.125590
1752570462.866609,13.188542
1752570462.880298,13.125590
1752570462.880968,13.125590
1752570462.889702,13.282971
1752570462.890746,13.282971
1752570462.899605,13.251495
1752570462.907119,13.251495
1752570462.907360,13.251495
1752570462.917520,13.251495
1752570462.926573,13.188542
1752570462.937036,13.282971
1752570462.947638,13.377400
1752570462.956365,13.377400
1752570462.967005,13.408876
1752570462.977111,13.345923
1752570462.987541,13.314447
1752570462.997207,13.314447
1752570463.006750,13.345923
1752570463.018094,13.345923
1752570463.027217,13.377400
1752570463.036426,13.408876
1752570463.046554,13.440352
1752570463.057486,13.440352
1752570463.066660,13.377400
1752570463.076895,13.503305
1752570463.087179,13.471828
1752570463.097364,13.471828
1752570463.106583,13.471828
1752570463.117566,13.471828
1752570463.117635,13.471828
1752570463.127713,13.503305
1752570463.138124,13.566257
1752570463.147019,13.534781
1752570463.156636,13.534781
1752570463.166875,13.503305
1752570463.177277,13.503305
1752570463.187315,13.503305
1752570463.197589,13.471828
1752570463.207103,13.534781
1752570463.217874,13.566257
1752570463.226450,13.471828
1752570463.227890,13.471828
1752570463.236913,13.566257
1752570463.247370,13.534781
1752570463.257676,13.629210
1752570463.266640,13.692163
1752570463.277576,13.660686
1752570463.287763,13.660686
1752570463.297363,13.597733
1752570463.307141,13.471828
1752570463.317886,13.503305
1752570463.326712,13.629210
1752570463.337380,13.597733
1752570463.346829,13.629210
1752570463.356557,13.723639
1752570463.366437,13.503305
1752570463.376837,13.408876
1752570463.387566,13.188542
1752570463.397405,13.251495
1752570463.407160,13.440352
1752570463.417332,13.849544
1752570463.428255,13.818068
1752570463.432940,13.818068
1752570463.436777,13.723639
1752570463.447193,13.597733
1752570463.457741,13.220019
1752570463.467021,13.377400
1752570463.476922,13.377400
1752570463.487532,13.566257
1752570463.497600,13.660686
1752570463.497645,13.660686
1752570463.506691,13.692163
1752570463.517585,13.471828
1752570463.526838,13.440352
1752570463.536929,13.440352
1752570463.547378,13.345923
1752570463.556855,13.534781
1752570463.566737,13.408876
1752570463.577227,13.251495
1752570463.578161,13.251495
1752570463.587521,13.157066
1752570463.597787,13.220019
1752570463.607076,13.660686
1752570463.617794,14.006925
1752570463.626776,13.818068
1752570463.637141,13.692163
1752570463.646692,13.566257
1752570463.657463,13.377400
1752570463.666681,13.471828
1752570463.677252,13.314447
1752570463.687644,13.157066
1752570463.697080,12.936732
1752570463.707254,12.968209
1752570463.716948,13.440352
1752570463.726441,13.534781
1752570463.736429,14.321687
1752570463.746648,14.164306
1752570463.757399,13.849544
1752570463.766444,13.629210
1752570463.777048,13.094114
1752570463.787639,13.408876
1752570463.797090,13.597733
1752570463.806766,13.912496
1752570463.816953,13.849544
1752570463.827068,13.566257
1752570463.836527,13.062637
1752570463.847488,12.716399
1752570463.857062,12.810828
1752570463.866574,13.314447
1752570463.876847,13.597733
1752570463.887695,13.629210
1752570463.887745,13.629210
1752570463.897734,13.471828
1752570463.906909,13.094114
1752570463.917113,12.999685
1752570463.927816,12.999685
1752570463.929753,12.999685
1752570463.936965,13.094114
1752570463.947043,13.314447
1752570463.956538,13.408876
1752570463.966707,13.314447
1752570463.977187,13.094114
1752570463.987610,12.873780
1752570463.997557,12.873780
1752570464.007191,12.999685
1752570464.017273,13.220019
1752570464.026496,13.345923
1752570464.036655,13.377400
1752570464.046748,13.345923
1752570464.058349,13.314447
1752570464.066919,13.282971
1752570464.077605,13.314447
1752570464.087756,13.314447
1752570464.097930,13.314447
1752570464.106996,13.188542
1752570464.117523,13.157066
1752570464.127125,13.062637
1752570464.136659,13.062637
1752570464.137276,13.062637
1752570464.146915,13.125590
1752570464.156341,13.157066
1752570464.167691,13.157066
1752570464.177064,13.188542
1752570464.177434,13.188542
1752570464.188725,13.094114
1752570464.197358,13.094114
1752570464.206494,12.999685
1752570464.217533,13.031161
1752570464.227053,13.031161
1752570464.236609,13.125590
1752570464.246627,13.125590
1752570464.257586,13.094114
1752570464.266677,13.062637
1752570464.277328,13.031161
1752570464.277514,13.031161
1752570464.287520,12.968209
1752570464.302078,12.968209
1752570464.304080,12.968209
1752570464.306440,12.968209
1752570464.306708,12.968209
1752570464.318424,13.031161
1752570464.327636,12.999685
1752570464.336702,12.905256
1752570464.347216,12.873780
1752570464.356510,12.842304
1752570464.366486,12.747875
1752570464.376872,12.747875
1752570464.387460,12.684923
1752570464.387742,12.684923
1752570464.397614,12.684923
1752570464.406760,12.653446
1752570464.418192,12.559018
1752570464.426938,12.590494
1752570464.437398,12.621970
1752570464.446847,12.559018
1752570464.456786,12.559018
1752570464.457009,12.559018
1752570464.466694,12.527542
1752570464.477591,12.433113
1752570464.487892,12.307208
1752570464.497385,12.244256
1752570464.497425,12.244256
1752570464.507004,12.149827
1752570464.517970,12.118351
1752570464.526837,12.055398
1752570464.539791,11.960970
1752570464.547511,11.929493
1752570464.556765,11.898017
1752570464.566430,11.929493
1752570464.567337,11.929493
1752570464.577238,11.992446
1752570464.587380,11.960970
1752570464.587733,11.960970
1752570464.597777,11.929493
1752570464.606670,11.898017
1752570464.617656,11.835065
1752570464.628525,11.835065
1752570464.629456,11.835065
1752570464.640214,11.835065
1752570464.642845,11.835065
1752570464.651653,11.803588
1752570464.657641,11.772112
1752570464.666508,11.709160
1752570464.676796,11.614731
1752570464.687328,11.583255
1752570464.697425,11.646207
1752570464.706716,11.677683
1752570464.717562,11.740636
1752570464.727043,11.772112
1752570464.737020,11.803588
1752570464.747414,11.772112
1752570464.757302,11.709160
1752570464.767450,11.709160
1752570464.777034,11.709160
1752570464.787422,11.646207
1752570464.797690,11.614731
1752570464.807487,11.394397
1752570464.817609,11.331445
1752570464.826769,11.174064
1752570464.836600,11.205540
