time_stamp,data_value
1752570454.286592,3.466667
1752570454.298629,3.566667
1752570454.300575,3.566667
1752570454.317497,3.500000
1752570454.326564,3.500000
1752570454.337250,3.500000
1752570454.356576,3.566667
1752570454.366446,3.566667
1752570454.377037,3.700000
1752570454.378482,3.700000
1752570454.397588,3.700000
1752570454.398146,3.700000
1752570454.417300,3.700000
1752570454.438372,3.633333
1752570454.439396,3.633333
1752570454.457995,3.833333
1752570454.478057,3.766667
1752570454.496841,3.766667
1752570454.517072,3.833333
1752570454.536877,3.966667
1752570454.537061,3.966667
1752570454.556689,3.900000
1752570454.577744,3.900000
1752570454.579085,3.900000
1752570454.581204,3.900000
1752570454.597467,3.966667
1752570454.617486,4.000000
1752570454.637126,4.066667
1752570454.657222,4.066667
1752570454.677005,4.000000
1752570454.697414,4.133333
1752570454.697666,4.133333
1752570454.716680,4.200000
1752570454.716717,4.200000
1752570454.736444,4.200000
1752570454.757087,4.133333
1752570454.757256,4.133333
1752570454.776722,4.333333
1752570454.778108,4.333333
1752570454.797467,4.266667
1752570454.816937,4.266667
1752570454.837968,4.333333
1752570454.857115,4.466667
1752570454.876577,4.400000
1752570454.896779,4.400000
1752570454.896998,4.400000
1752570454.916708,4.466667
1752570454.937788,4.400000
1752570454.946666,4.400000
1752570454.956825,4.566667
1752570454.976654,4.566667
1752570454.986570,4.566667
1752570454.997372,4.500000
1752570455.017310,4.500000
1752570455.027282,4.500000
1752570455.038277,4.700000
1752570455.038596,4.700000
1752570455.057605,4.700000
1752570455.057951,4.700000
1752570455.079413,4.633333
1752570455.080621,4.633333
1752570455.097280,4.700000
1752570455.098115,4.700000
1752570455.117442,4.633333
1752570455.117655,4.633333
1752570455.137109,4.766667
1752570455.157416,4.833333
1752570455.159534,4.833333
1752570455.178425,4.833333
1752570455.179519,4.833333
1752570455.197592,4.766667
1752570455.217434,4.766667
1752570455.237101,4.966667
1752570455.258050,4.900000
1752570455.259207,4.900000
1752570455.279857,4.966667
1752570455.280703,4.966667
1752570455.299706,4.966667
1752570455.301701,4.966667
1752570455.317515,4.900000
1752570455.337185,5.000000
1752570455.357448,5.066667
1752570455.377487,5.066667
1752570455.379135,5.066667
1752570455.397271,5.000000
1752570455.417272,5.066667
1752570455.437250,5.000000
1752570455.458267,5.133333
1752570455.460268,5.133333
1752570455.477674,5.200000
1752570455.496932,5.200000
1752570455.516853,5.133333
1752570455.536621,5.133333
1752570455.556931,5.200000
1752570455.578319,5.266667
1752570455.580173,5.266667
1752570455.597008,5.333333
1752570455.617053,5.333333
1752570455.637084,5.266667
1752570455.657874,5.266667
1752570455.680198,5.466667
1752570455.680880,5.466667
1752570455.696676,5.466667
1752570455.716482,5.400000
1752570455.736761,5.466667
1752570455.756751,5.400000
1752570455.776726,5.400000
1752570455.778054,5.400000
1752570455.786703,5.400000
1752570455.797327,5.566667
1752570455.797775,5.566667
1752570455.816497,5.566667
1752570455.826206,5.566667
1752570455.836733,5.500000
1752570455.857717,5.500000
1752570455.866449,5.500000
1752570455.876549,5.700000
1752570455.896718,5.633333
1752570455.917430,5.700000
1752570455.937143,5.700000
1752570455.956625,5.766667
1752570455.976653,5.766667
1752570455.978064,5.766667
1752570455.997083,5.833333
1752570456.017188,5.833333
1752570456.036963,5.900000
1752570456.037115,5.900000
1752570456.057052,5.966667
1752570456.076764,5.900000
1752570456.099191,6.000000
1752570456.116432,6.066667
1752570456.137156,6.066667
1752570456.156980,6.133333
1752570456.176880,6.133333
1752570456.178415,6.133333
1752570456.197124,6.200000
1752570456.217511,6.133333
1752570456.237621,6.333333
1752570456.257074,6.333333
1752570456.276783,6.400000
1752570456.297260,6.400000
1752570456.317358,6.466667
1752570456.339567,6.466667
1752570456.346972,6.466667
1752570456.357740,6.500000
1752570456.377315,6.566667
1752570456.387321,6.566667
1752570456.397223,6.500000
1752570456.417145,6.633333
1752570456.426475,6.633333
1752570456.437953,6.700000
1752570456.457707,6.700000
1752570456.477531,6.633333
1752570456.497539,6.766667
1752570456.517285,6.833333
1752570456.538061,6.766667
1752570456.558280,6.833333
1752570456.577844,6.966667
1752570456.579853,6.966667
1752570456.597667,6.900000
1752570456.617224,6.900000
1752570456.637367,6.966667
1752570456.658237,6.966667
1752570456.677390,7.000000
1752570456.698508,7.066667
1752570456.699147,7.066667
1752570456.717398,7.000000
1752570456.738421,7.000000
1752570456.757919,7.066667
1752570456.776937,7.066667
1752570456.778810,7.066667
1752570456.797019,7.000000
1752570456.817452,7.000000
1752570456.819641,7.000000
1752570456.838079,7.200000
1752570456.857809,7.000000
1752570456.877013,7.066667
1752570456.898500,7.066667
1752570456.916520,7.000000
1752570456.937067,7.000000
1752570456.938847,7.000000
1752570456.956873,7.066667
1752570456.976766,7.066667
1752570456.978155,7.066667
1752570456.997221,6.900000
1752570457.017294,6.966667
1752570457.036813,6.900000
1752570457.037511,6.900000
1752570457.057040,6.766667
1752570457.076648,6.833333
1752570457.096710,6.700000
1752570457.117555,6.633333
1752570457.138250,6.500000
1752570457.142624,6.500000
1752570457.158087,6.566667
1752570457.165090,6.566667
1752570457.177352,6.400000
1752570457.196856,6.333333
1752570457.205438,6.333333
1752570457.217049,6.333333
1752570457.238389,6.133333
1752570457.240464,6.133333
1752570457.247416,6.133333
1752570457.258076,6.000000
1752570457.276685,6.066667
1752570457.297777,5.966667
1752570457.317603,5.766667
1752570457.337952,5.700000
1752570457.357976,5.633333
1752570457.358138,5.633333
1752570457.376951,5.500000
1752570457.378400,5.500000
1752570457.385309,5.500000
1752570457.396786,5.466667
1752570457.417131,5.333333
1752570457.425735,5.333333
1752570457.436739,5.133333
1752570457.457186,5.000000
1752570457.466092,5.000000
1752570457.477701,5.066667
1752570457.498357,4.900000
1752570457.500556,4.900000
1752570457.516899,4.833333
1752570457.536847,4.700000
1752570457.556698,4.633333
1752570457.556842,4.633333
1752570457.576690,4.500000
1752570457.578160,4.500000
1752570457.585599,4.500000
1752570457.597745,4.466667
1752570457.618043,4.466667
1752570457.620214,4.466667
1752570457.625540,4.466667
1752570457.636647,4.266667
1752570457.660715,4.333333
1752570457.662672,4.333333
1752570457.666800,4.333333
1752570457.677500,4.133333
1752570457.697299,4.133333
1752570457.716924,4.066667
1752570457.737561,4.066667
1752570457.757420,3.900000
1752570457.778723,3.900000
1752570457.781082,3.900000
1752570457.798339,3.833333
1752570457.817148,3.766667
1752570457.837134,3.833333
1752570457.858217,3.700000
1752570457.877975,3.633333
1752570457.878575,3.633333
1752570457.898091,3.633333
1752570457.917386,3.700000
1752570457.937509,3.566667
1752570457.957749,3.500000
1752570457.977454,3.566667
1752570457.979015,3.566667
1752570457.997900,3.500000
1752570458.005538,3.500000
1752570458.017551,3.400000
1752570458.038764,3.466667
1752570458.051364,3.466667
1752570458.060787,3.466667
1752570458.079714,3.400000
1752570458.085586,3.400000
1752570458.098377,3.400000
1752570458.117326,3.466667
1752570458.137076,3.266667
1752570458.157290,3.333333
1752570458.176933,3.333333
1752570458.178502,3.333333
1752570458.198276,3.266667
1752570458.200289,3.266667
1752570458.216783,3.266667
1752570458.236684,3.333333
1752570458.257774,3.333333
1752570458.277278,3.266667
1752570458.300873,3.333333
1752570458.301415,3.333333
1752570458.323232,3.266667
1752570458.324223,3.266667
1752570458.334249,3.266667
1752570458.356661,3.200000
1752570458.376647,3.200000
1752570458.377979,3.200000
1752570458.397145,3.133333
1752570458.417292,3.133333
1752570458.417472,3.133333
1752570458.436740,3.200000
1752570458.437184,3.200000
1752570458.457285,3.133333
1752570458.477178,3.200000
1752570458.477476,3.200000
1752570458.496988,3.200000
1752570458.516708,3.133333
1752570458.517620,3.133333
1752570458.534020,3.133333
1752570458.557119,3.333333
1752570458.577379,3.333333
1752570458.579831,3.333333
1752570458.594773,3.266667
1752570458.613939,3.333333
1752570458.634037,3.266667
1752570458.634071,3.266667
1752570458.654089,3.266667
1752570458.674007,3.333333
1752570458.694200,3.333333
1752570458.714110,3.266667
1752570458.735155,3.266667
1752570458.755687,3.333333
1752570458.773742,3.266667
1752570458.778138,3.266667
1752570458.794761,3.333333
1752570458.814056,3.333333
1752570458.814347,3.333333
1752570458.834721,3.400000
1752570458.854928,3.400000
1752570458.855114,3.400000
1752570458.874099,3.466667
1752570458.874457,3.466667
1752570458.893708,3.466667
1752570458.914140,3.400000
1752570458.933904,3.466667
1752570458.953826,3.400000
1752570458.964598,3.400000
1752570458.974162,3.500000
1752570458.974329,3.500000
1752570458.996973,3.566667
1752570459.004432,3.566667
1752570459.016737,3.566667
1752570459.021901,3.566667
1752570459.038919,3.500000
1752570459.040498,3.500000
1752570459.045438,3.500000
1752570459.054372,3.633333
1752570459.074538,3.700000
1752570459.093635,3.633333
1752570459.113641,3.700000
1752570459.133919,3.833333
1752570459.154148,3.766667
1752570459.173689,3.900000
1752570459.178323,3.900000
1752570459.193577,3.966667
1752570459.214393,3.966667
1752570459.233746,4.000000
1752570459.254159,4.066667
1752570459.273845,4.133333
1752570459.293840,4.133333
1752570459.314739,4.333333
1752570459.333446,4.466667
1752570459.353700,4.400000
1752570459.363714,4.400000
1752570459.374142,4.500000
1752570459.395045,4.566667
1752570459.403673,4.566667
1752570459.413677,4.633333
1752570459.433537,4.700000
1752570459.443565,4.700000
1752570459.453443,4.833333
1752570459.473587,4.900000
1752570459.493394,5.000000
1752570459.513594,5.066667
1752570459.533404,5.200000
1752570459.553525,5.266667
1752570459.573672,5.466667
1752570459.574945,5.466667
1752570459.593274,5.400000
1752570459.603408,5.400000
1752570459.613658,5.500000
1752570459.634107,5.700000
1752570459.643141,5.700000
1752570459.653550,5.833333
1752570459.673333,5.900000
1752570459.683223,5.900000
1752570459.693325,6.000000
1752570459.713199,6.066667
1752570459.733418,6.133333
1752570459.753134,6.333333
1752570459.754800,6.333333
1752570459.773364,6.466667
1752570459.774762,6.466667
1752570459.783177,6.466667
1752570459.793465,6.500000
1752570459.813330,6.500000
1752570459.822932,6.500000
1752570459.833481,6.700000
1752570459.853173,6.833333
1752570459.863262,6.833333
1752570459.873343,6.900000
1752570459.893233,7.066667
1752570459.913355,7.000000
1752570459.917557,7.000000
1752570459.933185,7.133333
1752570459.936568,7.133333
1752570459.953671,7.333333
1752570459.954817,7.333333
1752570459.973332,7.466667
1752570459.974755,7.466667
1752570459.983022,7.466667
1752570459.993127,7.500000
1752570460.012980,7.500000
1752570460.023035,7.500000
1752570460.033290,7.700000
1752570460.053279,7.766667
1752570460.063059,7.766667
1752570460.073407,7.966667
1752570460.093279,7.966667
1752570460.113037,8.000000
1752570460.114045,8.000000
1752570460.133017,8.133333
1752570460.153091,8.200000
1752570460.173029,8.333333
1752570460.174640,8.333333
1752570460.193027,8.400000
1752570460.213353,8.466666
1752570460.222770,8.466666
1752570460.233522,8.500000
1752570460.253419,8.633333
1752570460.262663,8.633333
1752570460.272789,8.700000
1752570460.273541,8.700000
1752570460.293388,8.833333
1752570460.302913,8.833333
1752570460.313583,8.766666
1752570460.313634,8.766666
1752570460.337454,8.900000
1752570460.338500,8.900000
1752570460.355773,8.966666
1752570460.373674,9.000000
1752570460.377412,9.000000
1752570460.392858,9.200000
1752570460.412885,9.200000
1752570460.433897,9.266666
1752570460.434917,9.266666
1752570460.452785,9.266666
1752570460.472977,9.466666
1752570460.492686,9.466666
1752570460.512844,9.400000
1752570460.522706,9.400000
1752570460.534209,9.566667
1752570460.534429,9.566667
1752570460.553361,9.500000
1752570460.554225,9.500000
1752570460.566484,9.500000
1752570460.573391,9.633333
1752570460.575772,9.633333
1752570460.592958,9.700000
1752570460.602657,9.700000
1752570460.612797,9.833333
1752570460.632831,9.766666
1752570460.652768,9.766666
1752570460.672715,9.966666
1752570460.693296,9.900000
1752570460.712912,10.066667
1752570460.733006,10.066667
1752570460.752683,10.000000
1752570460.772558,10.133333
1752570460.772897,10.133333
1752570460.774610,10.133333
1752570460.793016,10.200000
1752570460.812711,10.200000
1752570460.832790,10.266666
1752570460.852985,10.333333
1752570460.873345,10.266666
1752570460.893139,10.400000
1752570460.912743,10.466666
1752570460.932766,10.466666
1752570460.952438,10.400000
1752570460.962376,10.400000
1752570460.972948,10.500000
1752570460.973243,10.500000
1752570460.993210,10.566667
1752570460.993296,10.566667
1752570461.002331,10.566667
1752570461.012474,10.500000
1752570461.032475,10.700000
1752570461.042301,10.700000
1752570461.053239,10.700000
1752570461.072328,10.633333
1752570461.092881,10.633333
1752570461.113531,10.833333
1752570461.133564,10.833333
1752570461.152565,10.766666
1752570461.172347,10.833333
1752570461.173736,10.833333
1752570461.192846,10.766666
1752570461.212673,10.900000
1752570461.232401,10.966666
1752570461.252403,10.966666
1752570461.272365,10.900000
1752570461.292786,11.000000
1752570461.312611,11.066667
1752570461.332330,11.000000
1752570461.352357,11.066667
1752570461.372334,11.066667
1752570461.373738,11.066667
1752570461.392447,11.133333
1752570461.412986,11.133333
1752570461.433102,11.200000
1752570461.452392,11.200000
1752570461.473641,11.133333
1752570461.492528,11.333333
1752570461.512794,11.266666
1752570461.533719,11.266666
1752570461.553757,11.333333
1752570461.572959,11.466666
1752570461.576461,11.466666
1752570461.592291,11.400000
1752570461.612871,11.400000
1752570461.632540,11.466666
1752570461.652499,11.400000
1752570461.661968,11.400000
1752570461.672215,11.566667
1752570461.692877,11.566667
1752570461.701892,11.566667
1752570461.712682,11.500000
1752570461.732194,11.500000
1752570461.741936,11.500000
1752570461.752288,11.700000
1752570461.773219,11.700000
1752570461.777622,11.700000
1752570461.792409,11.633333
1752570461.792940,11.633333
1752570461.812629,11.833333
1752570461.832484,11.766666
1752570461.853072,11.766666
1752570461.872308,11.833333
1752570461.892482,11.966666
1752570461.912693,11.900000
1752570461.933001,11.900000
1752570461.952386,12.066667
1752570461.972162,12.000000
1752570461.972394,12.000000
1752570461.974444,12.000000
1752570461.992837,12.066667
1752570462.012709,12.200000
1752570462.033830,12.133333
1752570462.053385,12.133333
1752570462.072809,12.333333
1752570462.092552,12.333333
1752570462.112632,12.400000
1752570462.132264,12.466666
1752570462.152639,12.400000
1752570462.152739,12.400000
1752570462.161934,12.400000
1752570462.172154,12.500000
1752570462.191843,12.566667
1752570462.201551,12.566667
1752570462.211701,12.700000
1752570462.231790,12.633333
1752570462.241498,12.633333
1752570462.251611,12.633333
1752570462.271780,12.833333
1752570462.292269,12.766666
1752570462.292979,12.766666
1752570462.311755,12.966666
1752570462.331845,12.966666
1752570462.351787,12.900000
1752570462.372003,13.000000
1752570462.372049,13.000000
1752570462.373471,13.000000
1752570462.391683,13.066667
1752570462.411985,13.200000
1752570462.431771,13.133333
1752570462.451815,13.200000
1752570462.451887,13.200000
1752570462.471643,13.266666
1752570462.491658,13.266666
1752570462.511668,13.466666
1752570462.532302,13.466666
1752570462.541461,13.466666
1752570462.551611,13.500000
1752570462.571532,13.500000
1752570462.581314,13.500000
1752570462.592088,13.566667
1752570462.611571,13.633333
1752570462.621758,13.633333
1752570462.632900,13.700000
1752570462.652167,13.833333
1752570462.672230,13.766666
1752570462.692711,13.766666
1752570462.713024,13.966666
1752570462.713045,13.966666
1752570462.732033,13.966666
1752570462.752469,14.000000
1752570462.771996,14.066667
1752570462.773694,14.066667
1752570462.791809,14.133333
1752570462.811693,14.133333
1752570462.812000,14.133333
1752570462.831598,14.200000
1752570462.851410,14.333333
1752570462.874083,14.266666
1752570462.876162,14.266666
1752570462.892913,14.266666
1752570462.911521,14.466666
1752570462.931434,14.400000
1752570462.951237,14.466666
1752570462.961279,14.466666
1752570462.971290,14.566667
1752570462.991250,14.500000
1752570462.991314,14.500000
1752570463.000979,14.500000
1752570463.011372,14.500000
1752570463.031372,14.700000
1752570463.041168,14.700000
1752570463.051176,14.700000
1752570463.071352,14.633333
1752570463.091334,14.833333
1752570463.111813,14.766666
1752570463.131774,14.766666
1752570463.151589,14.833333
1752570463.171781,14.966666
1752570463.173365,14.966666
1752570463.191592,14.900000
1752570463.211323,14.900000
1752570463.231587,14.966666
1752570463.251568,15.000000
1752570463.271105,15.066667
1752570463.291413,15.066667
1752570463.311148,15.000000
1752570463.331734,15.000000
1752570463.352055,15.200000
1752570463.371003,15.200000
1752570463.372330,15.200000
1752570463.391383,15.133333
1752570463.411230,15.200000
1752570463.432078,15.133333
1752570463.451055,15.133333
1752570463.471940,15.333333
1752570463.473063,15.333333
1752570463.491224,15.333333
1752570463.511057,15.266666
1752570463.531085,15.266666
1752570463.551248,15.333333
1752570463.571354,15.266666
1752570463.572885,15.266666
1752570463.591908,15.333333
1752570463.611031,15.333333
1752570463.631114,15.400000
1752570463.650904,15.400000
1752570463.670946,15.466666
1752570463.690886,15.466666
1752570463.710899,15.400000
1752570463.711114,15.400000
1752570463.731019,15.466666
1752570463.751007,15.400000
1752570463.770936,15.400000
1752570463.772573,15.400000
1752570463.790869,15.466666
1752570463.811167,15.466666
1752570463.831372,15.400000
1752570463.852077,15.400000
1752570463.871975,15.466666
1752570463.891981,15.400000
1752570463.912621,15.466666
1752570463.932521,15.466666
1752570463.952199,15.400000
1752570463.972113,15.400000
1752570463.972636,15.400000
1752570463.973966,15.400000
1752570463.991810,15.466666
1752570464.011261,15.466666
1752570464.031713,15.400000
1752570464.051479,15.466666
1752570464.052171,15.466666
1752570464.072430,15.400000
1752570464.072724,15.400000
1752570464.091628,15.400000
1752570464.091725,15.400000
1752570464.111197,15.466666
1752570464.131036,15.466666
1752570464.151108,15.400000
1752570464.171020,15.400000
1752570464.172427,15.400000
1752570464.191841,15.333333
1752570464.193122,15.333333
1752570464.211203,15.266666
1752570464.231115,15.333333
1752570464.251158,15.333333
1752570464.271195,15.266666
1752570464.290994,15.266666
1752570464.312506,15.333333
1752570464.331285,15.200000
1752570464.350928,15.133333
1752570464.371251,15.200000
1752570464.372635,15.200000
1752570464.390919,15.133333
1752570464.410919,15.133333
1752570464.431069,15.200000
1752570464.451203,15.200000
1752570464.471204,15.000000
1752570464.491114,15.000000
1752570464.511608,15.066667
1752570464.531136,15.000000
1752570464.551187,14.966666
1752570464.571525,14.966666
1752570464.571816,14.966666
1752570464.573439,14.966666
1752570464.591107,14.900000
1752570464.611112,14.766666
1752570464.632823,14.833333
1752570464.652882,14.833333
1752570464.671341,14.766666
1752570464.691676,14.700000
1752570464.711408,14.633333
1752570464.731013,14.633333
1752570464.751266,14.566667
1752570464.770654,14.566667
1752570464.772021,14.566667
1752570464.791691,14.500000
1752570464.799959,14.500000
1752570464.811354,14.400000
1752570464.830728,14.466666
1752570464.840526,14.466666
1752570464.850509,14.266666
1752570464.870446,14.333333
1752570464.880134,14.333333
1752570464.890414,14.200000
1752570464.910204,14.133333
1752570464.930871,14.133333
1752570464.950313,14.066667
1752570464.970433,14.066667
1752570464.971797,14.066667
1752570464.992433,13.900000
1752570465.011688,13.966666
1752570465.031468,13.766666
1752570465.035388,13.766666
1752570465.051389,13.766666
1752570465.071182,13.700000
1752570465.091701,13.700000
1752570465.109995,13.500000
1752570465.110093,13.500000
1752570465.130155,13.500000
1752570465.139848,13.500000
1752570465.150321,13.466666
1752570465.171556,13.400000
1752570465.179816,13.400000
1752570465.190078,13.333333
1752570465.209853,13.333333
1752570465.219845,13.333333
1752570465.230155,13.133333
1752570465.250290,13.133333
1752570465.280415,13.066667
1752570465.291341,12.966666
1752570465.310166,12.900000
1752570465.330441,12.833333
1752570465.349844,12.766666
1752570465.370058,12.633333
1752570465.371585,12.633333
1752570465.389658,12.566667
1752570465.410229,12.566667
1752570465.422152,12.566667
1752570465.435738,12.400000
1752570465.451535,12.400000
1752570465.462187,12.400000
1752570465.471887,12.333333
1752570465.494364,12.133333
1752570465.494606,12.133333
1752570465.500312,12.133333
1752570465.510002,12.200000
1752570465.529780,12.066667
1752570465.549804,12.000000
1752570465.570890,11.900000
1752570465.573025,11.900000
1752570465.591084,11.833333
1752570465.609632,11.833333
1752570465.629978,11.633333
1752570465.649879,11.700000
1752570465.669840,11.500000
1752570465.690565,11.500000
1752570465.699721,11.500000
1752570465.709609,11.466666
1752570465.729521,11.333333
1752570465.729667,11.333333
1752570465.740116,11.333333
1752570465.749485,11.266666
1752570465.769677,11.133333
1752570465.779498,11.133333
1752570465.789658,11.200000
1752570465.809972,11.000000
1752570465.810168,11.000000
1752570465.831199,10.966666
1752570465.831363,10.966666
1752570465.852329,10.966666
1752570465.854091,10.966666
1752570465.869765,10.766666
1752570465.889826,10.766666
1752570465.910448,10.700000
1752570465.929718,10.700000
1752570465.950263,10.500000
1752570465.970156,10.566667
1752570465.972272,10.566667
1752570465.979335,10.566667
1752570465.989870,10.400000
1752570466.009852,10.400000
1752570466.010349,10.400000
1752570466.019794,10.400000
1752570466.030133,10.333333
1752570466.050272,10.200000
1752570466.059439,10.200000
1752570466.069816,10.133333
1752570466.070281,10.133333
1752570466.090667,10.133333
1752570466.111563,10.066667
1752570466.131426,9.900000
1752570466.150931,9.966666
1752570466.171117,9.833333
1752570466.172389,9.833333
1752570466.191974,9.766666
1752570466.211795,9.633333
1752570466.231305,9.700000
1752570466.251476,9.700000
1752570466.271500,9.500000
1752570466.274452,9.500000
1752570466.280239,9.500000
1752570466.291638,9.466666
1752570466.292052,9.466666
1752570466.309828,9.400000
1752570466.319018,9.400000
1752570466.331908,9.400000
1752570466.351413,9.333333
1752570466.359728,9.333333
1752570466.369954,9.333333
1752570466.371494,9.333333
1752570466.391701,9.133333
1752570466.410639,9.133333
1752570466.431340,9.066667
1752570466.434263,9.066667
1752570466.450138,9.000000
1752570466.469921,9.066667
1752570466.489777,8.966666
1752570466.510043,8.900000
1752570466.531025,8.766666
1752570466.550561,8.833333
1752570466.570577,8.833333
1752570466.571116,8.833333
1752570466.573577,8.833333
1752570466.590073,8.633333
1752570466.609845,8.700000
1752570466.630463,8.500000
1752570466.650686,8.500000
1752570466.670784,8.566667
1752570466.679734,8.566667
1752570466.689919,8.466666
1752570466.709762,8.400000
1752570466.709836,8.400000
1752570466.719146,8.400000
1752570466.729846,8.400000
1752570466.750067,8.333333
1752570466.758953,8.333333
1752570466.770622,8.266666
1752570466.771717,8.266666
1752570466.789821,8.200000
1752570466.810432,8.200000
1752570466.829832,8.133333
1752570466.850004,8.000000
1752570466.869791,8.066667
1752570466.891819,8.066667
1752570466.893248,8.066667
1752570466.910393,7.900000
1752570466.910727,7.900000
1752570466.931027,7.966667
1752570466.931247,7.966667
1752570466.950297,7.900000
1752570466.970174,7.766667
1752570466.971505,7.766667
1752570466.989769,7.833333
1752570467.009967,7.833333
1752570467.033130,7.633333
1752570467.034378,7.633333
1752570467.050622,7.633333
1752570467.071120,7.700000
1752570467.090122,7.500000
1752570467.090410,7.500000
1752570467.110192,7.566667
1752570467.118525,7.566667
1752570467.130834,7.466667
1752570467.149996,7.400000
1752570467.158665,7.400000
1752570467.170128,7.400000
1752570467.190653,7.333333
1752570467.198532,7.333333
1752570467.210524,7.333333
1752570467.232166,7.266667
1752570467.249964,7.200000
1752570467.269922,7.133333
1752570467.289993,7.133333
1752570467.310152,7.066667
1752570467.311007,7.066667
1752570467.332808,7.066667
1752570467.334949,7.066667
1752570467.352754,7.000000
1752570467.371702,6.900000
1752570467.373080,6.900000
1752570467.391656,6.966667
1752570467.412194,6.900000
1752570467.431836,6.966667
1752570467.451426,6.833333
1752570467.471406,6.766667
1752570467.471544,6.766667
1752570467.491878,6.766667
1752570467.512012,6.700000
1752570467.531662,6.700000
1752570467.550396,6.633333
1752570467.572364,6.566667
1752570467.572763,6.566667
1752570467.575329,6.566667
1752570467.591085,6.500000
1752570467.610207,6.500000
1752570467.618289,6.500000
1752570467.631202,6.466667
1752570467.651577,6.466667
1752570467.658503,6.466667
1752570467.668221,6.400000
1752570467.690119,6.400000
1752570467.690468,6.400000
1752570467.700398,6.400000
1752570467.708493,6.333333
1752570467.728552,6.266667
1752570467.748604,6.333333
1752570467.768203,6.333333
1752570467.771071,6.333333
1752570467.788489,6.133333
1752570467.809009,6.133333
1752570467.829104,6.200000
1752570467.849073,6.200000
1752570467.849998,6.200000
1752570467.868512,6.000000
1752570467.888355,6.066667
1752570467.908164,6.000000
1752570467.928108,6.000000
1752570467.948257,5.966667
1752570467.948972,5.966667
1752570467.968660,5.966667
1752570467.971253,5.966667
1752570467.988541,5.900000
1752570468.008339,5.900000
1752570468.028579,5.966667
1752570468.048090,5.766667
1752570468.068933,5.833333
1752570468.089434,5.833333
1752570468.108559,5.766667
1752570468.129039,5.633333
1752570468.148419,5.700000
1752570468.168399,5.700000
1752570468.169028,5.700000
1752570468.170995,5.700000
1752570468.190197,5.633333
1752570468.211610,5.700000
1752570468.211833,5.700000
1752570468.231229,5.500000
1752570468.251478,5.500000
1752570468.267872,5.566667
1752570468.268345,5.566667
1752570468.289037,5.566667
1752570468.297993,5.566667
1752570468.308201,5.400000
1752570468.328394,5.400000
1752570468.331779,5.400000
1752570468.338067,5.400000
1752570468.348550,5.466667
1752570468.352193,5.466667
1752570468.368351,5.400000
1752570468.368543,5.400000
1752570468.377883,5.400000
1752570468.388088,5.466667
1752570468.409788,5.333333
1752570468.428539,5.266667
1752570468.447894,5.266667
1752570468.467877,5.200000
1752570468.488255,5.200000
1752570468.508133,5.133333
1752570468.528259,5.200000
1752570468.549058,5.000000
1752570468.568589,5.000000
1752570468.569989,5.000000
1752570468.589069,5.066667
1752570468.589641,5.066667
1752570468.607853,5.066667
1752570468.628449,4.900000
1752570468.647681,4.900000
1752570468.669193,4.966667
1752570468.687930,4.900000
1752570468.709833,4.833333
1752570468.711113,4.833333
1752570468.728214,4.833333
1752570468.748026,4.766667
1752570468.768526,4.766667
1752570468.769931,4.766667
1752570468.788267,4.700000
1752570468.809835,4.700000
1752570468.828387,4.633333
1752570468.847841,4.700000
1752570468.868222,4.500000
1752570468.887946,4.500000
1752570468.907514,4.566667
1752570468.917939,4.566667
1752570468.927674,4.466667
1752570468.948339,4.400000
1752570468.957763,4.400000
1752570468.968021,4.400000
1752570468.968495,4.400000
1752570468.988305,4.466667
1752570468.997641,4.466667
1752570469.008342,4.266667
1752570469.027936,4.333333
1752570469.047456,4.333333
1752570469.068375,4.266667
1752570469.069532,4.266667
1752570469.087746,4.133333
1752570469.108383,4.200000
1752570469.127699,4.200000
1752570469.130651,4.200000
1752570469.148049,4.133333
1752570469.167996,4.066667
1752570469.169446,4.066667
1752570469.188471,4.000000
1752570469.208535,4.000000
1752570469.228183,4.066667
1752570469.248276,4.066667
1752570469.267506,3.900000
1752570469.288761,3.900000
1752570469.307955,3.966667
1752570469.328025,3.900000
1752570469.328684,3.900000
1752570469.347489,3.966667
1752570469.367826,3.966667
1752570469.369410,3.966667
1752570469.387394,3.766667
1752570469.407242,3.766667
1752570469.428125,3.833333
1752570469.448652,3.833333
1752570469.468079,3.766667
1752570469.487442,3.833333
1752570469.507643,3.766667
1752570469.527348,3.633333
1752570469.547938,3.700000
1752570469.548270,3.700000
1752570469.567659,3.700000
1752570469.569767,3.700000
1752570469.571645,3.700000
1752570469.587402,3.633333
1752570469.607380,3.633333
1752570469.627147,3.700000
1752570469.648349,3.633333
1752570469.667334,3.700000
1752570469.687065,3.700000
1752570469.707582,3.766667
1752570469.729356,3.766667
1752570469.730151,3.766667
1752570469.747680,3.833333
1752570469.767260,3.833333
1752570469.769654,3.833333
1752570469.786983,3.766667
1752570469.807279,3.833333
1752570469.827820,3.766667
1752570469.828460,3.766667
1752570469.847399,3.900000
1752570469.867074,3.966667
1752570469.887234,3.966667
1752570469.907272,3.900000
1752570469.927559,4.000000
1752570469.947228,4.066667
1752570469.967349,4.000000
1752570469.968830,4.000000
1752570469.987006,4.200000
1752570470.007418,4.200000
1752570470.027490,4.133333
1752570470.051351,4.266667
1752570470.069942,4.333333
1752570470.087238,4.333333
1752570470.107322,4.400000
1752570470.127167,4.466667
1752570470.137966,4.466667
1752570470.147153,4.500000
1752570470.166725,4.500000
