time_stamp,data_value
1752570408.423000,0.000000
1752570408.433304,0.000000
1752570408.442922,0.000000
1752570408.443236,0.000000
1752570408.452941,0.000000
1752570408.462786,0.000000
1752570408.472719,0.000000
1752570408.482921,0.000000
1752570408.492857,0.000000
1752570408.502653,0.000000
1752570408.513063,0.000000
1752570408.522985,0.000000
1752570408.533135,0.000000
1752570408.542878,0.000000
1752570408.543199,0.000000
1752570408.553028,0.000000
1752570408.562722,0.000000
1752570408.573220,0.000000
1752570408.573356,0.000000
1752570408.582850,0.000000
1752570408.592834,0.000000
1752570408.603040,0.000000
1752570408.613116,0.000000
1752570408.623843,0.000000
1752570408.633558,0.000000
1752570408.642886,0.000000
1752570408.643596,0.000000
1752570408.653587,0.000000
1752570408.653856,0.000000
1752570408.663430,0.000000
1752570408.664629,0.000000
1752570408.673448,0.000000
1752570408.683552,0.000000
1752570408.684597,0.000000
1752570408.693835,0.000000
1752570408.703162,0.000000
1752570408.713177,0.000000
1752570408.723022,0.000000
1752570408.734016,0.000000
1752570408.743426,0.000000
1752570408.754111,0.000000
1752570408.754500,0.000000
1752570408.763427,0.000000
1752570408.773902,0.000000
1752570408.774125,0.000000
1752570408.783556,0.694444
1752570408.793372,0.000000
1752570408.793578,0.000000
1752570408.803232,0.000000
1752570408.813670,0.000000
1752570408.823229,0.000000
1752570408.833376,0.000000
1752570408.843724,0.000000
1752570408.853629,0.000000
1752570408.863322,0.000000
1752570408.873510,0.000000
1752570408.883722,0.000000
1752570408.894942,0.000000
1752570408.904570,0.000000
1752570408.906513,0.000000
1752570408.916016,0.000000
1752570408.917174,0.000000
1752570408.923724,0.000000
1752570408.933774,0.694444
1752570408.943713,0.000000
1752570408.944847,0.000000
1752570408.953697,0.000000
1752570408.963076,0.000000
1752570408.973323,0.000000
1752570408.983263,0.000000
1752570408.993331,0.000000
1752570409.003852,0.000000
1752570409.006365,0.000000
1752570409.013417,0.000000
1752570409.014520,0.000000
1752570409.022802,0.000000
1752570409.023454,0.000000
1752570409.033636,0.000000
1752570409.042849,0.000000
1752570409.052727,0.000000
1752570409.062805,0.000000
1752570409.072916,0.000000
1752570409.082794,0.000000
1752570409.092650,0.000000
1752570409.102854,0.000000
1752570409.113569,0.000000
1752570409.114156,0.000000
1752570409.123354,0.000000
1752570409.125053,0.000000
1752570409.134010,0.000000
1752570409.142993,0.000000
1752570409.143120,0.000000
1752570409.153788,0.000000
1752570409.154224,0.000000
1752570409.163317,0.000000
1752570409.173208,0.000000
1752570409.182886,0.000000
1752570409.192856,0.000000
1752570409.192920,0.000000
1752570409.202800,0.000000
1752570409.213192,0.000000
1752570409.222784,0.000000
1752570409.233395,0.000000
1752570409.242623,0.000000
1752570409.242815,0.000000
1752570409.253095,0.000000
1752570409.263062,0.000000
1752570409.273671,0.000000
1752570409.282766,0.000000
1752570409.293535,0.000000
1752570409.304097,0.000000
1752570409.304981,0.000000
1752570409.313688,0.000000
1752570409.323337,0.000000
1752570409.333288,0.000000
1752570409.342991,0.000000
1752570409.353914,0.000000
1752570409.362801,0.000000
1752570409.363113,0.000000
1752570409.373847,0.000000
1752570409.374184,0.000000
1752570409.382893,0.000000
1752570409.393394,0.000000
1752570409.403304,0.000000
1752570409.403747,0.000000
1752570409.412632,0.000000
1752570409.423858,0.000000
1752570409.432981,0.000000
1752570409.442630,0.000000
1752570409.443018,0.000000
1752570409.452834,0.000000
1752570409.453149,0.000000
1752570409.462976,0.000000
1752570409.473764,0.000000
1752570409.483111,0.000000
1752570409.493296,0.000000
1752570409.503235,0.000000
1752570409.503690,0.000000
1752570409.513448,0.000000
1752570409.522726,0.000000
1752570409.532647,0.000000
1752570409.542445,0.000000
1752570409.553403,0.000000
1752570409.562963,0.000000
1752570409.573298,0.000000
1752570409.582877,0.000000
1752570409.593026,0.000000
1752570409.603388,0.000000
1752570409.613281,0.000000
1752570409.623363,0.000000
1752570409.633509,0.000000
1752570409.643512,0.000000
1752570409.653578,0.000000
1752570409.663371,0.000000
1752570409.664916,0.000000
1752570409.674173,0.000000
1752570409.675706,0.000000
1752570409.683442,0.000000
1752570409.683772,0.000000
1752570409.693446,0.000000
1752570409.703532,0.000000
1752570409.713463,0.000000
1752570409.723048,0.000000
1752570409.723249,0.000000
1752570409.733592,0.000000
1752570409.742875,0.000000
1752570409.752779,0.000000
1752570409.763007,0.000000
1752570409.773302,0.000000
1752570409.773361,0.000000
1752570409.782920,0.000000
1752570409.783399,0.000000
1752570409.793443,0.000000
1752570409.803309,0.000000
1752570409.812830,0.000000
1752570409.822667,0.000000
1752570409.833056,0.000000
1752570409.833526,0.000000
1752570409.843000,0.000000
1752570409.853142,0.000000
1752570409.853226,0.000000
1752570409.862893,0.000000
1752570409.872861,0.000000
1752570409.883126,0.000000
1752570409.894205,0.000000
1752570409.902704,0.000000
1752570409.913645,0.000000
1752570409.922780,0.000000
1752570409.933416,0.000000
1752570409.943195,0.000000
1752570409.953350,0.000000
1752570409.962844,0.000000
1752570409.963000,0.000000
1752570409.973550,0.000000
1752570409.982662,0.000000
1752570409.992817,0.000000
1752570410.003329,0.000000
1752570410.014162,0.000000
1752570410.023591,0.000000
1752570410.033655,0.000000
1752570410.042916,0.000000
1752570410.053875,0.000000
1752570410.063811,0.000000
1752570410.073143,0.000000
1752570410.083246,0.000000
1752570410.093378,0.000000
1752570410.103291,0.000000
1752570410.113092,0.000000
1752570410.122793,0.000000
1752570410.133344,0.000000
1752570410.133596,0.000000
1752570410.143005,0.000000
1752570410.153464,0.000000
1752570410.163423,0.000000
1752570410.177752,0.000000
1752570410.179996,0.000000
1752570410.183238,0.000000
1752570410.183814,0.000000
1752570410.194385,0.000000
1752570410.194905,0.000000
1752570410.202972,0.000000
1752570410.213596,0.000000
1752570410.222839,0.000000
1752570410.233700,0.000000
1752570410.243029,0.000000
1752570410.253507,0.000000
1752570410.255631,0.000000
1752570410.262870,0.000000
1752570410.273349,0.000000
1752570410.283212,0.000000
1752570410.293441,0.000000
1752570410.293695,0.000000
1752570410.303668,0.000000
1752570410.313563,0.000000
1752570410.323282,0.000000
1752570410.334955,0.000000
1752570410.342936,0.000000
1752570410.352860,0.694444
1752570410.362955,0.000000
1752570410.363291,0.000000
1752570410.374317,0.000000
1752570410.383510,0.000000
1752570410.384984,0.000000
1752570410.393607,0.000000
1752570410.403129,0.000000
1752570410.413850,0.000000
1752570410.422920,0.000000
1752570410.433194,0.000000
1752570410.443104,0.000000
1752570410.453259,0.000000
1752570410.463223,0.000000
1752570410.474667,0.000000
1752570410.483335,0.000000
1752570410.493778,0.000000
1752570410.494092,0.000000
1752570410.503085,0.000000
1752570410.513273,0.000000
1752570410.513667,0.000000
1752570410.523106,0.000000
1752570410.533850,0.000000
1752570410.543183,0.000000
1752570410.553988,0.000000
1752570410.563734,0.000000
1752570410.573144,0.000000
1752570410.573926,0.000000
1752570410.583518,0.000000
1752570410.593217,0.000000
1752570410.603183,0.000000
1752570410.603532,0.000000
1752570410.613341,0.000000
1752570410.622788,0.000000
1752570410.622951,0.000000
1752570410.633634,0.000000
1752570410.643199,0.000000
1752570410.654057,0.000000
1752570410.654229,0.000000
1752570410.663139,0.000000
1752570410.674060,0.000000
1752570410.676161,0.000000
1752570410.683609,0.000000
1752570410.693633,0.000000
1752570410.694067,0.000000
1752570410.704725,0.000000
1752570410.713118,0.000000
1752570410.723269,0.694444
1752570410.733788,0.000000
1752570410.742965,0.000000
1752570410.753698,0.000000
1752570410.762932,0.000000
1752570410.773167,0.000000
1752570410.782926,0.694444
1752570410.793117,0.000000
1752570410.802802,0.000000
1752570410.813179,0.000000
1752570410.823220,0.000000
1752570410.833901,0.000000
1752570410.844359,0.000000
1752570410.853973,0.000000
1752570410.864673,0.000000
1752570410.875097,0.000000
1752570410.875917,0.000000
1752570410.885268,0.000000
1752570410.885504,0.000000
1752570410.894521,0.000000
1752570410.894840,0.000000
1752570410.903696,0.000000
1752570410.913300,0.000000
1752570410.923046,0.000000
1752570410.933067,0.000000
1752570410.943093,0.000000
1752570410.953135,0.000000
1752570410.963115,0.000000
1752570410.977110,0.000000
1752570410.985019,0.000000
1752570410.985881,0.000000
1752570410.993115,0.000000
1752570411.002711,0.000000
1752570411.012821,0.000000
1752570411.022724,0.000000
1752570411.033122,0.000000
1752570411.042853,0.000000
1752570411.053339,0.000000
1752570411.063653,0.000000
1752570411.073479,0.000000
1752570411.074087,0.000000
1752570411.083042,0.694444
1752570411.093095,0.000000
1752570411.102882,0.000000
1752570411.113636,0.000000
1752570411.123274,0.000000
1752570411.123812,0.000000
1752570411.133270,0.000000
1752570411.133467,0.000000
1752570411.143375,0.694444
1752570411.152898,0.000000
1752570411.163119,0.000000
1752570411.173640,0.000000
1752570411.183357,0.000000
1752570411.193219,0.000000
1752570411.203317,0.000000
1752570411.213396,0.000000
1752570411.223130,0.000000
1752570411.233187,0.000000
1752570411.233310,0.000000
1752570411.243628,0.000000
1752570411.252886,0.000000
1752570411.252944,0.000000
1752570411.263075,0.000000
1752570411.273064,0.000000
1752570411.283010,0.000000
1752570411.293512,0.694444
1752570411.303045,0.000000
1752570411.313550,0.000000
1752570411.323245,0.000000
1752570411.333081,0.000000
1752570411.342980,0.000000
1752570411.353070,0.000000
1752570411.353462,0.000000
1752570411.363948,0.000000
1752570411.364571,0.000000
1752570411.373927,0.000000
1752570411.385158,0.000000
1752570411.386664,0.000000
1752570411.393127,0.000000
1752570411.403079,0.000000
1752570411.403258,0.000000
1752570411.413077,0.000000
1752570411.422814,0.000000
1752570411.433421,0.000000
1752570411.443367,0.000000
1752570411.452991,0.000000
1752570411.463099,0.000000
1752570411.473501,0.000000
1752570411.484437,0.000000
1752570411.493963,0.000000
1752570411.503744,0.000000
1752570411.513359,0.000000
1752570411.522799,0.000000
1752570411.523393,0.000000
1752570411.534236,0.000000
1752570411.534452,0.000000
1752570411.543180,0.000000
1752570411.553295,0.000000
1752570411.553585,0.000000
1752570411.564262,0.000000
1752570411.573913,0.000000
1752570411.584133,0.000000
1752570411.593332,0.000000
1752570411.604620,0.000000
1752570411.605382,0.000000
1752570411.613479,0.000000
1752570411.614213,0.000000
1752570411.623154,0.000000
1752570411.623346,0.000000
1752570411.633836,0.000000
1752570411.643216,0.694444
1752570411.653377,0.000000
1752570411.653495,0.000000
1752570411.663204,0.000000
1752570411.673385,0.694444
1752570411.684155,0.000000
1752570411.693473,0.000000
1752570411.703302,0.694444
1752570411.713565,0.694444
1752570411.723228,0.694444
1752570411.734246,0.694444
1752570411.745097,0.000000
1752570411.745908,0.000000
1752570411.753199,0.000000
1752570411.762941,0.000000
1752570411.774672,0.000000
1752570411.783539,0.000000
1752570411.793202,0.000000
1752570411.803300,0.000000
1752570411.813559,0.000000
1752570411.823872,0.000000
1752570411.834218,0.000000
1752570411.839643,0.000000
1752570411.849033,0.000000
1752570411.854210,0.000000
1752570411.863127,0.000000
1752570411.874449,0.000000
1752570411.884143,0.000000
1752570411.892949,0.000000
1752570411.903004,0.000000
1752570411.912853,0.000000
1752570411.923600,0.000000
1752570411.933180,0.000000
1752570411.943237,0.000000
1752570411.953297,0.000000
1752570411.953674,0.000000
1752570411.965750,0.000000
1752570411.967186,0.000000
1752570411.974660,0.000000
1752570411.974980,0.000000
1752570411.985232,0.000000
1752570411.987004,0.000000
1752570411.993457,0.000000
1752570412.004672,0.000000
1752570412.005518,0.000000
1752570412.013415,0.694444
1752570412.023784,0.000000
1752570412.033435,0.000000
1752570412.043291,0.000000
1752570412.053035,0.694444
1752570412.063108,0.000000
1752570412.074734,0.694444
1752570412.086344,0.694444
1752570412.094094,0.000000
1752570412.095786,0.000000
1752570412.108015,0.000000
1752570412.119476,0.000000
1752570412.121197,0.000000
1752570412.123662,0.000000
1752570412.133310,0.000000
1752570412.143574,0.000000
1752570412.144586,0.000000
1752570412.153652,0.000000
1752570412.163119,0.000000
1752570412.173236,0.694444
1752570412.174290,0.694444
1752570412.183546,0.000000
1752570412.193313,0.694444
1752570412.203048,0.000000
1752570412.203062,0.000000
1752570412.213437,0.000000
1752570412.223593,0.000000
1752570412.233740,0.000000
1752570412.244000,0.000000
1752570412.254163,0.000000
1752570412.264219,0.000000
1752570412.273412,0.000000
1752570412.274581,0.000000
1752570412.283092,0.000000
1752570412.293595,0.000000
1752570412.303425,0.000000
1752570412.313227,0.694444
1752570412.324200,0.000000
1752570412.333644,0.000000
1752570412.343581,0.000000
1752570412.353713,0.000000
1752570412.363592,0.000000
1752570412.363642,0.000000
1752570412.373410,0.000000
1752570412.383136,0.000000
1752570412.392996,0.000000
1752570412.403629,0.000000
1752570412.413659,0.000000
1752570412.422890,0.000000
1752570412.423417,0.000000
1752570412.433344,0.000000
1752570412.443707,0.000000
1752570412.443911,0.000000
1752570412.453237,0.000000
1752570412.463759,0.000000
1752570412.474055,0.000000
1752570412.475482,0.000000
1752570412.483230,0.000000
1752570412.493080,0.000000
1752570412.503433,0.000000
1752570412.513146,0.000000
1752570412.523028,0.000000
1752570412.534184,0.000000
1752570412.543251,0.000000
1752570412.553222,0.000000
1752570412.565400,0.000000
1752570412.577347,0.000000
1752570412.578580,0.000000
1752570412.585086,0.000000
1752570412.585321,0.000000
1752570412.594067,0.694444
1752570412.603558,0.000000
1752570412.613214,0.694444
1752570412.622977,0.000000
1752570412.633462,0.694444
1752570412.643105,0.000000
1752570412.653366,0.694444
1752570412.664484,0.000000
1752570412.673788,0.694444
1752570412.684027,0.000000
1752570412.695932,0.000000
1752570412.705658,0.694444
1752570412.715684,0.000000
1752570412.723766,0.000000
1752570412.734741,0.000000
1752570412.735454,0.000000
1752570412.743767,0.694444
1752570412.753744,0.000000
1752570412.763657,0.000000
1752570412.773464,0.694444
1752570412.783678,0.000000
1752570412.794525,0.000000
1752570412.804257,0.000000
1752570412.814102,0.694444
1752570412.823634,0.000000
1752570412.833734,0.694444
1752570412.834589,0.694444
1752570412.844081,0.000000
1752570412.853680,0.000000
1752570412.863820,0.000000
1752570412.864228,0.000000
1752570412.873358,0.000000
1752570412.883229,0.000000
1752570412.893693,0.694444
1752570412.903625,0.694444
1752570412.904386,0.694444
1752570412.913512,0.000000
1752570412.913790,0.000000
1752570412.924586,0.694444
1752570412.934675,0.694444
1752570412.944324,0.000000
1752570412.953638,0.000000
1752570412.963667,0.694444
1752570412.973537,0.694444
1752570412.983326,0.694444
1752570412.993675,0.000000
1752570413.004015,0.694444
1752570413.004151,0.694444
1752570413.013275,0.000000
1752570413.023668,0.694444
1752570413.033833,0.000000
1752570413.034100,0.000000
1752570413.043409,0.000000
1752570413.043528,0.000000
1752570413.053694,0.000000
1752570413.063825,0.000000
1752570413.073009,0.000000
1752570413.083125,0.000000
1752570413.083133,0.000000
1752570413.093116,0.000000
1752570413.104028,0.000000
1752570413.113544,0.000000
1752570413.123309,0.000000
1752570413.133909,0.000000
1752570413.136217,0.000000
1752570413.144610,0.000000
1752570413.154065,0.000000
1752570413.154722,0.000000
1752570413.165296,0.000000
1752570413.173212,0.000000
1752570413.174575,0.000000
1752570413.184180,0.694444
1752570413.193334,0.000000
1752570413.203254,0.000000
1752570413.213182,0.000000
1752570413.223487,0.694444
1752570413.234887,0.000000
1752570413.244561,0.000000
1752570413.253386,0.000000
1752570413.263708,0.000000
1752570413.273727,0.694444
1752570413.283647,0.694444
1752570413.293123,0.000000
1752570413.303464,0.000000
1752570413.313033,0.000000
1752570413.322857,0.000000
1752570413.333074,0.694444
1752570413.343268,0.000000
1752570413.343906,0.000000
1752570413.353775,0.000000
1752570413.363368,0.000000
1752570413.373373,0.000000
1752570413.383627,0.000000
1752570413.392967,0.000000
1752570413.403635,0.000000
1752570413.413083,0.000000
1752570413.422811,0.000000
1752570413.433547,0.694444
1752570413.443588,0.000000
1752570413.453592,0.000000
1752570413.462893,0.000000
1752570413.475286,0.000000
1752570413.477095,0.000000
1752570413.484702,0.000000
1752570413.487960,0.000000
1752570413.493480,0.000000
1752570413.504117,0.000000
1752570413.513088,0.000000
1752570413.523093,0.000000
1752570413.523192,0.000000
1752570413.533561,0.000000
1752570413.543691,0.000000
1752570413.553411,0.000000
1752570413.563513,0.000000
1752570413.573920,0.694444
1752570413.583654,0.694444
1752570413.593333,0.000000
1752570413.603437,0.000000
1752570413.603851,0.000000
1752570413.613361,0.694444
1752570413.623830,0.000000
1752570413.635241,0.000000
1752570413.643927,0.000000
1752570413.653882,0.694444
1752570413.663466,0.694444
1752570413.664104,0.694444
1752570413.673106,0.694444
1752570413.682956,0.694444
1752570413.683474,0.694444
1752570413.693177,0.000000
1752570413.703147,0.694444
1752570413.713040,0.000000
1752570413.713124,0.000000
1752570413.723500,0.000000
1752570413.733245,0.000000
1752570413.743302,0.000000
1752570413.753656,0.000000
1752570413.764031,0.000000
1752570413.773620,0.694444
1752570413.783789,0.000000
1752570413.794686,0.000000
1752570413.803436,0.000000
1752570413.803661,0.000000
1752570413.813453,0.000000
1752570413.823338,0.694444
1752570413.833802,0.000000
1752570413.843565,0.694444
1752570413.843929,0.694444
1752570413.853485,0.694444
1752570413.863163,0.694444
1752570413.873050,0.694444
1752570413.873832,0.694444
1752570413.885443,0.694444
1752570413.886163,0.694444
1752570413.893499,0.000000
1752570413.905883,0.000000
1752570413.907522,0.000000
1752570413.913367,0.000000
1752570413.923616,0.000000
1752570413.933846,0.694444
1752570413.943807,0.000000
1752570413.953497,0.000000
1752570413.963426,0.694444
1752570413.963629,0.694444
1752570413.973561,0.694444
1752570413.983527,0.694444
1752570413.993694,0.694444
1752570414.003479,0.000000
1752570414.015144,0.000000
1752570414.016004,0.000000
1752570414.024544,0.694444
1752570414.025893,0.694444
1752570414.038482,0.694444
1752570414.039306,0.694444
1752570414.046822,0.000000
1752570414.053855,0.000000
1752570414.054215,0.000000
1752570414.063298,0.694444
1752570414.074518,0.694444
1752570414.083266,0.000000
1752570414.093895,0.000000
1752570414.103455,0.000000
1752570414.113586,0.694444
1752570414.123971,0.000000
1752570414.133486,0.000000
1752570414.144017,0.694444
1752570414.154089,0.000000
1752570414.163217,0.694444
1752570414.173731,0.000000
1752570414.174139,0.000000
1752570414.183394,0.000000
1752570414.193495,0.000000
1752570414.202999,0.694444
1752570414.213522,0.000000
1752570414.223369,0.000000
1752570414.233494,0.000000
1752570414.243855,0.000000
1752570414.253537,0.000000
1752570414.263185,0.000000
1752570414.273410,0.000000
1752570414.283349,0.694444
1752570414.295670,0.000000
1752570414.306291,0.694444
1752570414.313627,0.000000
1752570414.323265,0.000000
1752570414.323337,0.000000
1752570414.335374,0.000000
1752570414.343360,0.000000
1752570414.353585,0.000000
1752570414.363042,0.000000
1752570414.373393,0.000000
1752570414.382771,0.000000
1752570414.383003,0.000000
1752570414.393641,0.000000
1752570414.403917,0.000000
1752570414.414242,0.000000
1752570414.423870,0.000000
1752570414.434113,0.000000
1752570414.444105,0.000000
1752570414.453883,0.694444
1752570414.454372,0.694444
1752570414.465248,0.000000
1752570414.474537,0.694444
1752570414.482874,0.694444
1752570414.493253,0.000000
1752570414.502777,0.694444
1752570414.513145,0.694444
1752570414.513659,0.694444
1752570414.522843,0.000000
1752570414.533461,0.000000
1752570414.543173,0.000000
1752570414.553694,0.000000
1752570414.563370,0.000000
1752570414.564892,0.000000
1752570414.575071,0.000000
1752570414.583473,0.000000
1752570414.593939,0.000000
1752570414.603591,0.000000
1752570414.605014,0.000000
1752570414.615003,0.000000
1752570414.623304,0.000000
1752570414.633710,0.000000
1752570414.634191,0.000000
1752570414.642965,0.000000
1752570414.653484,0.000000
1752570414.662916,0.000000
1752570414.673820,0.694444
1752570414.683489,0.000000
1752570414.698050,0.000000
1752570414.698681,0.000000
1752570414.704141,0.000000
1752570414.705335,0.000000
1752570414.715099,0.000000
1752570414.715599,0.000000
1752570414.723415,0.000000
1752570414.734009,0.000000
1752570414.734508,0.000000
1752570414.744400,0.000000
1752570414.744594,0.000000
1752570414.753586,0.000000
1752570414.763227,0.694444
1752570414.773616,0.694444
1752570414.782815,0.000000
1752570414.782928,0.000000
1752570414.793473,0.000000
1752570414.802947,0.694444
1752570414.813318,0.000000
1752570414.822965,0.000000
1752570414.836563,0.694444
1752570414.843221,0.000000
1752570414.853954,0.000000
1752570414.864482,0.000000
1752570414.873777,0.694444
1752570414.873914,0.694444
1752570414.883310,0.694444
1752570414.883457,0.694444
1752570414.893568,0.694444
1752570414.902929,0.694444
1752570414.913354,0.000000
1752570414.923401,0.000000
1752570414.933482,0.000000
1752570414.943033,0.000000
1752570414.953390,0.694444
1752570414.963431,0.000000
1752570414.975475,0.000000
1752570414.977594,0.000000
1752570414.984627,0.000000
1752570414.985996,0.000000
1752570414.994509,0.694444
1752570415.003726,0.694444
1752570415.013387,0.000000
1752570415.022902,0.000000
1752570415.033698,0.000000
1752570415.043422,0.000000
1752570415.053752,0.000000
1752570415.063125,0.000000
1752570415.075208,0.000000
1752570415.084031,0.694444
1752570415.084946,0.694444
1752570415.093574,0.000000
1752570415.102963,0.000000
1752570415.103199,0.000000
1752570415.113530,0.000000
1752570415.123156,0.000000
1752570415.133590,0.000000
1752570415.143061,0.000000
1752570415.153404,0.000000
1752570415.163544,0.000000
1752570415.173606,0.000000
1752570415.183194,0.694444
1752570415.193462,0.000000
1752570415.203544,0.000000
1752570415.204170,0.000000
1752570415.213759,0.694444
1752570415.223544,0.694444
1752570415.234314,0.000000
1752570415.243403,0.694444
1752570415.254090,0.694444
1752570415.254354,0.694444
1752570415.263886,0.000000
1752570415.264441,0.000000
1752570415.275512,0.694444
1752570415.276273,0.694444
1752570415.283130,0.694444
1752570415.283142,0.694444
1752570415.293521,0.694444
1752570415.303179,0.000000
1752570415.313720,0.000000
1752570415.323593,0.694444
1752570415.333551,0.000000
1752570415.343972,0.000000
1752570415.353763,0.000000
1752570415.363539,0.694444
1752570415.374383,2.083333
1752570415.383532,4.166667
1752570415.393812,4.861111
1752570415.394328,4.861111
1752570415.404233,5.555555
1752570415.414051,5.555555
1752570415.423272,5.555555
1752570415.433657,5.555555
1752570415.433943,5.555555
1752570415.443481,5.555555
1752570415.453517,6.250000
1752570415.454513,6.250000
1752570415.463031,4.861111
1752570415.473701,5.555555
1752570415.483615,4.861111
1752570415.495749,5.555555
1752570415.507971,5.555555
1752570415.514153,5.555555
1752570415.523264,5.555555
1752570415.533726,5.555555
1752570415.543790,5.555555
1752570415.553544,5.555555
1752570415.562994,5.555555
1752570415.573707,5.555555
1752570415.583489,6.250000
1752570415.593393,6.944445
1752570415.602855,6.944445
1752570415.603307,6.944445
1752570415.613540,6.944445
1752570415.613826,6.944445
1752570415.624569,6.944445
1752570415.635302,6.944445
1752570415.646414,6.944445
1752570415.649174,6.944445
1752570415.654763,6.944445
1752570415.663957,6.944445
1752570415.665531,6.944445
1752570415.673673,6.944445
1752570415.682798,6.944445
1752570415.693307,6.944445
1752570415.703135,6.944445
1752570415.704368,6.944445
1752570415.713394,7.638889
1752570415.723100,7.638889
1752570415.734349,7.638889
1752570415.743257,7.638889
1752570415.753897,7.638889
1752570415.763410,8.333333
1752570415.774264,8.333333
1752570415.784007,8.333333
1752570415.793930,8.333333
1752570415.803261,8.333333
1752570415.813615,8.333333
1752570415.823121,8.333333
1752570415.834161,8.333333
1752570415.843103,8.333333
1752570415.854656,8.333333
1752570415.862860,8.333333
1752570415.873481,8.333333
1752570415.883580,8.333333
1752570415.893400,8.333333
1752570415.903618,8.333333
1752570415.914567,8.333333
1752570415.923040,8.333333
1752570415.933858,9.027778
1752570415.943653,9.027778
1752570415.953563,8.333333
1752570415.962816,8.333333
1752570415.973579,9.027778
1752570415.983305,9.027778
1752570415.993347,9.027778
1752570416.003377,9.027778
1752570416.013406,9.722222
1752570416.023482,9.722222
1752570416.023503,9.722222
1752570416.034588,9.722222
1752570416.035924,9.722222
1752570416.047191,9.722222
1752570416.053579,9.722222
1752570416.063483,9.722222
1752570416.073482,9.722222
1752570416.073940,9.722222
1752570416.086851,9.722222
1752570416.087654,9.722222
1752570416.095530,9.722222
1752570416.104795,9.722222
1752570416.113222,9.722222
1752570416.113509,9.722222
1752570416.123013,9.722222
1752570416.123061,9.722222
1752570416.133649,9.722222
1752570416.143772,9.722222
1752570416.153551,9.722222
1752570416.163194,9.722222
1752570416.164829,9.722222
1752570416.176543,10.416667
1752570416.183048,10.416667
1752570416.193584,11.111111
1752570416.203268,11.111111
1752570416.213390,11.805555
1752570416.223124,11.111111
1752570416.233372,11.111111
1752570416.243192,11.111111
1752570416.253947,11.111111
1752570416.263573,11.111111
1752570416.274095,11.111111
1752570416.283013,11.111111
1752570416.293507,11.805555
1752570416.302979,11.111111
1752570416.312941,11.111111
1752570416.313178,11.111111
1752570416.323162,11.111111
1752570416.333299,11.111111
1752570416.343301,11.111111
1752570416.353506,11.805555
1752570416.363163,11.111111
1752570416.373273,11.805555
1752570416.383143,12.500000
1752570416.393454,12.500000
1752570416.403210,12.500000
1752570416.403378,12.500000
1752570416.413797,12.500000
1752570416.424032,12.500000
1752570416.434178,12.500000
1752570416.444130,12.500000
1752570416.453791,11.805555
1752570416.463140,11.805555
1752570416.473568,12.500000
1752570416.483566,12.500000
1752570416.493913,12.500000
1752570416.503005,12.500000
1752570416.513136,12.500000
1752570416.522969,12.500000
1752570416.534256,12.500000
1752570416.543602,12.500000
1752570416.544266,12.500000
1752570416.553507,12.500000
1752570416.554024,12.500000
1752570416.563546,12.500000
1752570416.565578,12.500000
1752570416.574224,12.500000
1752570416.583016,11.805555
1752570416.594381,11.805555
1752570416.594819,11.805555
1752570416.604109,11.805555
1752570416.607761,11.805555
1752570416.613781,11.805555
1752570416.623946,11.805555
1752570416.633512,11.111111
1752570416.643087,11.111111
1752570416.654037,11.111111
1752570416.663259,11.111111
1752570416.674164,11.111111
1752570416.682933,11.111111
1752570416.693121,11.111111
1752570416.703454,11.111111
1752570416.713663,11.111111
1752570416.723511,11.111111
1752570416.734882,11.111111
1752570416.744151,10.416667
1752570416.753804,10.416667
1752570416.763364,10.416667
1752570416.773664,10.416667
1752570416.783548,10.416667
1752570416.794167,10.416667
1752570416.803465,9.722222
1752570416.813802,9.722222
1752570416.823711,10.416667
1752570416.834573,9.722222
1752570416.834717,9.722222
1752570416.843729,9.722222
1752570416.845405,9.722222
1752570416.853214,10.416667
1752570416.854213,10.416667
1752570416.863254,9.722222
1752570416.873507,9.027778
1752570416.883346,9.027778
1752570416.893773,9.027778
1752570416.903587,9.027778
1752570416.913748,9.027778
1752570416.923508,8.333333
1752570416.934391,8.333333
1752570416.943375,8.333333
1752570416.953782,7.638889
1752570416.964266,7.638889
1752570416.973439,7.638889
1752570416.974092,7.638889
1752570416.983712,6.944445
1752570416.983901,6.944445
1752570416.993834,6.944445
1752570417.003553,6.944445
1752570417.003843,6.944445
1752570417.013735,6.944445
1752570417.023156,6.944445
1752570417.033693,6.944445
1752570417.033782,6.944445
1752570417.043036,6.944445
1752570417.043551,6.944445
1752570417.053284,6.944445
1752570417.063001,6.250000
1752570417.073062,5.555555
1752570417.082978,5.555555
1752570417.093447,4.861111
1752570417.103259,4.166667
1752570417.113802,4.166667
1752570417.123327,4.861111
1752570417.136564,4.166667
1752570417.137414,4.166667
1752570417.145817,4.166667
1752570417.157624,4.166667
1752570417.163453,3.472222
1752570417.173510,3.472222
1752570417.183079,2.777778
1752570417.193434,2.777778
1752570417.203019,2.777778
1752570417.213472,2.083333
1752570417.223592,2.083333
1752570417.234248,2.083333
1752570417.243324,2.083333
1752570417.244040,2.083333
1752570417.253750,1.388889
1752570417.263132,1.388889
1752570417.273260,0.694444
1752570417.283041,0.694444
1752570417.293582,0.694444
1752570417.303124,0.000000
1752570417.313282,0.000000
1752570417.313312,0.000000
1752570417.323600,0.000000
1752570417.333616,0.000000
1752570417.333970,0.000000
1752570417.343333,0.000000
1752570417.354470,0.000000
